,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2021-08-14,Sun,Matchweek 3,Home,L 0–1,Wolves,Manchester Utd,Y,CB,90,43,6,24,17,2,0,43,1,1,100.0,0,0.0,20,83,32,0,0,0,1,0,27,0,/en/matches/871109e6/Wolverhampton-Wanderers-Manchester-United-August-29-2021-Premier-League
1,2021-08-14,Sat,Matchweek 4,Away,W 2–0,Wolves,Watford,Y,CB,90,75,4,27,47,1,0,75,1,0,0.0,1,100.0,49,250,173,2,0,0,1,0,53,0,/en/matches/09db0909/Watford-Wolverhampton-Wanderers-September-11-2021-Premier-League
2,2021-08-14,Sat,Matchweek 5,Home,L 0–2,Wolves,Brentford,Y,CB,90,72,1,25,42,5,0,72,0,0,,0,,50,213,97,2,1,0,1,0,53,0,/en/matches/fd1d60f4/Wolverhampton-Wanderers-Brentford-September-18-2021-Premier-League
3,2021-08-14,Sun,Matchweek 6,Away,W 1–0,Wolves,Southampton,Y,CB,90,36,7,17,16,3,1,36,0,0,,0,,13,101,72,2,2,0,0,0,21,0,/en/matches/d99f984c/Southampton-Wolverhampton-Wanderers-September-26-2021-Premier-League
4,2021-08-14,Sat,Matchweek 7,Home,W 2–1,Wolves,Newcastle Utd,Y,CB,90,57,7,27,28,2,0,57,0,0,,0,,37,156,64,0,0,0,1,0,34,0,/en/matches/00dcbdaa/Wolverhampton-Wanderers-Newcastle-United-October-2-2021-Premier-League
5,2021-08-14,Sat,Matchweek 8,Away,W 3–2,Wolves,Aston Villa,Y,CB,90,55,4,27,24,4,3,55,0,0,,0,,26,172,114,2,0,0,1,0,41,0,/en/matches/a1668499/Aston-Villa-Wolverhampton-Wanderers-October-16-2021-Premier-League
6,2021-08-14,Sat,Matchweek 9,Away,D 1–1,Wolves,Leeds United,Y,CB,90,43,14,28,16,1,1,43,2,2,100.0,0,0.0,22,128,81,0,0,0,0,0,20,0,/en/matches/49b3afe3/Leeds-United-Wolverhampton-Wanderers-October-23-2021-Premier-League
7,2021-08-14,Mon,Matchweek 10,Home,W 2–1,Wolves,Everton,Y,CB,90,78,7,35,42,1,1,78,0,0,,0,,52,269,176,2,0,0,0,0,56,0,/en/matches/c9ad66cc/Wolverhampton-Wanderers-Everton-November-1-2021-Premier-League
8,2021-08-14,Sat,Matchweek 11,Away,L 0–2,Wolves,Crystal Palace,Y,CB,90,50,3,22,26,3,0,50,0,0,,0,,21,156,90,0,1,0,2,1,29,0,/en/matches/3a2fff4d/Crystal-Palace-Wolverhampton-Wanderers-November-6-2021-Premier-League
9,2021-08-14,Sat,Matchweek 12,Home,W 1–0,Wolves,West Ham,Y,CB,90,81,8,36,42,3,2,81,1,0,0.0,1,100.0,58,243,113,1,0,0,1,0,55,1,/en/matches/013c4797/Wolverhampton-Wanderers-West-Ham-United-November-20-2021-Premier-League
10,2021-08-14,Sat,Matchweek 13,Away,D 0–0,Wolves,Norwich City,Y,"CB,RB",90,80,3,27,51,2,1,80,1,1,100.0,0,0.0,41,224,148,2,0,0,0,0,67,0,/en/matches/ff3bd755/Norwich-City-Wolverhampton-Wanderers-November-27-2021-Premier-League
11,2021-08-14,Wed,Matchweek 14,Home,D 0–0,Wolves,Burnley,Y,CB,90,68,7,37,25,7,0,68,1,1,100.0,0,0.0,35,178,98,1,3,0,0,1,37,1,/en/matches/a3fc2ddc/Wolverhampton-Wanderers-Burnley-December-1-2021-Premier-League
12,2021-08-14,Sat,Matchweek 15,Home,L 0–1,Wolves,Liverpool,Y,CB,90,43,8,32,11,0,0,43,4,3,75.0,1,25.0,18,91,30,0,0,0,0,0,23,0,/en/matches/37d61ff3/Wolverhampton-Wanderers-Liverpool-December-4-2021-Premier-League
13,2021-08-14,Sat,Matchweek 16,Away,L 0–1,Wolves,Manchester City,Y,CB,90,51,13,35,16,2,2,51,0,0,,0,,32,176,113,1,0,0,1,0,32,0,/en/matches/d46b4a18/Manchester-City-Wolverhampton-Wanderers-December-11-2021-Premier-League
14,2021-08-14,Wed,Matchweek 17,Away,W 1–0,Wolves,Brighton,Y,CB,90,45,8,30,14,1,0,45,0,0,,0,,19,128,86,1,1,0,1,1,23,0,/en/matches/60178542/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-December-15-2021-Premier-League
15,2021-08-14,Sun,Matchweek 18,Home,D 0–0,Wolves,Chelsea,Y,CB,90,60,2,34,23,4,0,60,1,1,100.0,0,0.0,39,155,51,0,1,0,1,0,47,0,/en/matches/73d478fb/Wolverhampton-Wanderers-Chelsea-December-19-2021-Premier-League
16,2021-08-14,Mon,Matchweek 21,Away,W 1–0,Wolves,Manchester Utd,Y,CB,90,46,2,18,27,2,0,46,1,1,100.0,0,0.0,27,237,130,1,1,0,1,0,33,0,/en/matches/8e966b52/Manchester-United-Wolverhampton-Wanderers-January-3-2022-Premier-League
17,2021-08-14,Sat,Matchweek 22,Home,W 3–1,Wolves,Southampton,Y,CB,90,54,12,36,16,2,2,54,1,1,100.0,0,0.0,23,106,36,1,1,0,0,0,26,0,/en/matches/dd7b8b8b/Wolverhampton-Wanderers-Southampton-January-15-2022-Premier-League
18,2021-08-14,Sat,Matchweek 23,Away,W 2–1,Wolves,Brentford,Y,CB,90,62,6,30,29,4,2,62,1,1,100.0,0,0.0,34,144,82,1,1,0,0,0,36,0,/en/matches/9f91ec9b/Brentford-Wolverhampton-Wanderers-January-22-2022-Premier-League
19,2021-08-14,Thu,Matchweek 24,Home,L 0–1,Wolves,Arsenal,Y,CB,90,81,5,40,36,6,0,81,0,0,,0,,56,332,240,5,3,0,1,0,53,1,/en/matches/bf5f0f9e/Wolverhampton-Wanderers-Arsenal-February-10-2022-Premier-League
