,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Away,L 2–3,Aston Villa,Watford,Y,DM,90,0,0,0,0,0.0,0.0,0,0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,45.0,52.0,86.5,5.0,49.0,3.0,3.0,3.0,/en/matches/814b563c/Watford-Aston-Villa-August-14-2021-Premier-League,0.0,0.5
1,1,2021-08-24,Tue,EFL Cup,Second round,Away,W 6–0,Aston Villa,Barrow,Y,DM,90,0,0,0,0,0.0,0.0,1,0,,,0.0,,,,,,,,,,,,,,,/en/matches/c211cfee/Barrow-Aston-Villa-August-24-2021-EFL-Cup,1.0,0.5
2,2,2021-08-28,Sat,Premier League,Matchweek 3,Home,D 1–1,Aston Villa,Brentford,N,"CM,DM",28,0,0,0,0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,88.9,1.0,6.0,0.0,0.0,0.0,/en/matches/a08ef96c/Aston-Villa-Brentford-August-28-2021-Premier-League,0.5,0.5
3,3,2021-09-11,Sat,Premier League,Matchweek 4,Away,L 0–3,Aston Villa,Chelsea,N,CM,11,0,0,0,0,0.0,0.0,0,0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,90.9,2.0,7.0,0.0,1.0,1.0,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League,0.0,0.5
4,4,2021-09-18,Sat,Premier League,Matchweek 5,Home,W 3–0,Aston Villa,Everton,N,CM,51,0,0,0,0,0.0,0.0,0,0,27.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,21.0,95.2,3.0,16.0,0.0,1.0,1.0,/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League,1.0,0.5
5,5,2021-09-22,Wed,EFL Cup,Third round,Away,D 1 (3)–1 (4),Aston Villa,Chelsea,Y,DM,90,0,0,0,0,0.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/29251311/Chelsea-Aston-Villa-September-22-2021-EFL-Cup,0.5,0.5
6,6,2021-10-09,Sat,WCQ,Second round,Away,L 1–3,zw Zimbabwe,gh Ghana,Y,AM,74,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ee0bbe11/Ghana-Zimbabwe-October-9-2021-WCQ----CAF-M,0.0,0.5
7,7,2021-10-12,Tue,WCQ,Second round,Home,L 0–1,zw Zimbabwe,gh Ghana,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d21bfd16/Zimbabwe-Ghana-October-12-2021-WCQ----CAF-M,0.0,0.5
8,8,2021-10-16,Sat,Premier League,Matchweek 8,Home,L 2–3,Aston Villa,Wolves,N,FW,24,0,0,0,0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,100.0,0.0,5.0,0.0,1.0,1.0,/en/matches/a1668499/Aston-Villa-Wolverhampton-Wanderers-October-16-2021-Premier-League,0.0,0.16666666666666666
9,9,2021-10-31,Sun,Premier League,Matchweek 10,Home,L 1–4,Aston Villa,West Ham,Y,CM,90,0,0,0,0,0.0,0.0,0,0,47.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,31.0,37.0,83.8,2.0,20.0,1.0,0.0,0.0,/en/matches/a62478a2/Aston-Villa-West-Ham-United-October-31-2021-Premier-League,0.0,0.0
10,10,2021-11-05,Fri,Premier League,Matchweek 11,Away,L 0–1,Aston Villa,Southampton,Y,DM,62,0,0,0,0,0.0,0.0,0,0,36.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,21.0,29.0,72.4,2.0,18.0,1.0,1.0,1.0,/en/matches/868bd31f/Southampton-Aston-Villa-November-5-2021-Premier-League,0.0,0.0
11,11,2021-11-11,Thu,WCQ,Second round,Away,L 0–1,zw Zimbabwe,za South Africa,Y,DM,84,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/cae4e2da/South-Africa-Zimbabwe-November-11-2021-WCQ----CAF-M,0.0,0.0
12,12,2021-11-20,Sat,Premier League,Matchweek 12,Home,W 2–0,Aston Villa,Brighton,Y,CM,90,0,0,0,0,0.0,0.0,1,0,41.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,27.0,28.0,96.4,1.0,20.0,0.0,1.0,0.0,/en/matches/88f081ac/Aston-Villa-Brighton-and-Hove-Albion-November-20-2021-Premier-League,1.0,0.0
13,13,2021-11-27,Sat,Premier League,Matchweek 13,Away,W 2–1,Aston Villa,Crystal Palace,Y,CM,90,0,0,0,0,0.0,0.0,1,0,47.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,33.0,38.0,86.8,2.0,31.0,0.0,1.0,1.0,/en/matches/4a7a9e3b/Crystal-Palace-Aston-Villa-November-27-2021-Premier-League,1.0,0.3333333333333333
14,14,2021-12-01,Wed,Premier League,Matchweek 14,Home,L 1–2,Aston Villa,Manchester City,Y,CM,76,0,0,0,0,0.0,0.0,0,0,37.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,20.0,25.0,80.0,1.0,23.0,0.0,1.0,0.0,/en/matches/1993b7ec/Aston-Villa-Manchester-City-December-1-2021-Premier-League,0.0,0.6666666666666666
15,15,2021-12-05,Sun,Premier League,Matchweek 15,Home,W 2–1,Aston Villa,Leicester City,Y,CM,90,0,0,0,0,0.0,0.0,1,0,53.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,39.0,42.0,92.9,2.0,27.0,0.0,1.0,1.0,/en/matches/49cc65ac/Aston-Villa-Leicester-City-December-5-2021-Premier-League,1.0,0.6666666666666666
16,16,2021-12-11,Sat,Premier League,Matchweek 16,Away,L 0–1,Aston Villa,Liverpool,Y,CM,56,0,0,0,0,0.0,0.0,1,0,31.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,73.9,0.0,12.0,0.0,2.0,2.0,/en/matches/678d7dca/Liverpool-Aston-Villa-December-11-2021-Premier-League,0.0,0.6666666666666666
17,17,2022-04-01,Fri,PL2 — Div. 2,Matchweek 24,Home,L 1–4,Aston Villa,Stoke City,Y,CM,59,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4c523906/Aston-Villa-U23-Stoke-City-U23-April-1-2022-Premier-League-2----Division-2,0.0,0.3333333333333333
18,18,2022-04-23,Sat,Premier League,Matchweek 34,Away,D 0–0,Aston Villa,Leicester City,N,LM,1,0,0,0,0,0.0,0.0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/17e5cacf/Leicester-City-Aston-Villa-April-23-2022-Premier-League,0.5,0.3333333333333333
19,19,2022-05-10,Tue,Premier League,Matchweek 33,Home,L 1–2,Aston Villa,Liverpool,Y,CM,61,0,0,0,0,0.0,0.0,0,0,34.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,73.1,1.0,16.0,0.0,1.0,1.0,/en/matches/1016efad/Aston-Villa-Liverpool-May-10-2022-Premier-League,0.0,0.16666666666666666
20,20,2022-05-15,Sun,Premier League,Matchweek 37,Home,D 1–1,Aston Villa,Crystal Palace,Y,CM,65,0,0,0,0,0.0,0.0,0,0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,33.0,84.8,1.0,28.0,0.0,2.0,2.0,/en/matches/d2e9e9e3/Aston-Villa-Crystal-Palace-May-15-2022-Premier-League,0.5,0.16666666666666666
21,21,2022-05-22,Sun,Premier League,Matchweek 38,Away,L 2–3,Aston Villa,Manchester City,N,"LM,AM",19,0,0,0,0,0.0,0.0,1,0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,1.0,0.0,0.0,0.0,/en/matches/7b4b63d0/Manchester-City-Aston-Villa-May-22-2022-Premier-League,0.0,0.3333333333333333
