,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-09-11,Sat,Matchweek 6,Home,D 3–3,Brentford,Liverpool,N,CB,48,12,20,60.0,179,81,7,11,63.6,5,8,62.5,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/87140543/Brentford-Liverpool-September-25-2021-Premier-League
1,2021-09-11,Sun,Matchweek 7,Away,W 2–1,Brentford,West Ham,Y,CB,90,19,35,54.3,360,188,8,10,80.0,9,17,52.9,2,7,28.6,0,0.0,0.0,0,1,0,0,2,/en/matches/f1eead63/West-Ham-United-Brentford-October-3-2021-Premier-League
2,2021-09-11,Sat,Matchweek 8,Home,L 0–1,Brentford,Chelsea,Y,CB,90,62,74,83.8,978,409,38,41,92.7,20,26,76.9,4,6,66.7,0,0.2,0.2,2,3,1,1,4,/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League
3,2021-09-11,Sun,Matchweek 9,Home,L 1–2,Brentford,Leicester City,Y,CB,90,45,55,81.8,789,328,23,25,92.0,19,25,76.0,3,5,60.0,0,0.0,0.0,1,4,0,0,4,/en/matches/b5c25937/Brentford-Leicester-City-October-24-2021-Premier-League
4,2021-09-11,Sat,Matchweek 10,Away,L 1–3,Brentford,Burnley,Y,CB,90,65,90,72.2,1136,490,29,37,78.4,24,31,77.4,11,21,52.4,0,0.0,0.0,0,4,0,0,4,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League
5,2021-09-11,Sat,Matchweek 11,Home,L 1–2,Brentford,Norwich City,Y,CB,11,2,2,100.0,36,25,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/0f029791/Brentford-Norwich-City-November-6-2021-Premier-League
6,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2021-09-11,Sat,Matchweek 27,Home,L 0–2,Brentford,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/fd61d442/Brentford-Newcastle-United-February-26-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2021-09-11,Sat,Matchweek 28,Away,W 3–1,Brentford,Norwich City,N,"On matchday squad, but did not play",/en/matches/fcb61cff/Norwich-City-Brentford-March-5-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
9,2021-09-11,Sat,Matchweek 29,Home,W 2–0,Brentford,Burnley,N,"On matchday squad, but did not play",/en/matches/9718a901/Brentford-Burnley-March-12-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
10,2021-09-11,Sun,Matchweek 30,Away,L 1–2,Brentford,Leicester City,N,"On matchday squad, but did not play",/en/matches/c8c7dd9b/Leicester-City-Brentford-March-20-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
11,2021-09-11,Sat,Matchweek 31,Away,W 4–1,Brentford,Chelsea,N,"On matchday squad, but did not play",/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
12,2021-09-11,Sun,Matchweek 32,Home,W 2–0,Brentford,West Ham,Y,CB,90,51,58,87.9,1044,508,15,15,100.0,27,31,87.1,8,11,72.7,0,0.0,0.0,0,2,0,0,4,/en/matches/6bb36736/Brentford-West-Ham-United-April-10-2022-Premier-League
