,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2022-08-06,Sat,Matchweek 9,Home,D 3–3,Liverpool,Brighton,Y,LM,88,0,0,0,1,5,0,0,1,2,0,0,0,8,1,0,100.0,/en/matches/aadd2e80/Liverpool-Brighton-and-Hove-Albion-October-1-2022-Premier-League
1,2022-08-06,Sun,Matchweek 10,Away,L 2–3,Liverpool,Arsenal,Y,"DM,CM,LM",90,0,0,0,1,3,0,0,2,1,0,1,0,3,3,0,100.0,/en/matches/84a48413/Arsenal-Liverpool-October-9-2022-Premier-League
2,2022-08-06,Sun,Matchweek 11,Home,W 1–0,Liverpool,Manchester City,Y,"DM,CM",90,1,0,0,2,1,0,0,2,3,0,0,0,3,1,1,50.0,/en/matches/2ed4b79f/Liverpool-Manchester-City-October-16-2022-Premier-League
3,2022-08-06,Wed,Matchweek 12,Home,W 1–0,Liverpool,West Ham,Y,CM,56,0,0,0,3,3,0,0,2,1,0,0,0,7,0,3,0.0,/en/matches/dba5c5ec/Liverpool-West-Ham-United-October-19-2022-Premier-League
4,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-08-06,Sat,Matchweek 14,Home,L 1–2,Liverpool,Leeds United,Y,LM,90,0,0,0,2,1,0,0,1,3,0,0,0,9,1,1,50.0,/en/matches/b5b1e744/Liverpool-Leeds-United-October-29-2022-Premier-League
6,2022-08-06,Sun,Matchweek 15,Away,W 2–1,Liverpool,Tottenham,Y,LM,90,0,0,0,0,0,0,0,0,2,0,0,0,7,1,2,33.3,/en/matches/2954504d/Tottenham-Hotspur-Liverpool-November-6-2022-Premier-League
7,2022-08-06,Sat,Matchweek 16,Home,W 3–1,Liverpool,Southampton,Y,LM,90,0,0,0,0,0,0,1,0,1,0,0,0,9,1,3,25.0,/en/matches/1579d34b/Liverpool-Southampton-November-12-2022-Premier-League
8,2022-08-06,Mon,Matchweek 17,Away,W 3–1,Liverpool,Aston Villa,Y,LM,66,0,0,0,2,1,0,0,1,0,0,0,0,7,0,1,0.0,/en/matches/ab7d4465/Aston-Villa-Liverpool-December-26-2022-Premier-League
9,2022-08-06,Fri,Matchweek 18,Home,W 2–1,Liverpool,Leicester City,Y,LM,90,0,0,0,1,6,0,0,3,3,0,0,0,9,0,1,0.0,/en/matches/c5e4ccf5/Liverpool-Leicester-City-December-30-2022-Premier-League
10,2022-08-06,Mon,Matchweek 19,Away,L 1–3,Liverpool,Brentford,Y,LM,90,1,0,0,2,1,0,0,0,1,0,0,0,5,1,2,33.3,/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League
11,2022-08-06,Sat,Matchweek 20,Away,L 0–3,Liverpool,Brighton,Y,"AM,LM",90,0,0,0,2,0,0,0,5,2,0,0,0,5,0,2,0.0,/en/matches/cfc2a193/Brighton-and-Hove-Albion-Liverpool-January-14-2023-Premier-League
12,2022-08-06,Sat,Matchweek 21,Home,D 0–0,Liverpool,Chelsea,Y,LM,90,0,0,0,2,3,0,0,0,3,0,0,0,12,1,1,50.0,/en/matches/7febc290/Liverpool-Chelsea-January-21-2023-Premier-League
13,2022-08-06,Sat,Matchweek 22,Away,L 0–3,Liverpool,Wolves,Y,"LM,CM",84,0,0,0,0,0,0,0,0,1,0,0,0,12,2,4,33.3,/en/matches/d67a16c8/Wolverhampton-Wanderers-Liverpool-February-4-2023-Premier-League
14,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,
15,2022-08-06,Sun,Matchweek 30,Home,D 2–2,Liverpool,Arsenal,N,"LM,RM",31,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,,/en/matches/f3774baa/Liverpool-Arsenal-April-9-2023-Premier-League
16,2022-08-06,Mon,Matchweek 31,Away,W 6–1,Liverpool,Leeds United,N,CM,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League
17,2022-08-06,Sat,Matchweek 32,Home,W 3–2,Liverpool,Nott'ham Forest,N,CM,31,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,/en/matches/99bfc321/Liverpool-Nottingham-Forest-April-22-2023-Premier-League
18,2022-08-06,Wed,Matchweek 33,Away,W 2–1,Liverpool,West Ham,N,RM,32,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,,/en/matches/f2f795ae/West-Ham-United-Liverpool-April-26-2023-Premier-League
