,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2022-08-31,Sat,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,Y,"FW,LW",90,11,16,68.8,165,41,6,9,66.7,2,3,66.7,2,2,100.0,0,0.1,0.1,2,1,0,0,0,/en/matches/177da679/Newcastle-United-Bournemouth-September-17-2022-Premier-League
1,2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-08-31,Sun,Matchweek 20,Home,W 1–0,Newcastle Utd,Fulham,N,AM,20,5,6,83.3,75,27,1,2,50.0,4,4,100.0,0,0,,0,0.1,0.0,1,1,1,0,3,/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League
3,2022-08-31,Sat,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,N,FW,22,2,3,66.7,28,0,2,3,66.7,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,/en/matches/8468f673/Crystal-Palace-Newcastle-United-January-21-2023-Premier-League
4,2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-08-31,Sat,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,Y,FW,90,19,25,76.0,280,60,12,16,75.0,3,3,100.0,2,2,100.0,0,0.1,0.0,2,2,0,0,3,/en/matches/d9339e30/Bournemouth-Newcastle-United-February-11-2023-Premier-League
6,2022-08-31,Sat,Matchweek 24,Home,L 0–2,Newcastle Utd,Liverpool,Y,"AM,FW",63,11,15,73.3,156,20,8,9,88.9,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,2,/en/matches/2f909763/Newcastle-United-Liverpool-February-18-2023-Premier-League
7,2022-08-31,Sat,Matchweek 26,Away,L 0–2,Newcastle Utd,Manchester City,N,FW,29,3,4,75.0,69,6,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,/en/matches/b33bcb97/Manchester-City-Newcastle-United-March-4-2023-Premier-League
8,2022-08-31,Sun,Matchweek 27,Home,W 2–1,Newcastle Utd,Wolves,Y,FW,67,9,13,69.2,119,17,3,4,75.0,5,7,71.4,0,0,,0,0.0,0.0,0,1,1,0,2,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
9,2022-08-31,Fri,Matchweek 28,Away,W 2–1,Newcastle Utd,Nott'ham Forest,Y,FW,90,15,20,75.0,203,72,11,13,84.6,1,2,50.0,2,2,100.0,0,0.0,0.0,1,3,0,0,1,/en/matches/5345049a/Nottingham-Forest-Newcastle-United-March-17-2023-Premier-League
10,2022-08-31,Sun,Matchweek 29,Home,W 2–0,Newcastle Utd,Manchester Utd,Y,FW,79,12,17,70.6,197,55,5,6,83.3,5,7,71.4,1,1,100.0,0,0.3,0.3,3,0,1,0,3,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League
11,2022-08-31,Wed,Matchweek 7,Away,W 5–1,Newcastle Utd,West Ham,N,FW,27,9,11,81.8,113,18,5,7,71.4,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/4a87012d/West-Ham-United-Newcastle-United-April-5-2023-Premier-League
12,2022-08-31,Sat,Matchweek 30,Away,W 2–1,Newcastle Utd,Brentford,Y,FW,86,14,18,77.8,164,27,8,9,88.9,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,1,/en/matches/a5e78e89/Brentford-Newcastle-United-April-8-2023-Premier-League
13,2022-08-31,Sat,Matchweek 31,Away,L 0–3,Newcastle Utd,Aston Villa,Y,"FW,LW",90,10,14,71.4,143,6,5,6,83.3,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/7bbac622/Aston-Villa-Newcastle-United-April-15-2023-Premier-League
