,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2022-08-31,Sat,Matchweek 8,Home,D 1–1,Newcastle Utd,Bournemouth,Y,"FW,LW",90,0,0,0,1,1,0,0,0,1,0,0,0,3,2,2,50.0,/en/matches/177da679/Newcastle-United-Bournemouth-September-17-2022-Premier-League
1,2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2022-08-31,Sun,Matchweek 20,Home,W 1–0,Newcastle Utd,Fulham,N,AM,20,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0.0,/en/matches/f93d11e7/Newcastle-United-Fulham-January-15-2023-Premier-League
3,2022-08-31,Sat,Matchweek 21,Away,D 0–0,Newcastle Utd,Crystal Palace,N,FW,22,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0,/en/matches/8468f673/Crystal-Palace-Newcastle-United-January-21-2023-Premier-League
4,2022-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-08-31,Sat,Matchweek 23,Away,D 1–1,Newcastle Utd,Bournemouth,Y,FW,90,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,42.9,/en/matches/d9339e30/Bournemouth-Newcastle-United-February-11-2023-Premier-League
6,2022-08-31,Sat,Matchweek 24,Home,L 0–2,Newcastle Utd,Liverpool,Y,"AM,FW",63,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0.0,/en/matches/2f909763/Newcastle-United-Liverpool-February-18-2023-Premier-League
7,2022-08-31,Sat,Matchweek 26,Away,L 0–2,Newcastle Utd,Manchester City,N,FW,29,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,/en/matches/b33bcb97/Manchester-City-Newcastle-United-March-4-2023-Premier-League
8,2022-08-31,Sun,Matchweek 27,Home,W 2–1,Newcastle Utd,Wolves,Y,FW,67,1,0,0,1,0,0,0,0,1,0,0,0,1,2,3,40.0,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
9,2022-08-31,Fri,Matchweek 28,Away,W 2–1,Newcastle Utd,Nott'ham Forest,Y,FW,90,0,0,0,1,4,0,0,0,0,0,0,0,1,3,1,75.0,/en/matches/5345049a/Nottingham-Forest-Newcastle-United-March-17-2023-Premier-League
10,2022-08-31,Sun,Matchweek 29,Home,W 2–0,Newcastle Utd,Manchester Utd,Y,FW,79,0,0,0,1,2,0,0,0,1,0,0,0,3,2,3,40.0,/en/matches/1ed948f6/Newcastle-United-Manchester-United-April-2-2023-Premier-League
11,2022-08-31,Wed,Matchweek 7,Away,W 5–1,Newcastle Utd,West Ham,N,FW,27,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.0,/en/matches/4a87012d/West-Ham-United-Newcastle-United-April-5-2023-Premier-League
12,2022-08-31,Sat,Matchweek 30,Away,W 2–1,Newcastle Utd,Brentford,Y,FW,86,1,0,0,3,0,0,0,0,0,0,1,0,2,2,1,66.7,/en/matches/a5e78e89/Brentford-Newcastle-United-April-8-2023-Premier-League
13,2022-08-31,Sat,Matchweek 31,Away,L 0–3,Newcastle Utd,Aston Villa,Y,"FW,LW",90,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0.0,/en/matches/7bbac622/Aston-Villa-Newcastle-United-April-15-2023-Premier-League
14,2022-08-31,Sun,Matchweek 32,Home,W 6–1,Newcastle Utd,Tottenham,Y,FW,65,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,,/en/matches/dff22d13/Newcastle-United-Tottenham-Hotspur-April-23-2023-Premier-League
15,2022-08-31,Thu,Matchweek 33,Away,W 4–1,Newcastle Utd,Everton,N,"LW,FW",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,/en/matches/37a741a7/Everton-Newcastle-United-April-27-2023-Premier-League
16,2022-08-31,Sun,Matchweek 34,Home,W 3–1,Newcastle Utd,Southampton,Y,"LW,FW",89,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,,/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League
17,2022-08-31,Sun,Matchweek 35,Home,L 0–2,Newcastle Utd,Arsenal,Y,"LW,FW",90,0,0,0,0,0,0,0,0,1,0,0,0,4,2,1,66.7,/en/matches/9bb3a778/Newcastle-United-Arsenal-May-7-2023-Premier-League
18,2022-08-31,Sat,Matchweek 36,Away,D 2–2,Newcastle Utd,Leeds United,Y,"LW,AM,FW",90,0,0,0,1,1,1,0,1,1,1,0,0,2,0,0,,/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League
19,2022-08-31,Thu,Matchweek 25,Home,W 4–1,Newcastle Utd,Brighton,Y,LW,89,0,0,0,2,0,0,0,0,1,0,0,0,4,4,1,80.0,/en/matches/e265430e/Newcastle-United-Brighton-and-Hove-Albion-May-18-2023-Premier-League
20,2022-08-31,Mon,Matchweek 37,Home,D 0–0,Newcastle Utd,Leicester City,Y,"LW,FW",90,1,0,0,2,0,0,3,0,0,0,0,0,0,0,1,0.0,/en/matches/807863d8/Newcastle-United-Leicester-City-May-22-2023-Premier-League
21,2022-08-31,Sun,Matchweek 38,Away,D 1–1,Newcastle Utd,Chelsea,Y,FW,87,0,0,0,0,1,0,0,0,0,0,0,0,4,0,1,0.0,/en/matches/4f7b1a0d/Chelsea-Newcastle-United-May-28-2023-Premier-League
