,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,2022-11-16,Wed,Friendlies (M),Friendlies (M),Neutral,W 1–0,pl Poland,cl Chile,Y,CB,78,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/ddeacad5/Poland-Chile-November-16-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
12,2022-12-04,Sun,World Cup,Round of 16,Neutral,L 1–3,pl Poland,fr France,N,CB,5,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,2,4,0,0,https://fbref.com/en/matches/430fc603/France-Poland-December-4-2022-FIFA-World-Cup,102,53,0.0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,3,0,0,0,0,0,0,1,0,
13,2023-01-01,Sun,Premier League,Matchweek 18,Away,W 2–0,Aston Villa,Tottenham,N,"CB,DM",9,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,https://fbref.com/en/matches/63e8eaf8/Tottenham-Hotspur-Aston-Villa-January-1-2023-Premier-League,49,26,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,0,3,0,,0,,0,0,0,3,0,0,1,0,0,0,0,0,
14,2023-01-08,Sun,FA Cup,Third round proper,Home,L 1–2,Aston Villa,Stevenage,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/16147ac5/Aston-Villa-Stevenage-January-8-2023-FA-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
15,2023-01-24,Tue,EFL Cup,Semi-finals,Home,L 0–1,Southampton,Newcastle Utd,N,,3,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/03aba1b8/Southampton-Newcastle-United-January-24-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2023-01-31,Tue,EFL Cup,Semi-finals,Away,L 1–2,Southampton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/42c76654/Newcastle-United-Southampton-January-31-2023-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
18,2023-02-04,Sat,Premier League,Matchweek 22,Away,L 0–3,Southampton,Brentford,Y,CB,90,0,0,0,0,1,0,0,0,67,3,10,2,0.0,0.0,0.0,1,0,40,45,88.9,6,27,0,0,https://fbref.com/en/matches/ef31dad5/Brentford-Southampton-February-4-2023-Premier-League,757,391,0.0,0,3,0,0,44,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,0,0,100.0,0,1,13,4,0,6,1,,0,,0,0,0,23,0,0,2,0,0,0,8,5,71.4
19,2023-02-11,Sat,Premier League,Matchweek 23,Home,L 1–2,Southampton,Wolves,Y,CB,90,0,0,0,0,3,0,0,0,44,2,0,2,0.2,0.2,0.0,1,0,20,33,60.6,3,15,0,0,https://fbref.com/en/matches/8c7913ed/Southampton-Wolverhampton-Wanderers-February-11-2023-Premier-League,421,268,0.0,0,3,0,0,31,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,,0,0,2,4,0,6,3,,0,,0,0,0,14,1,0,0,0,0,1,4,4,100.0
20,2023-02-18,Sat,Premier League,Matchweek 24,Away,W 1–0,Southampton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,48,4,1,4,0.0,0.0,0.0,0,0,30,37,81.1,0,21,0,0,https://fbref.com/en/matches/8d750d5d/Chelsea-Southampton-February-18-2023-Premier-League,565,128,0.0,0,0,0,0,35,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,100.0,0,1,5,2,0,12,0,,0,,0,0,0,25,0,0,3,0,0,0,2,1,100.0
21,2023-02-25,Sat,Premier League,Matchweek 25,Away,L 0–1,Southampton,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,66,2,2,2,0.0,0.0,0.0,0,0,40,47,85.1,0,33,0,0,https://fbref.com/en/matches/9edb32a3/Leeds-United-Southampton-February-25-2023-Premier-League,699,284,0.0,0,0,0,0,43,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,100.0,0,0,4,11,0,21,0,,0,,0,2,1,34,0,0,2,0,0,0,4,1,100.0
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,2023-03-04,Sat,Premier League,Matchweek 26,Home,W 1–0,Southampton,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,51,1,3,1,0.0,0.0,0.0,0,0,32,42,76.2,1,24,0,0,https://fbref.com/en/matches/4d14422c/Southampton-Leicester-City-March-4-2023-Premier-League,573,259,0.0,0,2,0,0,36,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,1,4,5,0,10,0,,0,,0,0,0,20,0,0,0,0,0,0,6,0,0.0
24,2023-03-12,Sun,Premier League,Matchweek 27,Away,D 0–0,Southampton,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,68,2,2,0,0.0,0.0,0.0,1,0,49,58,84.5,3,38,0,0,https://fbref.com/en/matches/9cd3ca2c/Manchester-United-Southampton-March-12-2023-Premier-League,870,337,0.1,1,2,0,0,53,5,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,100.0,0,0,4,5,0,6,2,,0,,0,0,0,35,0,0,1,0,0,0,7,3,100.0
25,2023-03-15,Wed,Premier League,Matchweek 7,Home,L 0–2,Southampton,Brentford,Y,CB,90,0,0,0,0,0,0,1,0,74,1,0,2,0.0,0.0,0.0,0,0,61,70,87.1,3,47,1,0,https://fbref.com/en/matches/a4202b5b/Southampton-Brentford-March-15-2023-Premier-League,1110,392,0.0,0,1,0,0,68,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,2,1,0,0,8,1,,0,,0,0,0,46,0,0,2,0,0,0,8,4,66.7
26,2023-03-18,Sat,Premier League,Matchweek 28,Home,D 3–3,Southampton,Tottenham,Y,CB,33,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,6,9,66.7,1,5,0,0,https://fbref.com/en/matches/bd9ec55d/Southampton-Tottenham-Hotspur-March-18-2023-Premier-League,119,33,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,1,0,0,1,,0,,0,0,0,7,0,0,0,0,0,0,1,0,0.0
27,2023-03-24,Fri,Euro Qualifying,Group stage,Away,L 1–3,pl Poland,cz Czech Republic,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,https://fbref.com/en/matches/f97c6552/Czech-Republic-Poland-March-24-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
28,2023-03-27,Mon,Euro Qualifying,Group stage,Home,W 1–0,pl Poland,al Albania,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/b3cfd5ef/Poland-Albania-March-27-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
29,,Performance,Expected,SCA,Passes,Carries,Take-Ons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
31,2023-04-02,Sun,Premier League,Matchweek 29,Away,L 0–1,Southampton,West Ham,Y,CB,90,0,0,0,0,0,0,1,0,81,2,5,2,0.0,0.0,0.0,0,0,63,70,90.0,5,53,2,0,https://fbref.com/en/matches/42e1f38d/West-Ham-United-Southampton-April-2-2023-Premier-League,1198,550,0.0,0,4,0,0,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,66.7,1,0,7,1,0,7,1,,0,,0,0,0,46,0,0,1,0,0,0,7,3,100.0
32,2023-04-08,Sat,Premier League,Matchweek 30,Home,L 1–4,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,54,1,2,3,0.0,0.0,0.0,0,0,31,37,83.8,0,22,0,0,https://fbref.com/en/matches/fb045117/Southampton-Manchester-City-April-8-2023-Premier-League,544,191,0.0,0,2,0,0,33,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,1,3,7,0,18,0,,0,,0,0,0,24,0,0,0,0,0,0,2,2,66.7
33,2023-04-15,Sat,Premier League,Matchweek 31,Home,L 0–2,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,83,0,3,2,0.0,0.0,0.0,1,0,62,76,81.6,8,52,1,1,https://fbref.com/en/matches/67f47a1b/Southampton-Crystal-Palace-April-15-2023-Premier-League,1086,495,0.0,0,4,0,0,70,6,2,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,1,3,1,0,4,0,50.0,1,50.0,0,0,0,56,0,0,0,0,0,0,6,3,100.0
34,2023-04-21,Fri,Premier League,Matchweek 32,Away,D 3–3,Southampton,Arsenal,Y,CB,40,0,0,0,0,1,0,0,0,12,1,3,0,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,https://fbref.com/en/matches/12efc7dd/Arsenal-Southampton-April-21-2023-Premier-League,92,6,0.0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100.0,0,0,4,0,0,0,1,,0,,0,0,0,6,0,0,0,0,0,0,0,0,
35,2023-04-27,Thu,Premier League,Matchweek 33,Home,L 0–1,Southampton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,70,1,4,2,0.0,0.0,0.0,1,0,49,57,86.0,1,41,0,0,https://fbref.com/en/matches/ccabe10f/Southampton-Bournemouth-April-27-2023-Premier-League,972,400,0.0,0,1,0,0,54,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,0,0,5,4,0,13,0,,0,,0,0,0,40,0,0,1,0,0,0,7,4,80.0
36,2023-04-30,Sun,Premier League,Matchweek 34,Away,L 1–3,Southampton,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,47,0,1,5,0.0,0.0,0.0,0,0,20,30,66.7,1,15,0,0,https://fbref.com/en/matches/b16063b6/Newcastle-United-Southampton-April-30-2023-Premier-League,300,70,0.0,0,0,0,0,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,9,0,17,0,,0,,0,0,0,18,0,0,1,0,0,0,5,1,25.0
37,2023-05-08,Mon,Premier League,Matchweek 35,Away,L 3–4,Southampton,Nott'ham Forest,Y,CB,90,0,0,0,0,0,0,0,0,86,1,4,1,0.0,0.0,0.0,0,0,66,76,86.8,12,61,3,0,https://fbref.com/en/matches/23e7953f/Nottingham-Forest-Southampton-May-8-2023-Premier-League,1294,569,0.0,0,6,1,0,70,6,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,0,1,5,3,0,6,0,,0,,0,0,0,59,0,0,0,0,0,0,3,2,100.0
38,2023-05-13,Sat,Premier League,Matchweek 36,Home,L 0–2,Southampton,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,52,0,2,3,0.0,0.0,0.0,0,0,34,41,82.9,0,23,1,0,https://fbref.com/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League,728,292,0.0,0,0,0,0,39,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,2,7,0,14,0,,0,,0,0,0,28,0,0,1,0,0,0,9,1,50.0
39,2023-05-21,Sun,Premier League,Matchweek 37,Away,L 1–3,Southampton,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,66,1,1,2,0.0,0.0,0.0,0,0,49,55,89.1,0,37,0,0,https://fbref.com/en/matches/017addef/Brighton-and-Hove-Albion-Southampton-May-21-2023-Premier-League,829,319,0.0,0,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,0,0,2,7,0,25,0,,0,,0,0,0,49,0,0,1,0,0,0,2,0,
40,2023-05-28,Sun,Premier League,Matchweek 38,Home,D 4–4,Southampton,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,44,3,2,1,0.0,0.0,0.0,0,0,24,28,85.7,0,17,0,0,https://fbref.com/en/matches/8e5c6ea7/Southampton-Liverpool-May-28-2023-Premier-League,400,156,0.0,0,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,100.0,0,0,5,10,0,18,1,,0,,0,0,0,22,0,0,0,0,0,0,5,4,100.0
41,2023-06-16,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,pl Poland,de Germany,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/7fbaa0be/Poland-Germany-June-16-2023-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
42,2023-06-20,Tue,Euro Qualifying,Group stage,Away,L 2–3,pl Poland,md Moldova,Y,CB,90,0,0,0,0,1,0,0,0,,,4,,,,,,,,,,,,,,https://fbref.com/en/matches/c456cd5c/Moldova-Poland-June-20-2023-Euro-Qualifying,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
