,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
10,2022-08-06,Sat,Matchweek 15,Home,W 4–3,Leeds United,Bournemouth,Y,LB,90,66,53,13,1,0,0,3,12,0,0,0,0,54,0,0,/en/matches/63975c3e/Leeds-United-Bournemouth-November-5-2022-Premier-League
11,2022-08-06,Sat,Matchweek 16,Away,L 3–4,Leeds United,Tottenham,Y,LB,90,47,42,5,1,0,0,0,4,0,0,0,0,44,0,0,/en/matches/0030e686/Tottenham-Hotspur-Leeds-United-November-12-2022-Premier-League
12,2022-08-06,Wed,Matchweek 17,Home,L 1–3,Leeds United,Manchester City,Y,LB,90,55,44,11,1,0,0,0,10,0,0,0,0,42,0,3,/en/matches/a85ef749/Leeds-United-Manchester-City-December-28-2022-Premier-League
13,2022-08-06,Sat,Matchweek 18,Away,D 0–0,Leeds United,Newcastle Utd,Y,LB,90,46,34,12,0,0,0,0,12,0,0,0,0,36,0,2,/en/matches/0facecde/Newcastle-United-Leeds-United-December-31-2022-Premier-League
14,2022-08-06,Wed,Matchweek 19,Home,D 2–2,Leeds United,West Ham,Y,LB,90,82,64,18,1,0,0,2,17,0,0,0,0,68,0,4,/en/matches/068406dc/Leeds-United-West-Ham-United-January-4-2023-Premier-League
15,2022-08-06,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,Y,LB,65,35,18,17,1,0,0,0,16,0,0,0,0,24,0,1,/en/matches/ea58bf24/Aston-Villa-Leeds-United-January-13-2023-Premier-League
16,2022-08-06,Sun,Matchweek 21,Home,D 0–0,Leeds United,Brentford,Y,LB,90,72,63,8,1,0,0,0,7,0,0,0,0,60,1,0,/en/matches/f0e7d8a8/Leeds-United-Brentford-January-22-2023-Premier-League
17,2022-08-06,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,LB,66,73,56,15,0,0,0,2,15,0,0,0,0,50,2,2,/en/matches/7c47cb5e/Nottingham-Forest-Leeds-United-February-5-2023-Premier-League
18,2022-08-06,Wed,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y,LB,22,5,4,1,0,0,0,0,1,0,0,0,0,5,0,0,/en/matches/80532a54/Manchester-United-Leeds-United-February-8-2023-Premier-League
19,2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,
20,2022-08-06,Sat,Matchweek 26,Away,L 0–1,Leeds United,Chelsea,N,"On matchday squad, but did not play",/en/matches/59f9a78f/Chelsea-Leeds-United-March-4-2023-Premier-League,,,,,,,,,,,,,,,,
21,2022-08-06,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,N,"On matchday squad, but did not play",/en/matches/3f653d6f/Leeds-United-Brighton-and-Hove-Albion-March-11-2023-Premier-League,,,,,,,,,,,,,,,,
22,2022-08-06,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,N,LB,10,11,7,4,0,0,0,0,4,0,0,0,0,9,0,0,/en/matches/3cb714a4/Wolverhampton-Wanderers-Leeds-United-March-18-2023-Premier-League
23,2022-08-06,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,Y,CB,90,33,31,2,2,0,0,0,0,0,0,0,0,28,0,0,/en/matches/2e4383ca/Arsenal-Leeds-United-April-1-2023-Premier-League
24,2022-08-06,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y,CB,90,63,59,4,4,0,0,0,0,0,0,0,0,59,0,1,/en/matches/1251d1c0/Leeds-United-Nottingham-Forest-April-4-2023-Premier-League
25,2022-08-06,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y,CB,90,48,45,3,3,0,0,0,0,0,0,0,0,42,0,0,/en/matches/a1c39217/Leeds-United-Crystal-Palace-April-9-2023-Premier-League
26,2022-08-06,Mon,Matchweek 31,Home,L 1–6,Leeds United,Liverpool,Y,CB,90,26,23,3,3,0,1,0,0,0,0,0,0,23,0,0,/en/matches/fd3d05f5/Leeds-United-Liverpool-April-17-2023-Premier-League
27,2022-08-06,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,N,"On matchday squad, but did not play",/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League,,,,,,,,,,,,,,,,
28,2022-08-06,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,N,"On matchday squad, but did not play",/en/matches/56c70cf7/Leeds-United-Leicester-City-April-25-2023-Premier-League,,,,,,,,,,,,,,,,
29,2022-08-06,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,N,"On matchday squad, but did not play",/en/matches/0b0733ce/Bournemouth-Leeds-United-April-30-2023-Premier-League,,,,,,,,,,,,,,,,
30,2022-08-06,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,N,CB,11,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,/en/matches/7ee695ea/Manchester-City-Leeds-United-May-6-2023-Premier-League
31,2022-08-06,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/d63581e0/Leeds-United-Newcastle-United-May-13-2023-Premier-League
32,2022-08-06,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y,LB,83,39,36,3,1,0,0,3,2,0,0,0,0,24,0,0,/en/matches/0359c7d5/West-Ham-United-Leeds-United-May-21-2023-Premier-League
33,2022-08-06,Sun,Matchweek 38,Home,L 1–4,Leeds United,Tottenham,Y,LB,58,26,25,1,0,0,0,1,1,0,0,0,0,16,0,1,/en/matches/c9c73ddd/Leeds-United-Tottenham-Hotspur-May-28-2023-Premier-League
