,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-14,Sat,Matchweek 3,Away,D 3–3,Chelsea,West Brom,Y,"LW,RW",90,36,42,85.7,449,76,26,26,100.0,8,8,100.0,1,2,50.0,0,0.0,0.1,0,2,0,0,4,/en/matches/d725a16c/West-Bromwich-Albion-Chelsea-September-26-2020-Premier-League
1,2020-09-14,Sat,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,Y,LW,90,32,41,78.0,500,105,14,17,82.4,15,17,88.2,1,1,100.0,0,0.0,0.0,0,2,0,0,5,/en/matches/d97aa1b5/Chelsea-Crystal-Palace-October-3-2020-Premier-League
2,2020-09-14,Sat,Matchweek 5,Home,D 3–3,Chelsea,Southampton,Y,FW,89,22,25,88.0,227,13,16,18,88.9,3,4,75.0,0,0,,1,0.4,0.2,1,0,0,0,0,/en/matches/9bd558f5/Chelsea-Southampton-October-17-2020-Premier-League
3,2020-09-14,Sat,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,FW,70,13,19,68.4,174,18,6,9,66.7,6,6,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,/en/matches/3aaf7c62/Manchester-United-Chelsea-October-24-2020-Premier-League
4,2020-09-14,Sat,Matchweek 7,Away,W 3–0,Chelsea,Burnley,Y,LW,90,35,39,89.7,403,97,25,29,86.2,8,8,100.0,0,0,,0,0.1,0.2,2,2,1,0,2,/en/matches/0f158c5c/Burnley-Chelsea-October-31-2020-Premier-League
5,2020-09-14,Sat,Matchweek 8,Home,W 4–1,Chelsea,Sheffield Utd,Y,LW,86,26,33,78.8,333,94,14,18,77.8,8,9,88.9,1,1,100.0,0,0.0,0.1,0,4,3,1,6,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League
6,2020-09-14,Sat,Matchweek 9,Away,W 2–0,Chelsea,Newcastle Utd,Y,LW,75,31,38,81.6,379,75,15,18,83.3,12,14,85.7,0,2,0.0,1,0.4,0.1,1,2,2,0,5,/en/matches/dbcba6c6/Newcastle-United-Chelsea-November-21-2020-Premier-League
7,2020-09-14,Sun,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,Y,LW,73,17,25,68.0,261,30,6,8,75.0,6,6,100.0,2,4,50.0,0,0.1,0.2,1,0,1,1,0,/en/matches/58306243/Chelsea-Tottenham-Hotspur-November-29-2020-Premier-League
8,2020-09-14,Sat,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,Y,"RW,LW",90,22,28,78.6,321,104,12,14,85.7,8,10,80.0,0,0,,1,0.8,0.5,3,1,2,0,4,/en/matches/419abbc0/Chelsea-Leeds-United-December-5-2020-Premier-League
9,2020-09-14,Sat,Matchweek 12,Away,L 0–1,Chelsea,Everton,Y,"LW,AM",90,21,29,72.4,268,47,11,15,73.3,8,11,72.7,0,0,,0,0.1,0.1,1,0,1,1,1,/en/matches/4847e3c3/Everton-Chelsea-December-12-2020-Premier-League
