,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 1–3,Southampton,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,Premier League,Matchweek 2,Home,D 1–1,Southampton,Manchester Utd,N,LB,12,0,0,0,0,0,0,0,0,13,1,2,0,0.0,0.0,0.0,0,0,9,9,100.0,1,3,1,1,1,Match Report
2,Wed,EFL Cup,Second round,Away,W 8–0,Southampton,Newport County,Y,LB,90,1,1,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,Y,LB,90,0,0,0,0,2,0,1,0,82,1,0,1,0.0,0.0,0.1,5,0,64,74,86.5,8,54,12,5,4,Match Report
4,Sat,Premier League,Matchweek 4,Home,D 0–0,Southampton,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 5,Away,D 0–0,Southampton,Manchester City,Y,"LB,RB",90,0,0,0,0,0,0,1,0,58,2,2,1,0.0,0.0,0.1,2,0,40,49,81.6,7,29,5,3,3,Match Report
6,Tue,EFL Cup,Third round,Away,D 2 (4)–2 (2),Southampton,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Sun,Premier League,Matchweek 6,Home,L 0–1,Southampton,Wolves,Y,LB,73,0,0,0,0,2,0,0,0,64,2,1,1,0.0,0.0,0.0,2,0,41,50,82.0,3,34,4,2,2,Match Report
8,Sat,Premier League,Matchweek 7,Away,L 1–3,Southampton,Chelsea,Y,"LM,LB",90,0,0,0,0,0,0,0,0,68,2,2,1,0.0,0.0,0.3,2,0,41,56,73.2,7,35,3,4,3,Match Report
9,Sat,Premier League,Matchweek 8,Home,W 1–0,Southampton,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sat,Premier League,Matchweek 9,Home,D 2–2,Southampton,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Tue,EFL Cup,Fourth round,Away,D 1 (3)–1 (4),Southampton,Chelsea,Y,RM,90,0,0,0,0,1,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
12,Sat,Premier League,Matchweek 10,Away,W 1–0,Southampton,Watford,Y,LB,90,0,0,0,0,0,0,0,0,62,0,0,1,0.0,0.0,0.5,4,0,45,52,86.5,11,26,5,2,2,Match Report
13,Fri,Premier League,Matchweek 11,Home,W 1–0,Southampton,Aston Villa,Y,"LB,WB",90,0,0,0,0,0,0,0,0,56,0,1,0,0.0,0.0,0.0,2,0,43,53,81.1,9,27,7,1,0,Match Report
14,Sat,Premier League,Matchweek 12,Away,L 1–2,Southampton,Norwich City,Y,"LB,WB",90,0,0,0,0,1,0,1,0,72,1,3,0,0.0,0.0,0.0,5,0,45,54,83.3,11,43,8,6,5,Match Report
15,Sat,Premier League,Matchweek 13,Away,L 0–4,Southampton,Liverpool,N,LB,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,1,1,1,Match Report
16,Wed,Premier League,Matchweek 14,Home,D 2–2,Southampton,Leicester City,Y,LB,90,0,0,0,0,2,0,0,0,49,4,1,1,0.1,0.1,0.0,1,1,26,34,76.5,3,26,2,3,2,Match Report
17,Sat,Premier League,Matchweek 15,Home,D 1–1,Southampton,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,48,1,1,0,0.0,0.0,0.0,1,0,29,41,70.7,4,25,3,2,1,Match Report
18,Sat,Premier League,Matchweek 16,Away,L 0–3,Southampton,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,50,3,1,2,0.0,0.0,0.0,2,0,28,38,73.7,2,20,1,0,0,Match Report
19,Wed,Premier League,Matchweek 17,Away,D 2–2,Southampton,Crystal Palace,Y,LB,90,0,1,0,0,0,0,0,0,49,8,2,0,0.0,0.0,0.1,3,1,19,29,65.5,2,15,2,1,0,Match Report
20,Sun,Premier League,Matchweek 19,Away,W 3–2,Southampton,West Ham,Y,LB,90,0,1,0,0,1,0,1,0,48,3,3,0,0.1,0.1,0.1,5,2,29,36,80.6,5,22,6,1,1,Match Report
21,Tue,Premier League,Matchweek 20,Home,D 1–1,Southampton,Tottenham,Y,RB,90,0,0,0,0,0,0,1,0,36,1,0,1,0.0,0.0,0.1,1,0,17,25,68.0,0,17,3,1,0,Match Report
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sat,Premier League,Matchweek 22,Away,L 1–3,Southampton,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sat,Premier League,Matchweek 23,Home,D 1–1,Southampton,Manchester City,Y,RB,90,1,0,0,0,1,1,0,0,30,2,0,1,0.1,0.1,0.0,1,1,15,20,75.0,1,12,1,1,0,Match Report
25,Sat,FA Cup,Fourth round proper,Home,W 2–1,Southampton,Coventry City,N,,75,1,0,0,0,1,1,1,0,,,2,,,,,,,,,,,,,,,Match Report
26,Wed,Premier League,Matchweek 24,Away,W 3–2,Southampton,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,67,1,0,1,0.0,0.0,0.4,5,2,45,58,77.6,5,44,3,1,0,Match Report
27,Sat,Premier League,Matchweek 25,Away,D 1–1,Southampton,Manchester Utd,Y,"RB,RM",90,0,0,0,0,1,0,0,0,68,3,3,0,0.0,0.0,0.1,2,0,43,56,76.8,2,44,6,6,4,Match Report
28,Sat,Premier League,Matchweek 26,Home,W 2–0,Southampton,Everton,Y,LB,90,0,0,0,0,4,2,0,0,74,2,1,0,0.2,0.2,0.1,4,0,50,61,82.0,7,45,8,7,5,Match Report
29,Fri,Premier League,Matchweek 27,Home,W 2–0,Southampton,Norwich City,Y,"LB,WB",90,0,0,0,0,3,2,0,0,85,2,1,0,0.2,0.2,0.1,5,0,56,73,76.7,6,46,8,8,6,Match Report
30,Wed,FA Cup,Fifth round proper,Home,W 3–1,Southampton,West Ham,Y,RB,57,0,1,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
31,Sat,Premier League,Matchweek 28,Away,L 0–4,Southampton,Aston Villa,N,WB,33,0,0,0,0,0,0,0,0,25,0,1,2,0.0,0.0,0.0,0,0,15,20,75.0,2,15,1,3,3,Match Report
32,Thu,Premier League,Matchweek 21,Home,L 1–2,Southampton,Newcastle Utd,Y,"LB,LM",90,0,0,0,0,0,0,0,0,93,0,2,1,0.0,0.0,0.3,4,0,71,84,84.5,12,64,8,3,1,Match Report
33,Sun,Premier League,Matchweek 29,Home,L 1–2,Southampton,Watford,Y,RB,90,0,0,0,0,1,1,0,0,66,3,1,0,0.1,0.1,0.0,3,0,43,53,81.1,11,33,6,5,3,Match Report
34,Sun,FA Cup,Quarter-finals,Home,L 1–4,Southampton,Manchester City,Y,LB,90,0,0,0,0,3,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
35,Sat,Friendlies (M),Friendlies (M),Neutral,W 2–1,eng England,ch Switzerland,Y,DM,61,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
36,Tue,Friendlies (M),Friendlies (M),Neutral,W 3–0,eng England,ci Côte d'Ivoire,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
37,Sat,Premier League,Matchweek 31,Away,D 1–1,Southampton,Leeds United,Y,LB,90,0,0,0,0,2,1,0,0,58,2,0,1,0.0,0.0,0.0,4,2,22,34,64.7,2,30,8,13,7,Match Report
38,Sat,Premier League,Matchweek 32,Home,L 0–6,Southampton,Chelsea,Y,"LW,LB,LM",90,0,0,0,0,0,0,0,0,48,1,2,1,0.0,0.0,0.4,1,0,32,40,80.0,5,33,4,3,1,Match Report
39,Sat,Premier League,Matchweek 33,Home,W 1–0,Southampton,Arsenal,Y,"RM,RW",90,0,0,0,0,0,0,0,0,29,3,1,2,0.0,0.0,0.0,0,0,14,19,73.7,1,14,0,0,0,Match Report
40,Thu,Premier League,Matchweek 30,Away,L 0–2,Southampton,Burnley,Y,RW,82,0,0,0,0,2,0,0,0,49,1,0,3,0.1,0.1,0.0,1,0,28,39,71.8,4,34,4,2,2,Match Report
41,Sun,Premier League,Matchweek 34,Away,D 2–2,Southampton,Brighton,Y,"RB,LB",90,0,0,0,0,2,0,0,0,53,3,4,0,0.1,0.1,0.0,2,0,33,41,80.5,4,26,3,1,1,Match Report
42,Sat,Premier League,Matchweek 35,Home,L 1–2,Southampton,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,48,2,1,4,0.0,0.0,0.0,0,0,27,39,69.2,2,23,2,3,3,Match Report
43,Sat,Premier League,Matchweek 36,Away,L 0–3,Southampton,Brentford,Y,RB,90,0,0,0,0,2,0,0,0,64,1,0,1,0.1,0.1,0.0,2,0,39,53,73.6,7,42,4,1,1,Match Report
44,Tue,Premier League,Matchweek 37,Home,L 1–2,Southampton,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,35,1,1,1,0.0,0.0,0.0,0,0,18,22,81.8,3,24,1,2,1,Match Report
45,Sun,Premier League,Matchweek 38,Away,L 1–4,Southampton,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,67,1,0,2,0.0,0.0,0.1,1,0,44,55,80.0,0,35,4,3,1,Match Report
46,,,,,12-12-15,,,34/39,,"3,141",3,4,0,0,35,10,6,0,1715,57,45,29,1.1,1.1,2.7,70,9,1071,1368,78.3,147,941,134,95,64,
