,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Home,W 2–0,Newcastle Utd,Nott'ham Forest,Y,FW,89,1,0,0,0,4,2,0,0,16,0,0,0,0.6,0.6,0.1,1,0,5,8,62.5,1,7,2,0,0,Match Report
1,Sat,Premier League,Matchweek 2,Away,D 0–0,Newcastle Utd,Brighton,Y,FW,86,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,5,10,50.0,0,15,5,2,1,Match Report
2,Sun,Premier League,Matchweek 3,Home,D 3–3,Newcastle Utd,Manchester City,Y,FW,69,1,0,0,0,4,2,0,0,18,0,1,0,0.8,0.8,0.0,0,0,9,13,69.2,0,9,1,0,0,Match Report
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,Y,FW,65,1,0,0,0,3,1,0,0,10,0,0,0,1.4,1.4,0.0,0,0,3,5,60.0,1,6,0,0,0,Match Report
5,Sat,Premier League,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,Y,FW,83,0,1,0,0,3,0,0,0,21,0,0,0,0.4,0.4,0.3,4,1,12,15,80.0,1,10,2,0,0,Match Report
6,Sun,Premier League,Matchweek 11,Away,D 0–0,Newcastle Utd,Manchester Utd,Y,FW,77,0,0,0,0,2,0,0,0,15,3,0,0,0.2,0.2,0.0,0,0,2,4,50.0,1,7,0,0,0,Match Report
7,Wed,Premier League,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,Y,FW,86,0,0,0,0,2,1,0,0,21,0,0,0,0.2,0.2,0.1,3,0,10,14,71.4,3,14,2,0,0,Match Report
8,Sun,Premier League,Matchweek 13,Away,W 2–1,Newcastle Utd,Tottenham,Y,FW,87,1,0,0,0,4,2,1,0,23,1,0,1,0.5,0.5,0.0,2,0,8,10,80.0,1,9,1,1,1,Match Report
9,Sat,Premier League,Matchweek 14,Home,W 4–0,Newcastle Utd,Aston Villa,Y,FW,85,2,1,1,1,4,2,0,0,25,0,0,0,1.9,1.1,0.1,5,2,14,18,77.8,2,18,1,0,0,Match Report
10,Sun,Premier League,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,Y,FW,45,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,3,5,60.0,0,6,0,1,0,Match Report
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Sat,Premier League,Matchweek 16,Home,W 1–0,Newcastle Utd,Chelsea,N,FW,15,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,5,0,2,0,Match Report
13,Mon,World Cup,Group stage,Neutral,W 6–2,eng England,ir IR Iran,N,FW,15,0,1,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.6,1,1,4,4,100.0,0,4,1,0,0,Match Report
14,Fri,World Cup,Group stage,Neutral,D 0–0,eng England,us United States,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Tue,World Cup,Group stage,Neutral,W 3–0,eng England,wls Wales,N,FW,33,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.3,3,0,5,6,83.3,3,9,1,1,0,Match Report
16,Sun,World Cup,Round of 16,Neutral,W 3–0,eng England,sn Senegal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Sat,World Cup,Quarter-finals,Neutral,L 1–2,eng England,fr France,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Tue,EFL Cup,Fourth round,Home,W 1–0,Newcastle Utd,Bournemouth,Y,FW,75,0,0,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sat,Premier League,Matchweek 18,Home,D 0–0,Newcastle Utd,Leeds United,N,FW,27,0,0,0,0,0,0,1,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,1,0,0,Match Report
21,Tue,Premier League,Matchweek 19,Away,D 0–0,Newcastle Utd,Arsenal,Y,FW,67,0,0,0,0,2,1,1,0,13,1,0,0,0.2,0.2,0.0,1,0,3,5,60.0,1,13,1,1,0,Match Report
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Tue,EFL Cup,Quarter-finals,Home,W 2–0,Newcastle Utd,Leicester City,Y,FW,77,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
