,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Community Shield,FA Community Shield,Neutral,D 1 (4)–1 (5),Liverpool,Arsenal,Y,RB,58,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
1,Thu,UEFA Nations League,League B,Away,W 1–0,wls Wales,fi Finland,N,,31,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
2,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,bg Bulgaria,N,,26,1,0,0,0,1,1,1,0,,,1,,,,,,,,,,,,,,,Match Report
3,Thu,EFL Cup,Third round,Away,W 7–2,Liverpool,Lincoln City,Y,RB,90,0,0,0,0,1,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
4,Mon,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Thu,EFL Cup,Fourth round,Home,D 0 (4)–0 (5),Liverpool,Arsenal,Y,RB,90,0,0,0,0,1,1,0,0,,,5,,,,,,,,,,,,,,,Match Report
6,Sun,Premier League,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Thu,Friendlies (M),Friendlies (M),Away,L 0–3,wls Wales,eng England,N,,51,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,,24,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
9,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,RB,90,0,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Wed,Champions Lg,Group stage,Away,W 1–0,eng Liverpool,nl Ajax,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Premier League,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,dk Midtjylland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 7,Home,W 2–1,Liverpool,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Tue,Champions Lg,Group stage,Away,W 5–0,eng Liverpool,it Atalanta,N,RB,9,0,0,0,0,0,0,0,0,12,2,0,2,0.0,0.0,0.4,1,0,6,8,75.0,0,5,0,0,0,Match Report
15,Thu,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,us United States,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,LB,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,,,Match Report
17,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sun,Premier League,Matchweek 9,Home,W 3–0,Liverpool,Leicester City,N,RB,38,0,0,0,0,0,0,0,0,26,1,2,1,0.0,0.0,0.1,1,0,14,20,70.0,0,14,1,0,0,Match Report
19,Wed,Champions Lg,Group stage,Home,L 0–2,eng Liverpool,it Atalanta,Y,RB,90,0,0,0,0,1,0,0,0,105,2,5,1,0.0,0.0,0.0,1,0,68,90,75.6,11,72,0,2,1,Match Report
20,Sat,Premier League,Matchweek 10,Away,D 1–1,Liverpool,Brighton,Y,RB,45,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,0,0,25,30,83.3,0,25,1,1,1,Match Report
21,Tue,Champions Lg,Group stage,Home,W 1–0,eng Liverpool,nl Ajax,Y,RB,90,0,1,0,0,1,0,0,0,55,3,1,1,0.1,0.1,0.5,1,1,36,45,80.0,2,31,3,0,0,Match Report
22,Sun,Premier League,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y,RB,67,0,0,0,0,0,0,1,0,67,1,1,0,0.0,0.0,0.0,0,0,49,60,81.7,10,46,1,1,1,Match Report
23,Wed,Champions Lg,Group stage,Away,D 1–1,eng Liverpool,dk Midtjylland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Sun,Premier League,Matchweek 12,Away,D 1–1,Liverpool,Fulham,N,RB,23,0,0,0,0,1,0,0,0,41,0,0,1,0.0,0.0,0.0,0,0,24,36,66.7,2,19,0,3,2,Match Report
25,Wed,Premier League,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
26,Sat,Premier League,Matchweek 14,Away,W 7–0,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Sun,Premier League,Matchweek 15,Home,D 1–1,Liverpool,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
28,Wed,Premier League,Matchweek 16,Away,D 0–0,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Mon,Premier League,Matchweek 17,Away,L 0–1,Liverpool,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Fri,FA Cup,Third round proper,Away,W 4–1,Liverpool,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
31,Sun,Premier League,Matchweek 19,Home,D 0–0,Liverpool,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Thu,Premier League,Matchweek 18,Home,L 0–1,Liverpool,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Sun,FA Cup,Fourth round proper,Away,L 2–3,Liverpool,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Sun,Premier League,Matchweek 21,Away,W 3–1,Liverpool,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Wed,Premier League,Matchweek 22,Home,L 0–1,Liverpool,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sun,Premier League,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Sat,Premier League,Matchweek 24,Away,L 1–3,Liverpool,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
39,Tue,Champions Lg,Round of 16,Away,W 2–0,eng Liverpool,de RB Leipzig,N,RW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
40,Sat,Premier League,Matchweek 25,Home,L 0–2,Liverpool,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
41,Sun,Premier League,Matchweek 26,Away,W 2–0,Liverpool,Sheffield Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
42,Thu,Premier League,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
43,Sun,Premier League,Matchweek 27,Home,L 0–1,Liverpool,Fulham,Y,RB,75,0,0,0,0,1,0,0,0,77,4,2,1,0.0,0.0,0.1,2,0,39,64,60.9,2,49,7,2,1,Match Report
44,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Liverpool,de RB Leipzig,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
45,Mon,Premier League,Matchweek 28,Away,W 1–0,Liverpool,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
46,Wed,WCQ,First round,Away,L 1–3,wls Wales,be Belgium,Y,LM,90,0,0,0,0,0,0,0,0,,,5,,,,,,,,,,,,,,,Match Report
47,Sat,Friendlies (M),Friendlies (M),Home,W 1–0,wls Wales,mx Mexico,N,,26,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
48,Tue,WCQ,First round,Home,W 1–0,wls Wales,cz Czech Republic,Y,LM,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,,,Match Report
49,Mon,Premier League,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
50,Sat,Premier League,Matchweek 33,Home,D 1–1,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
51,Sat,Premier League,Matchweek 35,Home,W 2–0,Liverpool,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
52,Thu,Premier League,Matchweek 34,Away,W 4–2,Liverpool,Manchester Utd,N,RW,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
53,Sun,Premier League,Matchweek 36,Away,W 2–1,Liverpool,West Brom,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
54,Wed,Premier League,Matchweek 37,Away,W 3–0,Liverpool,Burnley,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
55,Sun,Premier League,Matchweek 38,Home,W 2–0,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
56,Wed,Friendlies (M),Friendlies (M),Away,L 0–3,wls Wales,fr France,Y,CM,25,0,0,0,0,,,0,1,,,,,,,,,,,,,,,,,,Match Report
57,Sat,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,al Albania,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
58,Sat,UEFA Euro,Group stage,Neutral,D 1–1,wls Wales,ch Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
59,Wed,UEFA Euro,Group stage,Neutral,W 2–0,wls Wales,tr Türkiye,N,RM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
60,Sun,UEFA Euro,Group stage,Neutral,L 0–1,wls Wales,it Italy,Y,"LB,LM",85,0,0,0,0,0,0,0,0,32,0,1,1,0.0,0.0,0.0,1,0,20,26,76.9,0,14,2,1,1,Match Report
61,Sat,UEFA Euro,Round of 16,Neutral,L 0–4,wls Wales,dk Denmark,N,RB,51,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.1,3,0,39,46,84.8,7,38,2,1,1,Match Report
62,,,,,15-6-7,,,16/28,,"1,537",1,2,0,0,11,3,2,1,498,13,35,8,0.2,0.2,1.1,10,1,321,426,75.4,34,313,17,11,8,
