,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Tue,Champions Lg,Group stage,Away,W 5–1,eng Liverpool,pt Porto,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Sun,Premier League,Matchweek 7,Home,D 2–2,Liverpool,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Fri,WCQ,First round,Away,D 2–2,wls Wales,cz Czech Republic,Y,LB,75,0,1,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Mon,WCQ,First round,Away,W 1–0,wls Wales,ee Estonia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 8,Away,W 5–0,Liverpool,Watford,N,RB,8,0,1,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.7,2,2,9,9,100.0,0,7,1,1,1,Match Report
5,Tue,Champions Lg,Group stage,Away,W 3–2,eng Liverpool,es Atlético Madrid,N,RW,1,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,1,0,2,3,66.7,0,4,0,0,0,Match Report
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Wed,EFL Cup,Fourth round,Away,W 2–0,Liverpool,Preston,Y,RB,90,0,1,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Wed,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,es Atlético Madrid,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Sun,Premier League,Matchweek 11,Away,L 2–3,Liverpool,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,WCQ,First round,Home,W 5–1,wls Wales,by Belarus,Y,LB,90,1,0,0,0,4,1,0,0,,,2,,,,,,,,,,,,,,,Match Report
12,Tue,WCQ,First round,Home,D 1–1,wls Wales,be Belgium,Y,RB,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
13,Wed,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,pt Porto,Y,RB,90,0,0,0,0,0,0,0,0,81,3,0,4,0.0,0.0,0.1,3,0,46,67,68.7,5,35,5,6,5,Match Report
14,Sat,Premier League,Matchweek 13,Home,W 4–0,Liverpool,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Wed,Premier League,Matchweek 14,Away,W 4–1,Liverpool,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Sat,Premier League,Matchweek 15,Away,W 1–0,Liverpool,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,Tue,Champions Lg,Group stage,Away,W 2–1,eng Liverpool,it Milan,Y,"RB,RW",89,0,0,0,0,2,1,0,0,70,3,1,3,0.1,0.1,0.2,5,0,46,59,78.0,7,55,1,1,0,Match Report
18,Sat,Premier League,Matchweek 16,Home,W 1–0,Liverpool,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
19,Thu,Premier League,Matchweek 17,Home,W 3–1,Liverpool,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Sun,Premier League,Matchweek 18,Away,D 2–2,Liverpool,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Wed,EFL Cup,Quarter-finals,Home,D 3 (5)–3 (4),Liverpool,Leicester City,Y,FW,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
22,Tue,Premier League,Matchweek 20,Away,L 0–1,Liverpool,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
23,Sun,Premier League,Matchweek 21,Away,D 2–2,Liverpool,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Thu,EFL Cup,Semi-finals,Home,D 0–0,Liverpool,Arsenal,N,,15,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
26,Sun,Premier League,Matchweek 22,Home,W 3–0,Liverpool,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Thu,EFL Cup,Semi-finals,Away,W 2–0,Liverpool,Arsenal,N,,7,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
28,Sun,Premier League,Matchweek 23,Away,W 3–1,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Sat,FA Cup,Fourth round proper,Away,L 1–4,Fulham,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
30,Tue,Championship,Matchweek 31,Home,W 3–0,Fulham,Millwall,Y,RB,90,0,0,0,0,2,0,0,0,80,2,1,0,0.1,0.1,0.0,2,1,49,61,80.3,1,48,8,2,1,Match Report
31,Sat,Championship,Matchweek 32,Away,W 1–0,Fulham,Hull City,Y,RB,90,0,1,0,0,0,0,0,0,69,3,0,1,0.0,0.0,0.0,1,1,43,54,79.6,5,43,3,2,1,Match Report
32,Sat,Championship,Matchweek 33,Home,L 1–2,Fulham,Huddersfield,Y,RB,90,0,1,0,0,3,1,0,0,107,2,3,1,0.1,0.1,0.1,4,1,74,92,80.4,8,78,7,4,3,Match Report
33,Wed,Championship,Matchweek 34,Home,W 2–1,Fulham,P'borough Utd,Y,RB,90,0,0,0,0,0,0,0,0,99,2,3,1,0.0,0.0,0.0,1,0,70,81,86.4,5,66,5,10,5,Match Report
34,Sat,Championship,Matchweek 35,Away,W 1–0,Fulham,Cardiff City,Y,RB,78,0,0,0,0,0,0,0,0,102,4,1,1,0.0,0.0,0.1,2,0,73,94,77.7,13,70,5,1,1,Match Report
35,Sat,Championship,Matchweek 36,Home,W 2–0,Fulham,Blackburn,Y,RB,84,0,0,0,0,2,1,1,0,73,1,0,2,0.2,0.2,0.1,3,1,52,64,81.3,0,39,3,2,2,Match Report
36,Tue,Championship,Matchweek 26,Away,W 5–1,Fulham,Swansea City,Y,RB,90,2,0,0,0,2,2,0,0,91,0,1,0,0.2,0.2,0.0,2,1,71,81,87.7,9,70,3,6,1,Match Report
37,Sat,Championship,Matchweek 37,Away,D 1–1,Fulham,Barnsley,Y,RB,90,0,0,0,0,2,0,0,0,83,1,2,1,0.1,0.1,0.0,3,0,50,65,76.9,4,54,4,4,2,Match Report
38,Tue,Championship,Matchweek 38,Away,L 0–1,Fulham,West Brom,Y,RB,80,0,0,0,0,2,0,1,0,84,4,2,2,0.1,0.1,0.0,0,0,50,65,76.9,3,50,3,0,0,Match Report
39,Thu,WCQ,Semi-finals,Home,W 2–1,wls Wales,at Austria,Y,LM,90,0,0,0,0,2,1,1,0,,,2,,,,,,,,,,,,,,,Match Report
