,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-14,Sat,Premier League,Matchweek 1,Home,W 3–1,Everton,Southampton,Y,RW,69,0,1,0,0,0,0,0,0,31.0,3.0,0,2.0,0.0,0.0,1.0,3.0,1.0,11.0,21.0,52.4,1.0,12.0,1.0,1.0,0.0,/en/matches/c99ebbf5/Everton-Southampton-August-14-2021-Premier-League,1.0,0.5
1,1,2021-08-21,Sat,Premier League,Matchweek 2,Away,D 2–2,Everton,Leeds United,N,RM,16,0,0,0,0,1,1,0,0,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,0.0,5.0,1.0,1.0,0.0,/en/matches/b9064680/Leeds-United-Everton-August-21-2021-Premier-League,0.5,0.5
2,2,2021-08-24,Tue,EFL Cup,Second round,Away,W 2–1,Everton,Huddersfield,Y,FW,90,1,0,0,0,2,1,0,0,,,2,,,,,,,,,,,,,,,/en/matches/46940c87/Huddersfield-Town-Everton-August-24-2021-EFL-Cup,1.0,0.5
3,3,2021-08-28,Sat,Premier League,Matchweek 3,Away,W 2–0,Everton,Brighton,Y,RM,90,0,0,0,0,1,1,0,0,43.0,4.0,1,2.0,0.0,0.0,0.1,3.0,1.0,20.0,26.0,76.9,4.0,31.0,1.0,3.0,1.0,/en/matches/ec8b667a/Brighton-and-Hove-Albion-Everton-August-28-2021-Premier-League,1.0,0.8333333333333334
4,4,2021-09-13,Mon,Premier League,Matchweek 4,Home,W 3–1,Everton,Burnley,Y,RW,90,1,1,0,0,2,2,1,0,36.0,1.0,2,1.0,0.1,0.1,0.3,5.0,2.0,18.0,22.0,81.8,4.0,27.0,4.0,1.0,0.0,/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League,1.0,0.8333333333333334
5,5,2021-09-18,Sat,Premier League,Matchweek 5,Away,L 0–3,Everton,Aston Villa,Y,RM,90,0,0,0,0,2,1,0,0,45.0,2.0,2,1.0,0.1,0.1,0.3,6.0,0.0,23.0,32.0,71.9,4.0,26.0,3.0,1.0,1.0,/en/matches/57323feb/Aston-Villa-Everton-September-18-2021-Premier-League,0.0,1.0
6,6,2021-09-21,Tue,EFL Cup,Third round,Away,D 2 (7)–2 (8),Everton,QPR,Y,AM,90,1,1,0,0,4,2,0,0,,,2,,,,,,,,,,,,,,,/en/matches/d02210bf/Queens-Park-Rangers-Everton-September-21-2021-EFL-Cup,0.5,0.6666666666666666
7,7,2021-09-25,Sat,Premier League,Matchweek 6,Home,W 2–0,Everton,Norwich City,Y,RM,75,1,0,1,1,2,1,0,0,41.0,2.0,0,2.0,0.9,0.1,0.0,2.0,0.0,21.0,31.0,67.7,2.0,24.0,5.0,1.0,1.0,/en/matches/d516ccbf/Everton-Norwich-City-September-25-2021-Premier-League,1.0,0.5
8,8,2021-10-02,Sat,Premier League,Matchweek 7,Away,D 1–1,Everton,Manchester Utd,Y,"RM,RW",90,1,0,0,0,4,1,0,0,45.0,1.0,3,4.0,0.7,0.7,0.2,4.0,0.0,18.0,22.0,81.8,6.0,19.0,5.0,2.0,2.0,/en/matches/2129c7e9/Manchester-United-Everton-October-2-2021-Premier-League,0.5,0.5
9,9,2021-10-17,Sun,Premier League,Matchweek 8,Home,L 0–1,Everton,West Ham,Y,RM,90,0,0,0,0,0,0,0,0,52.0,2.0,0,3.0,0.0,0.0,0.2,6.0,0.0,23.0,38.0,60.5,3.0,30.0,4.0,3.0,0.0,/en/matches/15871600/Everton-West-Ham-United-October-17-2021-Premier-League,0.0,0.6666666666666666
