,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-20,Sat,Premier League,Matchweek 3,Away,L 2–3,Brentford,Fulham,N,LW,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,https://fbref.com/en/matches/a107c037/Fulham-Brentford-August-20-2022-Premier-League,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,,0,,0,0,0,1,0,0,0,0,0,0,1,0,
1,2022-08-23,Tue,EFL Cup,Second round,Away,W 2–0,Brentford,Colchester Utd,N,,35,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/248f94bc/Colchester-United-Brentford-August-23-2022-EFL-Cup,,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
2,2022-08-30,Tue,Premier League,Matchweek 5,Away,D 1–1,Brentford,Crystal Palace,N,RM,12,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,10,0,0,https://fbref.com/en/matches/e1d6440f/Crystal-Palace-Brentford-August-30-2022-Premier-League,130,41,0.0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,0.0,1,100.0,0,0,0,8,1,0,0,0,0,0,4,0,
3,2022-09-23,Fri,Friendlies (M),Friendlies (M),Neutral,W 1–0,ir IR Iran,uy Uruguay,Y,CM,84,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/0542214a/IR-Iran-Uruguay-September-23-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
4,2022-09-27,Tue,Friendlies (M),Friendlies (M),Neutral,D 1–1,ir IR Iran,sn Senegal,N,,45,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/67e4474e/IR-Iran-Senegal-September-27-2022-Friendlies-M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
5,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 1–5,Brentford,Newcastle Utd,N,"LW,RB",8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,https://fbref.com/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League,49,4,0.0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,3,0,0,0,0,0,0,0,1,33.3
6,2022-10-14,Fri,Premier League,Matchweek 11,Home,W 2–0,Brentford,Brighton,N,LB,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,https://fbref.com/en/matches/69409682/Brentford-Brighton-and-Hove-Albion-October-14-2022-Premier-League,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,
7,2022-10-19,Wed,Premier League,Matchweek 12,Home,D 0–0,Brentford,Chelsea,N,CM,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,https://fbref.com/en/matches/b7a32aeb/Brentford-Chelsea-October-19-2022-Premier-League,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,
8,2022-11-05,Sat,Premier League,Matchweek 15,Away,D 2–2,Brentford,Nott'ham Forest,N,CM,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,https://fbref.com/en/matches/12251835/Nottingham-Forest-Brentford-November-5-2022-Premier-League,30,8,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,1,0,0,0,0,0,0,0,0,0,1,50.0
9,2022-11-08,Tue,EFL Cup,Third round,Home,D 1 (5)–1 (6),Brentford,Gillingham,Y,RM,120,0,0,0,0,2,0,0,0,,,2,,,,,,,,,,,,,,https://fbref.com/en/matches/1a09c93e/Brentford-Gillingham-November-8-2022-EFL-Cup,,,,,,,,,,,,,5,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,0,2,,,0,,,
10,2022-11-29,Tue,World Cup,Group stage,Neutral,L 0–1,ir IR Iran,us United States,N,AM,45,0,0,0,0,1,0,0,0,24,1,0,0,0.2,0.2,0.0,1,0,15,20,75.0,2,19,0,0,https://fbref.com/en/matches/dcd3b239/IR-Iran-United-States-November-29-2022-FIFA-World-Cup,193,39,0.0,1,0,0,0,17,3,1,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,1,,0,,0,2,1,19,7,0,1,0,0,0,1,0,0.0
11,2022-12-26,Mon,Premier League,Matchweek 17,Home,D 2–2,Brentford,Tottenham,N,CM,24,0,0,0,0,0,0,0,0,13,1,1,2,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,https://fbref.com/en/matches/14e4f648/Brentford-Tottenham-Hotspur-December-26-2022-Premier-League,46,7,0.0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,50.0,1,1,2,1,0,2,0,0.0,1,100.0,0,2,0,0,0,0,1,0,0,0,4,0,
12,2022-12-30,Fri,Premier League,Matchweek 18,Away,W 2–0,Brentford,West Ham,N,"DM,RM",24,0,0,0,0,1,1,0,0,13,0,1,0,0.0,0.0,0.2,2,0,7,11,63.6,2,4,0,0,https://fbref.com/en/matches/56acbbbe/West-Ham-United-Brentford-December-30-2022-Premier-League,143,49,0.1,1,1,0,0,9,2,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,1,,0,,0,0,0,7,1,0,0,0,0,0,2,0,
13,2023-01-02,Mon,Premier League,Matchweek 19,Home,W 3–1,Brentford,Liverpool,N,CM,4,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,9,11,81.8,2,6,0,0,https://fbref.com/en/matches/af6aa183/Brentford-Liverpool-January-2-2023-Premier-League,119,67,0.0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,,0,,0,0,0,5,0,0,0,0,0,0,7,0,
