,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,N,RM,32,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,5,1,0,0,/en/matches/404ee5d3/Tottenham-Hotspur-Aston-Villa-August-10-2019-Premier-League
1,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,N,"LW,RM",16,0,0,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.1,2,0,8,11,72.7,2,11,3,0,0,/en/matches/7ad0ed82/Aston-Villa-Bournemouth-August-17-2019-Premier-League
2,2019-08-23,Fri,Premier League,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y,RM,76,0,1,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.4,2,1,19,24,79.2,6,22,3,4,4,/en/matches/3e805eff/Aston-Villa-Everton-August-23-2019-Premier-League
3,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,Y,FW,67,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/cad624a0/Crewe-Alexandra-Aston-Villa-August-27-2019-EFL-Cup
4,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,Y,RW,58,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,2,0,9,12,75.0,2,14,1,0,0,/en/matches/230f4fac/Crystal-Palace-Aston-Villa-August-31-2019-Premier-League
5,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,RW,65,0,0,0,0,1,0,0,0,22,0,1,1,0.0,0.0,0.0,2,0,13,16,81.3,2,19,2,2,1,/en/matches/b26df467/Aston-Villa-West-Ham-United-September-16-2019-Premier-League
6,2019-09-25,Wed,EFL Cup,Third round,Away,W 3–1,Aston Villa,Brighton,Y,FW,90,1,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/61b05292/Brighton-and-Hove-Albion-Aston-Villa-September-25-2019-EFL-Cup
7,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,N,RW,15,0,0,0,0,1,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,8,0,0,0,/en/matches/3f316110/Chelsea-Aston-Villa-December-4-2019-Premier-League
8,2019-12-17,Tue,EFL Cup,Quarter-finals,Home,W 5–0,Aston Villa,Liverpool,Y,FW,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/d315ece1/Aston-Villa-Liverpool-December-17-2019-EFL-Cup
9,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,N,"RW,LW",7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,0,0,/en/matches/010301bf/Aston-Villa-Norwich-City-December-26-2019-Premier-League
10,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–3,Aston Villa,Watford,Y,RW,45,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,8,10,80.0,0,6,0,1,1,/en/matches/36dc1eb8/Watford-Aston-Villa-December-28-2019-Premier-League
11,2020-01-04,Sat,FA Cup,Third round,Away,L 1–2,Aston Villa,Fulham,Y,FW,75,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/6424e85c/Fulham-Aston-Villa-January-4-2020-FA-Cup
12,2020-06-21,Sun,Premier League,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,N,RM,4,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,2,0,0,0,/en/matches/827d4651/Aston-Villa-Chelsea-June-21-2020-Premier-League
13,2020-07-05,Sun,Premier League,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,N,FW,17,0,0,0,0,1,0,0,0,14,1,1,0,0.1,0.1,0.0,0,0,5,10,50.0,1,9,0,1,1,/en/matches/c2481cad/Liverpool-Aston-Villa-July-5-2020-Premier-League
