,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-24,Wed,EFL Cup,Second round,Away,W 2–1,Newcastle Utd,Tranmere Rovers,Y,CM,84,0,0,0,0,5,0,0,0,,,1,,,,,,,,,,,,,,https://fbref.com/en/matches/8aadb0e6/Tranmere-Rovers-Newcastle-United-August-24-2022-EFL-Cup,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,0,1,,,0,,,
1,2022-08-28,Sun,Premier League,Matchweek 4,Away,D 1–1,Newcastle Utd,Wolves,N,RM,7,0,0,0,0,2,1,0,0,13,1,0,1,0.3,0.3,0.0,2,0,4,5,80.0,2,6,0,1,https://fbref.com/en/matches/15d62d04/Wolverhampton-Wanderers-Newcastle-United-August-28-2022-Premier-League,104,52,0.0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,,0,0,1,0,0,1,3,50.0,0,0.0,0,0,0,8,2,0,2,0,0,0,0,2,100.0
2,2022-08-31,Wed,Premier League,Matchweek 5,Away,L 1–2,Newcastle Utd,Liverpool,N,LW,7,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,1,0,0,1,0.0,0,3,1,0,https://fbref.com/en/matches/ac6047cf/Liverpool-Newcastle-United-August-31-2022-Premier-League,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,1,0,1,0,0,0,2,,0,,0,2,0,3,0,0,0,0,0,0,1,0,0.0
3,2022-09-03,Sat,Premier League,Matchweek 6,Home,D 0–0,Newcastle Utd,Crystal Palace,N,LW,21,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.3,2,0,7,11,63.6,1,14,4,1,https://fbref.com/en/matches/4ca4efa3/Newcastle-United-Crystal-Palace-September-3-2022-Premier-League,100,42,0.5,1,1,1,0,10,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,1,2,0,0,0,0,4,16.7,4,66.7,1,0,1,13,2,0,0,0,0,0,3,0,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-10-01,Sat,Premier League,Matchweek 9,Away,W 4–1,Newcastle Utd,Fulham,N,"CM,LM",32,0,0,0,0,1,0,0,0,29,1,1,0,0.1,0.1,0.1,1,0,19,22,86.4,0,21,4,0,https://fbref.com/en/matches/dcde1172/Fulham-Newcastle-United-October-1-2022-Premier-League,288,97,0.0,1,3,0,0,20,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,,0,0,2,0,0,0,7,0.0,3,100.0,4,0,0,21,4,0,0,0,0,0,3,0,
6,2022-10-08,Sat,Premier League,Matchweek 10,Home,W 5–1,Newcastle Utd,Brentford,N,RW,7,0,0,0,0,0,0,0,0,7,2,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,1,0,https://fbref.com/en/matches/7dd42d3f/Newcastle-United-Brentford-October-8-2022-Premier-League,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,100.0,0,0,3,0,0,1,0,0.0,0,0.0,0,0,0,1,1,0,0,0,0,0,1,1,50.0
7,2022-10-19,Wed,Premier League,Matchweek 12,Home,W 1–0,Newcastle Utd,Everton,N,LW,19,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.1,3,0,4,5,80.0,1,5,2,0,https://fbref.com/en/matches/e6674f8d/Newcastle-United-Everton-October-19-2022-Premier-League,67,23,0.1,1,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,3,0.0,0,0.0,2,1,2,4,1,0,0,0,0,0,2,0,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2022-11-06,Sun,Premier League,Matchweek 15,Away,W 4–1,Newcastle Utd,Southampton,N,RW,10,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,https://fbref.com/en/matches/57f9bcc9/Southampton-Newcastle-United-November-6-2022-Premier-League,18,0,0.0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,0,0,0,0,0,,0,,0,0,0,3,1,0,0,0,0,0,0,0,
