,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2023-08-11,Sat,Matchweek 4,Home,L 2–5,Burnley,Tottenham,Y,"FW,AM",90,28,23,5,0,0,0,0,0,0,0,0,0,22,0,1,/en/matches/f1786fb8/Burnley-Tottenham-Hotspur-September-2-2023-Premier-League
1,2023-08-11,Mon,Matchweek 5,Away,D 1–1,Burnley,Nott'ham Forest,Y,FW,89,19,18,1,0,0,0,0,0,0,0,0,0,13,0,1,/en/matches/ad7ecfad/Nottingham-Forest-Burnley-September-18-2023-Premier-League
2,2023-08-11,,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-08-11,Tue,Matchweek 2,Away,W 2–1,Burnley,Luton Town,Y,FW,79,22,22,0,0,0,0,1,0,0,0,0,0,14,0,1,/en/matches/4f7b3f27/Luton-Town-Burnley-October-3-2023-Premier-League
4,2023-08-11,Sat,Matchweek 8,Home,L 1–4,Burnley,Chelsea,Y,FW,90,17,16,1,0,0,1,0,0,0,0,0,0,11,0,0,/en/matches/cfd83ca3/Burnley-Chelsea-October-7-2023-Premier-League
