,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-06-02,Thu,UEFA Nations League,League A,Away,D 1–1,pt Portugal,es Spain,Y,RB,90,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2ab716f3/Spain-Portugal-June-2-2022-UEFA-Nations-League
1,2022-06-05,Sun,UEFA Nations League,League A,Home,W 4–0,pt Portugal,ch Switzerland,Y,RB,90,1,0,0,0,1,1,0,0,,,5,,,,,,,,,,,,,,,/en/matches/385fb965/Portugal-Switzerland-June-5-2022-UEFA-Nations-League
2,2022-06-09,Thu,UEFA Nations League,League A,Home,W 2–0,pt Portugal,cz Czech Republic,Y,RB,90,1,0,0,0,1,1,1,0,,,4,,,,,,,,,,,,,,,/en/matches/6feadc08/Portugal-Czech-Republic-June-9-2022-UEFA-Nations-League
3,2022-06-12,Sun,UEFA Nations League,League A,Away,L 0–1,pt Portugal,ch Switzerland,Y,RB,90,0,0,0,0,2,0,1,0,,,2,,,,,,,,,,,,,,,/en/matches/e8e61115/Switzerland-Portugal-June-12-2022-UEFA-Nations-League
4,2022-07-30,Sat,Community Shield,FA Community Shield,Neutral,L 1–3,Manchester City,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,,,5,,,,,,,,,,,,,,,/en/matches/341bf7a1/Liverpool-Manchester-City-July-30-2022-FA-Community-Shield
5,2022-08-07,Sun,Premier League,Matchweek 1,Away,W 2–0,Manchester City,West Ham,Y,LB,90,0,0,0,0,1,0,1,0,124,1,1,0,0.0,0.0,0.1,4,0,111,118,94.1,9,73,3,5,4,/en/matches/ece62baf/West-Ham-United-Manchester-City-August-7-2022-Premier-League
6,2022-08-13,Sat,Premier League,Matchweek 2,Home,W 4–0,Manchester City,Bournemouth,Y,LB,90,0,0,0,0,1,0,0,0,108,2,0,0,0.0,0.0,0.0,2,0,88,101,87.1,8,73,5,4,2,/en/matches/311d705c/Manchester-City-Bournemouth-August-13-2022-Premier-League
7,2022-08-21,Sun,Premier League,Matchweek 3,Away,D 3–3,Manchester City,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,1,0,103,0,1,2,0.0,0.0,0.0,4,0,80,95,84.2,13,52,5,4,3,/en/matches/b513d9fe/Newcastle-United-Manchester-City-August-21-2022-Premier-League
8,2022-08-27,Sat,Premier League,Matchweek 4,Home,W 4–2,Manchester City,Crystal Palace,Y,LB,60,0,0,0,0,0,0,0,0,63,2,2,0,0.0,0.0,0.0,2,0,48,58,82.8,7,38,0,0,0,/en/matches/3b9bbac7/Manchester-City-Crystal-Palace-August-27-2022-Premier-League
9,2022-08-31,Wed,Premier League,Matchweek 5,Home,W 6–0,Manchester City,Nott'ham Forest,Y,LB,67,1,0,0,0,1,1,0,0,83,0,0,0,0.0,0.0,0.0,1,0,58,75,77.3,7,49,6,4,0,/en/matches/9760b466/Manchester-City-Nottingham-Forest-August-31-2022-Premier-League
10,2022-09-03,Sat,Premier League,Matchweek 6,Away,D 1–1,Manchester City,Aston Villa,Y,"LB,LM",90,0,0,0,0,2,0,0,0,101,3,2,1,0.1,0.1,0.2,2,0,77,89,86.5,8,50,2,3,1,/en/matches/3091f0b8/Aston-Villa-Manchester-City-September-3-2022-Premier-League
11,2022-09-06,Tue,Champions Lg,Group stage,Away,W 4–0,eng Manchester City,es Sevilla,Y,RB,90,0,2,0,0,4,1,0,0,102,2,1,1,0.2,0.2,0.7,3,2,74,86,86.0,7,52,1,1,0,/en/matches/85506897/Sevilla-Manchester-City-September-6-2022-Champions-League
12,2022-09-14,Wed,Champions Lg,Group stage,Home,W 2–1,eng Manchester City,de Dortmund,Y,LB,90,0,1,0,0,1,0,0,0,129,1,1,0,0.0,0.0,0.3,4,2,105,121,86.8,18,82,5,3,2,/en/matches/f8469961/Manchester-City-Dortmund-September-14-2022-Champions-League
13,2022-09-17,Sat,Premier League,Matchweek 8,Away,W 3–0,Manchester City,Wolves,Y,"LB,RB",90,0,0,0,0,2,0,0,0,97,5,2,0,0.1,0.1,0.1,4,0,74,84,88.1,6,60,7,6,4,/en/matches/96b5cc15/Wolverhampton-Wanderers-Manchester-City-September-17-2022-Premier-League
14,2022-09-27,Tue,UEFA Nations League,League A,Home,L 0–1,pt Portugal,es Spain,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/ea9d78a0/Portugal-Spain-September-27-2022-UEFA-Nations-League
15,2022-10-02,Sun,Premier League,Matchweek 9,Home,W 6–3,Manchester City,Manchester Utd,Y,"RB,LB",90,0,0,0,0,0,0,0,0,78,3,5,0,0.0,0.0,0.0,2,1,61,70,87.1,7,47,2,3,3,/en/matches/886e6108/Manchester-Derby-Manchester-City-Manchester-United-October-2-2022-Premier-League
16,2022-10-05,Wed,Champions Lg,Group stage,Home,W 5–0,eng Manchester City,dk FC Copenhagen,Y,RB,55,0,1,0,0,2,0,0,0,79,3,0,1,0.1,0.1,0.0,1,0,62,69,89.9,6,50,3,1,0,/en/matches/609cee82/Manchester-City-FC-Copenhagen-October-5-2022-Champions-League
17,2022-10-08,Sat,Premier League,Matchweek 10,Home,W 4–0,Manchester City,Southampton,Y,LB,69,1,1,0,0,1,1,0,0,95,2,1,0,0.2,0.2,0.3,6,3,69,81,85.2,5,59,8,8,3,/en/matches/864294c0/Manchester-City-Southampton-October-8-2022-Premier-League
18,2022-10-11,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,dk FC Copenhagen,Y,"WB,RB",90,0,0,0,0,1,1,0,0,86,1,0,0,0.0,0.0,0.1,3,0,63,79,79.7,2,55,4,1,0,/en/matches/9fcbdbb0/FC-Copenhagen-Manchester-City-October-11-2022-Champions-League
19,2022-10-16,Sun,Premier League,Matchweek 11,Away,L 0–1,Manchester City,Liverpool,Y,WB,90,0,0,0,0,1,0,0,0,58,3,1,1,0.0,0.0,0.0,0,0,34,45,75.6,2,25,5,3,1,/en/matches/2ed4b79f/Liverpool-Manchester-City-October-16-2022-Premier-League
20,2022-10-22,Sat,Premier League,Matchweek 13,Home,W 3–1,Manchester City,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,51,5,1,1,0.0,0.0,0.0,2,2,38,42,90.5,6,36,3,4,3,/en/matches/cd5cd3f0/Manchester-City-Brighton-and-Hove-Albion-October-22-2022-Premier-League
21,2022-10-25,Tue,Champions Lg,Group stage,Away,D 0–0,eng Manchester City,de Dortmund,Y,LB,45,0,0,0,0,0,0,1,0,59,3,1,1,0.0,0.0,0.0,1,0,42,52,80.8,2,40,2,2,1,/en/matches/606d549f/Dortmund-Manchester-City-October-25-2022-Champions-League
22,2022-10-29,Sat,Premier League,Matchweek 14,Away,W 1–0,Manchester City,Leicester City,Y,LB,90,0,0,0,0,2,0,0,0,97,0,1,0,0.0,0.0,0.1,1,0,74,87,85.1,9,51,4,3,1,/en/matches/96b9ae4e/Leicester-City-Manchester-City-October-29-2022-Premier-League
23,2022-11-02,Wed,Champions Lg,Group stage,Home,W 3–1,eng Manchester City,es Sevilla,N,RB,6,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,7,0,0,0,/en/matches/9fa4922b/Manchester-City-Sevilla-November-2-2022-Champions-League
24,2022-11-05,Sat,Premier League,Matchweek 15,Home,W 2–1,Manchester City,Fulham,Y,LB,25,0,0,0,0,0,0,0,1,53,1,0,0,0.0,0.0,0.0,1,0,45,51,88.2,2,39,2,0,0,/en/matches/6ef27b3c/Manchester-City-Fulham-November-5-2022-Premier-League
25,2022-11-12,Sat,Premier League,Matchweek 16,Home,L 1–2,Manchester City,Brentford,Y,LB,85,0,0,0,0,3,1,1,0,94,1,0,0,0.2,0.2,0.0,4,0,72,87,82.8,9,75,12,1,0,/en/matches/28b60c1b/Manchester-City-Brentford-November-12-2022-Premier-League
26,2022-11-24,Thu,World Cup,Group stage,Neutral,W 3–2,pt Portugal,gh Ghana,Y,RB,90,0,0,0,0,0,0,0,0,83,3,0,0,0.0,0.0,0.0,1,0,58,70,82.9,6,50,1,1,0,/en/matches/6a84c686/Portugal-Ghana-November-24-2022-FIFA-World-Cup
27,2022-11-28,Mon,World Cup,Group stage,Neutral,W 2–0,pt Portugal,uy Uruguay,Y,RB,90,0,0,0,0,0,0,0,0,76,1,0,0,0.0,0.0,0.0,1,0,51,62,82.3,2,35,2,2,1,/en/matches/90fded8a/Portugal-Uruguay-November-28-2022-FIFA-World-Cup
28,2022-12-02,Fri,World Cup,Group stage,Neutral,L 1–2,pt Portugal,kr Korea Republic,Y,LB,90,0,0,0,0,2,1,0,0,104,1,2,1,0.0,0.0,0.0,0,0,75,93,80.6,7,64,5,7,3,/en/matches/341e520f/Korea-Republic-Portugal-December-2-2022-FIFA-World-Cup
