,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-08-06,Sat,Premier League,Matchweek 1,Away,L 1–2,Wolves,Leeds United,Y,FW,84,0,1,0,0,1,1,0,0,27,0,0,0,0.0,0.0,0.7,4,1,12,17,70.6,1,19,3,5,3,/en/matches/82702941/Leeds-United-Wolverhampton-Wanderers-August-6-2022-Premier-League
1,2022-08-13,Sat,Premier League,Matchweek 2,Home,D 0–0,Wolves,Fulham,Y,FW,57,0,0,0,0,2,1,0,0,22,2,0,1,0.1,0.1,0.0,2,0,9,11,81.8,3,10,2,1,0,/en/matches/669b1665/Wolverhampton-Wanderers-Fulham-August-13-2022-Premier-League
2,2022-08-20,Sat,Premier League,Matchweek 3,Away,L 0–1,Wolves,Tottenham,N,FW,10,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,1,4,2,0,0,/en/matches/5cc3bd0e/Tottenham-Hotspur-Wolverhampton-Wanderers-August-20-2022-Premier-League
3,2022-08-23,Tue,EFL Cup,Second round,Home,W 2–1,Wolves,Preston,Y,FW,61,0,0,0,1,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c22ceed3/Wolverhampton-Wanderers-Preston-North-End-August-23-2022-EFL-Cup
4,2022-08-28,Sun,Premier League,Matchweek 4,Home,D 1–1,Wolves,Newcastle Utd,N,LW,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,0,0,/en/matches/15d62d04/Wolverhampton-Wanderers-Newcastle-United-August-28-2022-Premier-League
5,2022-09-03,Sat,Premier League,Matchweek 6,Home,W 1–0,Wolves,Southampton,N,LW,9,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,/en/matches/13f50518/Wolverhampton-Wanderers-Southampton-September-3-2022-Premier-League
6,2022-09-17,Sat,Premier League,Matchweek 8,Home,L 0–3,Wolves,Manchester City,N,FW,21,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,2,2,0,0,0,/en/matches/96b5cc15/Wolverhampton-Wanderers-Manchester-City-September-17-2022-Premier-League
7,2022-09-23,Fri,Friendlies (M),Friendlies (M),Neutral,D 2–2,kr Korea Republic,cr Costa Rica,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ce791cfe/Korea-Republic-Costa-Rica-September-23-2022-Friendlies-M
8,2022-09-27,Tue,Friendlies (M),Friendlies (M),Neutral,W 1–0,kr Korea Republic,cm Cameroon,Y,DM,60,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f18f7fed/Korea-Republic-Cameroon-September-27-2022-Friendlies-M
9,2022-10-08,Sat,Premier League,Matchweek 10,Away,L 0–3,Wolves,Chelsea,N,FW,34,0,0,0,0,1,1,0,0,7,0,0,0,0.3,0.3,0.0,1,0,4,5,80.0,3,4,1,1,0,/en/matches/c83cb314/Chelsea-Wolverhampton-Wanderers-October-8-2022-Premier-League
10,2022-10-15,Sat,Premier League,Matchweek 11,Home,W 1–0,Wolves,Nott'ham Forest,N,FW,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,/en/matches/c9f8e7e9/Wolverhampton-Wanderers-Nottingham-Forest-October-15-2022-Premier-League
11,2022-10-18,Tue,Premier League,Matchweek 12,Away,L 1–2,Wolves,Crystal Palace,N,FW,16,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,3,0,0,0,/en/matches/60705c6d/Crystal-Palace-Wolverhampton-Wanderers-October-18-2022-Premier-League
12,2022-10-23,Sun,Premier League,Matchweek 13,Home,L 0–4,Wolves,Leicester City,N,FW,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,1,0,/en/matches/8774e664/Wolverhampton-Wanderers-Leicester-City-October-23-2022-Premier-League
13,2022-11-05,Sat,Premier League,Matchweek 15,Home,L 2–3,Wolves,Brighton,Y,FW,67,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,6,11,54.5,1,7,1,2,1,/en/matches/982d16a2/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-November-5-2022-Premier-League
14,2022-11-09,Wed,EFL Cup,Third round,Home,W 1–0,Wolves,Leeds United,Y,FW,90,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/01b32e30/Wolverhampton-Wanderers-Leeds-United-November-9-2022-EFL-Cup
15,2022-12-02,Fri,World Cup,Group stage,Neutral,W 2–1,kr Korea Republic,pt Portugal,N,RW,25,1,0,0,0,1,1,1,0,12,0,0,0,0.6,0.6,0.0,1,0,2,4,50.0,0,12,1,4,1,/en/matches/341e520f/Korea-Republic-Portugal-December-2-2022-FIFA-World-Cup
16,2022-12-05,Mon,World Cup,Round of 16,Neutral,L 1–4,kr Korea Republic,br Brazil,Y,"RM,LM",90,0,0,0,0,5,4,0,0,71,1,0,0,0.3,0.3,0.0,2,0,43,55,78.2,3,53,6,6,2,/en/matches/bc6994e8/Brazil-Korea-Republic-December-5-2022-FIFA-World-Cup
17,2022-12-20,Tue,EFL Cup,Fourth round,Home,W 2–0,Wolves,Gillingham,N,,30,0,1,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/7b9814d6/Wolverhampton-Wanderers-Gillingham-December-20-2022-EFL-Cup
18,2022-12-26,Mon,Premier League,Matchweek 17,Away,W 2–1,Wolves,Everton,Y,RW,59,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.0,1,0,7,14,50.0,0,13,1,1,0,/en/matches/ef424180/Everton-Wolverhampton-Wanderers-December-26-2022-Premier-League
19,2022-12-31,Sat,Premier League,Matchweek 18,Home,L 0–1,Wolves,Manchester Utd,Y,"FW,RW",90,0,0,0,0,0,0,0,0,31,3,1,2,0.0,0.0,0.0,2,0,19,22,86.4,2,13,0,3,2,/en/matches/8ef80305/Wolverhampton-Wanderers-Manchester-United-December-31-2022-Premier-League
20,2023-01-04,Wed,Premier League,Matchweek 19,Away,D 1–1,Wolves,Aston Villa,Y,RW,58,0,0,0,0,0,0,1,0,22,1,0,1,0.0,0.0,0.0,0,0,11,12,91.7,1,16,3,2,1,/en/matches/895a1c1f/Aston-Villa-Wolverhampton-Wanderers-January-4-2023-Premier-League
21,2023-01-07,Sat,FA Cup,Third round proper,Away,D 2–2,Wolves,Liverpool,N,,28,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5e06a7e4/Liverpool-Wolverhampton-Wanderers-January-7-2023-FA-Cup
22,2023-01-11,Wed,EFL Cup,Quarter-finals,Away,D 1 (3)–1 (4),Wolves,Nott'ham Forest,Y,FW,79,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/95056fd5/Nottingham-Forest-Wolverhampton-Wanderers-January-11-2023-EFL-Cup
23,2023-01-14,Sat,Premier League,Matchweek 20,Home,W 1–0,Wolves,West Ham,Y,RW,72,0,0,0,0,0,0,0,0,34,1,0,4,0.0,0.0,0.1,4,0,20,23,87.0,3,22,2,1,0,/en/matches/20fbd1a1/Wolverhampton-Wanderers-West-Ham-United-January-14-2023-Premier-League
24,2023-01-22,Sun,Premier League,Matchweek 21,Away,L 0–3,Wolves,Manchester City,Y,LW,45,0,0,0,0,0,0,0,0,18,1,0,1,0.0,0.0,0.0,0,0,11,13,84.6,1,7,0,0,0,/en/matches/7337f90a/Manchester-City-Wolverhampton-Wanderers-January-22-2023-Premier-League
25,2023-02-04,Sat,Premier League,Matchweek 22,Home,W 3–0,Wolves,Liverpool,Y,RM,41,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.2,2,0,8,13,61.5,1,10,1,0,0,/en/matches/d67a16c8/Wolverhampton-Wanderers-Liverpool-February-4-2023-Premier-League
26,2023-03-12,Sun,Premier League,Matchweek 27,Away,L 1–2,Wolves,Newcastle Utd,N,"AM,LW",22,1,0,0,0,1,1,0,0,10,0,0,0,0.8,0.8,0.0,1,1,5,9,55.6,2,3,0,0,0,/en/matches/c416a3de/Newcastle-United-Wolverhampton-Wanderers-March-12-2023-Premier-League
27,2023-04-08,Sat,Premier League,Matchweek 30,Home,W 1–0,Wolves,Chelsea,N,FW,28,0,0,0,0,0,0,0,0,18,2,1,1,0.0,0.0,0.0,0,0,6,10,60.0,0,11,1,2,0,/en/matches/aa1fa8dc/Wolverhampton-Wanderers-Chelsea-April-8-2023-Premier-League
