,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-28,Sun,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,Y,WB,90,35,46,76.1,543,225,19,24,79.2,13,16,81.3,2,3,66.7,0,0.0,0.0,1,1,0,0,2,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League
1,2020-09-28,Sat,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,Y,LB,90,63,79,79.7,975,292,41,45,91.1,18,22,81.8,4,9,44.4,0,0.2,0.1,4,0,4,1,5,/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League
2,2020-09-28,Mon,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,LB,90,54,77,70.1,759,336,31,35,88.6,18,27,66.7,2,9,22.2,0,0.0,0.2,1,3,1,1,3,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
3,2020-09-28,Sat,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,LB,90,38,59,64.4,581,201,16,19,84.2,18,27,66.7,2,7,28.6,0,0.0,0.0,0,1,1,1,2,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
4,2020-09-28,Sun,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,LB,90,61,78,78.2,937,424,32,37,86.5,27,32,84.4,2,3,66.7,0,0.2,0.3,2,3,5,3,2,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League
5,2020-09-28,Mon,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,LB,90,26,39,66.7,375,204,14,15,93.3,7,11,63.6,2,6,33.3,0,0.3,0.1,2,2,1,0,2,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
6,2020-09-28,Sat,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,WB,90,27,39,69.2,371,189,16,18,88.9,10,14,71.4,1,5,20.0,0,0.0,0.0,0,3,1,0,2,/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League
7,2020-09-28,Sun,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,WB,90,17,29,58.6,318,162,10,13,76.9,4,9,44.4,3,4,75.0,0,0.0,0.1,1,1,2,1,4,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
8,2020-09-28,Wed,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,WB,90,34,61,55.7,538,243,21,27,77.8,8,17,47.1,3,9,33.3,0,0.1,0.0,2,0,0,0,1,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League
9,2020-09-28,Sat,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,Y,"WB,LB",90,43,72,59.7,637,163,28,32,87.5,12,25,48.0,2,9,22.2,0,0.1,0.0,1,1,1,0,4,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
10,2020-09-28,Sat,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,WB,90,32,46,69.6,624,267,14,17,82.4,12,17,70.6,6,12,50.0,0,0.3,0.1,2,1,2,1,7,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League
11,2020-09-28,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,WB,90,42,64,65.6,647,200,22,26,84.6,17,24,70.8,3,7,42.9,0,0.1,0.0,2,4,0,0,4,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
12,2020-09-28,Sat,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,LB,43,24,32,75.0,404,162,13,14,92.9,8,13,61.5,3,3,100.0,0,0.1,0.0,1,1,1,1,1,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League
13,2020-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2020-09-28,Sat,Matchweek 21,Away,D 2–2,Fulham,West Brom,Y,LM,90,34,51,66.7,532,195,17,19,89.5,12,20,60.0,3,8,37.5,0,0.0,0.0,0,3,0,0,2,/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League
15,2020-09-28,Wed,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,"LB,LM",90,41,53,77.4,718,198,19,21,90.5,17,20,85.0,5,9,55.6,0,0.0,0.1,1,0,2,1,2,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League
16,2020-09-28,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,LB,78,24,36,66.7,434,128,9,11,81.8,13,18,72.2,2,5,40.0,0,0.1,0.0,1,0,2,1,3,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League
17,2020-09-28,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,N,"On matchday squad, but did not play",/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2020-09-28,Wed,Matchweek 17,Away,D 1–1,Fulham,Burnley,N,LB,13,6,9,66.7,113,27,1,1,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League
19,2020-09-28,Sat,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,Y,LB,90,38,50,76.0,634,162,17,18,94.4,17,24,70.8,3,5,60.0,0,0.0,0.1,1,3,2,2,3,/en/matches/b1892d66/Fulham-Sheffield-United-February-20-2021-Premier-League
20,2020-09-28,Sun,Matchweek 26,Away,D 0–0,Fulham,Crystal Palace,N,LB,45,26,31,83.9,373,131,14,15,93.3,10,13,76.9,1,1,100.0,0,0.0,0.0,0,2,1,1,1,/en/matches/2d530fe3/Crystal-Palace-Fulham-February-28-2021-Premier-League
21,2020-09-28,Thu,Matchweek 33,Home,L 0–1,Fulham,Tottenham,Y,LB,74,41,59,69.5,664,217,20,20,100.0,20,29,69.0,1,6,16.7,0,0.0,0.2,0,4,0,0,5,/en/matches/44b3d20c/Fulham-Tottenham-Hotspur-March-4-2021-Premier-League
22,2020-09-28,Sun,Matchweek 27,Away,W 1–0,Fulham,Liverpool,N,LB,8,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/5826a836/Liverpool-Fulham-March-7-2021-Premier-League
23,2020-09-28,Sat,Matchweek 28,Home,L 0–3,Fulham,Manchester City,N,LW,11,6,7,85.7,83,17,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,/en/matches/279b0eb5/Fulham-Manchester-City-March-13-2021-Premier-League
24,2020-09-28,Fri,Matchweek 29,Home,L 1–2,Fulham,Leeds United,Y,LB,90,26,43,60.5,517,247,8,11,72.7,13,20,65.0,3,8,37.5,0,0.0,0.0,0,0,0,0,5,/en/matches/05e3dd18/Fulham-Leeds-United-March-19-2021-Premier-League
25,2020-09-28,Sun,Matchweek 30,Away,L 1–3,Fulham,Aston Villa,N,"On matchday squad, but did not play",/en/matches/a2d96ab5/Aston-Villa-Fulham-April-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
