,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-16,Wed,EFL Cup,Second round,Away,W 1–0,Fulham,Ipswich Town,Y,LB,90,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/ec354b22/Ipswich-Town-Fulham-September-16-2020-EFL-Cup,1.0,0.5
1,1,2020-09-23,Wed,EFL Cup,Third round,Home,W 2–0,Fulham,Sheffield Weds,Y,LB,90,0,0,0,0,1.0,1.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/6277bf5f/Fulham-Sheffield-Wednesday-September-23-2020-EFL-Cup,1.0,0.5
2,2,2020-10-01,Thu,EFL Cup,Fourth round,Away,L 0–3,Fulham,Brentford,Y,LB,90,0,0,0,0,1.0,0.0,0,0,,,2.0,,,,,,,,,,,,,,,/en/matches/38aa0182/Brentford-Fulham-October-1-2020-EFL-Cup,0.0,0.5
3,3,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–1,Fulham,Wolves,Y,LB,90,0,0,0,0,1.0,1.0,0,0,88.0,1.0,0.0,3.0,0.0,0.0,0.1,2.0,0.0,59.0,71.0,83.1,4.0,42.0,7.0,3.0,1.0,/en/matches/8f989671/Wolverhampton-Wanderers-Fulham-October-4-2020-Premier-League,0.0,0.6666666666666666
4,4,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,Y,WB,90,0,0,0,0,0.0,0.0,0,0,58.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,35.0,46.0,76.1,2.0,30.0,3.0,1.0,0.0,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League,0.5,0.3333333333333333
5,5,2020-10-24,Sat,Premier League,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,Y,LB,90,0,0,0,0,0.0,0.0,0,0,90.0,1.0,2.0,2.0,0.0,0.0,0.2,7.0,0.0,63.0,79.0,79.7,5.0,59.0,5.0,3.0,1.0,/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League,0.0,0.16666666666666666
6,6,2020-11-02,Mon,Premier League,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,LB,90,0,0,0,0,0.0,0.0,0,0,86.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,54.0,77.0,70.1,3.0,41.0,5.0,1.0,1.0,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League,1.0,0.16666666666666666
7,7,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,LB,90,0,0,0,0,0.0,0.0,0,0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,38.0,59.0,64.4,2.0,36.0,1.0,3.0,2.0,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League,0.0,0.5
8,8,2020-11-12,Thu,Friendlies (M),Friendlies (M),Away,D 0–0,us United States,wls Wales,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c3990c04/Wales-United-States-November-12-2020-Friendlies-M,0.5,0.3333333333333333
9,9,2020-11-22,Sun,Premier League,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,LB,90,0,0,0,0,0.0,0.0,1,0,86.0,0.0,1.0,1.0,0.0,0.0,0.2,3.0,0.0,61.0,78.0,78.2,2.0,39.0,7.0,4.0,3.0,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League,0.0,0.5
10,10,2020-11-30,Mon,Premier League,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,LB,90,0,0,0,0,1.0,1.0,0,0,54.0,2.0,2.0,1.0,0.1,0.1,0.3,2.0,0.0,26.0,39.0,66.7,2.0,23.0,1.0,2.0,2.0,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League,1.0,0.16666666666666666
11,11,2020-12-05,Sat,Premier League,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,WB,90,0,0,0,0,0.0,0.0,0,0,58.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,39.0,69.2,2.0,32.0,5.0,3.0,3.0,/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League,0.0,0.5
12,12,2020-12-13,Sun,Premier League,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,WB,90,0,0,0,0,0.0,0.0,0,0,47.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,17.0,29.0,58.6,4.0,17.0,1.0,4.0,2.0,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League,0.5,0.3333333333333333
13,13,2020-12-16,Wed,Premier League,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,WB,90,0,0,0,0,0.0,0.0,1,0,73.0,2.0,2.0,0.0,0.0,0.0,0.1,2.0,0.0,34.0,61.0,55.7,1.0,26.0,1.0,4.0,4.0,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League,0.5,0.5
14,14,2020-12-19,Sat,Premier League,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,Y,"WB,LB",90,0,0,0,0,0.0,0.0,1,0,78.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,43.0,72.0,59.7,4.0,32.0,5.0,2.0,2.0,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League,0.5,0.3333333333333333
15,15,2020-12-26,Sat,Premier League,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,WB,90,0,0,0,0,1.0,0.0,0,0,60.0,1.0,3.0,0.0,0.1,0.1,0.3,4.0,0.0,32.0,46.0,69.6,7.0,21.0,2.0,4.0,1.0,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League,0.5,0.5
16,16,2021-01-09,Sat,FA Cup,Third round proper,Away,W 2–0,Fulham,QPR,N,,30,0,0,0,0,1.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/75c17e4f/Queens-Park-Rangers-Fulham-January-9-2021-FA-Cup,1.0,0.5
17,17,2021-01-13,Wed,Premier League,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,WB,90,0,0,0,0,2.0,0.0,0,0,75.0,1.0,3.0,2.0,0.1,0.1,0.1,4.0,1.0,42.0,64.0,65.6,4.0,46.0,7.0,4.0,3.0,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League,0.5,0.6666666666666666
18,18,2021-01-16,Sat,Premier League,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,LB,43,0,0,0,0,1.0,0.0,0,1,37.0,1.0,1.0,0.0,0.0,0.0,0.1,2.0,0.0,24.0,32.0,75.0,1.0,19.0,2.0,1.0,1.0,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League,0.0,0.6666666666666666
19,19,2021-01-30,Sat,Premier League,Matchweek 21,Away,D 2–2,Fulham,West Brom,Y,LM,90,0,0,0,0,0.0,0.0,0,0,59.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,51.0,66.7,2.0,24.0,4.0,1.0,0.0,/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League,0.5,0.5
20,20,2021-02-03,Wed,Premier League,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,"LB,LM",90,0,0,0,0,0.0,0.0,0,0,67.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,41.0,53.0,77.4,2.0,37.0,4.0,7.0,5.0,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League,0.0,0.3333333333333333
21,21,2021-02-06,Sat,Premier League,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,LB,78,0,0,0,0,0.0,0.0,0,0,44.0,1.0,2.0,1.0,0.0,0.0,0.1,1.0,0.0,24.0,36.0,66.7,3.0,26.0,2.0,0.0,0.0,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League,0.5,0.16666666666666666
22,22,2021-02-17,Wed,Premier League,Matchweek 17,Away,D 1–1,Fulham,Burnley,N,LB,13,0,0,0,0,0.0,0.0,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,66.7,0.0,6.0,1.0,0.0,0.0,/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League,0.5,0.3333333333333333
