,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-28,Sun,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,Y,WB,90,58,3,21,21,16,0,58,1,0,0.0,1,100.0,30,155,100,3,1,0,2,0,26,4,/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League
1,2020-09-28,Sat,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,Y,LB,90,90,2,9,36,45,4,90,3,1,33.3,2,66.7,59,266,148,5,3,1,3,2,69,25,/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League
2,2020-09-28,Mon,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,LB,90,86,2,24,35,31,0,86,1,1,100.0,0,0.0,41,295,191,5,6,0,2,0,38,3,/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League
3,2020-09-28,Sat,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,LB,90,71,8,24,27,20,0,71,3,2,66.7,1,33.3,36,144,77,1,1,0,2,2,41,7,/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League
4,2020-09-28,Sun,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,LB,90,86,4,20,29,37,3,86,4,3,75.0,1,25.0,39,412,229,7,3,1,3,0,57,9,/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League
5,2020-09-28,Mon,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,LB,90,54,8,26,18,12,2,54,2,2,100.0,0,0.0,23,163,82,1,2,0,0,0,23,5,/en/matches/ae493b10/Leicester-City-Fulham-November-30-2020-Premier-League
6,2020-09-28,Sat,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,WB,90,58,6,24,23,11,0,58,3,3,100.0,0,0.0,32,233,156,5,3,0,1,1,31,3,/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League
7,2020-09-28,Sun,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,WB,90,47,7,20,10,18,0,47,4,2,50.0,2,50.0,17,109,73,1,3,0,0,1,13,0,/en/matches/5abb0bd1/Fulham-Liverpool-December-13-2020-Premier-League
8,2020-09-28,Wed,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,WB,90,73,3,24,26,26,2,73,4,4,100.0,0,0.0,26,145,50,1,4,0,3,0,32,4,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League
9,2020-09-28,Sat,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,Y,"WB,LB",90,78,2,19,35,26,0,78,2,2,100.0,0,0.0,32,225,121,5,4,0,1,1,47,6,/en/matches/3ae84056/Newcastle-United-Fulham-December-19-2020-Premier-League
10,2020-09-28,Sat,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,WB,90,60,3,14,22,25,1,60,4,1,25.0,3,75.0,21,115,53,2,3,0,2,1,30,10,/en/matches/cf86c208/Fulham-Southampton-December-26-2020-Premier-League
11,2020-09-28,Wed,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,WB,90,75,0,17,36,24,2,75,4,3,75.0,1,25.0,46,399,170,7,4,1,2,1,52,8,/en/matches/fcad17a1/Tottenham-Hotspur-Fulham-January-13-2021-Premier-League
12,2020-09-28,Sat,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,LB,43,37,2,10,17,10,2,37,1,1,100.0,0,0.0,19,153,78,2,3,1,1,1,21,2,/en/matches/714c642d/Fulham-Chelsea-January-16-2021-Premier-League
13,2020-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,2020-09-28,Sat,Matchweek 21,Away,D 2–2,Fulham,West Brom,Y,LM,90,59,2,17,26,17,1,59,1,0,0.0,1,100.0,24,191,121,4,2,1,1,1,29,4,/en/matches/d1517c30/West-Bromwich-Albion-Fulham-January-30-2021-Premier-League
15,2020-09-28,Wed,Matchweek 22,Home,L 0–2,Fulham,Leicester City,Y,"LB,LM",90,67,3,16,28,23,1,67,7,5,71.4,2,28.6,37,343,170,4,3,1,2,1,42,9,/en/matches/bd0673ed/Fulham-Leicester-City-February-3-2021-Premier-League
16,2020-09-28,Sat,Matchweek 23,Home,D 0–0,Fulham,West Ham,Y,LB,78,44,1,14,13,18,0,44,0,0,,0,,26,121,54,2,2,0,2,0,25,8,/en/matches/d18e21ab/Fulham-West-Ham-United-February-6-2021-Premier-League
17,2020-09-28,Sun,Matchweek 24,Away,W 2–0,Fulham,Everton,N,"On matchday squad, but did not play",/en/matches/46f84386/Everton-Fulham-February-14-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2020-09-28,Wed,Matchweek 17,Away,D 1–1,Fulham,Burnley,N,LB,13,9,0,2,5,2,0,9,0,0,,0,,6,39,17,1,1,0,0,0,6,0,/en/matches/6285d050/Burnley-Fulham-February-17-2021-Premier-League
19,2020-09-28,Sat,Matchweek 25,Home,W 1–0,Fulham,Sheffield Utd,Y,LB,90,58,5,24,23,12,2,58,0,0,,0,,31,132,87,1,1,0,1,0,33,4,/en/matches/b1892d66/Fulham-Sheffield-United-February-20-2021-Premier-League
20,2020-09-28,Sun,Matchweek 26,Away,D 0–0,Fulham,Crystal Palace,N,LB,45,36,1,9,25,3,0,36,2,2,100.0,0,0.0,22,150,89,3,2,0,1,0,22,3,/en/matches/2d530fe3/Crystal-Palace-Fulham-February-28-2021-Premier-League
21,2020-09-28,Thu,Matchweek 33,Home,L 0–1,Fulham,Tottenham,Y,LB,74,69,0,21,29,20,2,69,5,4,80.0,1,20.0,46,318,235,9,7,1,1,1,47,2,/en/matches/44b3d20c/Fulham-Tottenham-Hotspur-March-4-2021-Premier-League
22,2020-09-28,Sun,Matchweek 27,Away,W 1–0,Fulham,Liverpool,N,LB,8,5,1,4,1,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/5826a836/Liverpool-Fulham-March-7-2021-Premier-League
23,2020-09-28,Sat,Matchweek 28,Home,L 0–3,Fulham,Manchester City,N,LW,11,11,0,2,3,6,2,11,3,2,66.7,1,33.3,5,35,24,1,0,1,2,0,7,3,/en/matches/279b0eb5/Fulham-Manchester-City-March-13-2021-Premier-League
24,2020-09-28,Fri,Matchweek 29,Home,L 1–2,Fulham,Leeds United,Y,LB,90,53,3,15,28,10,2,53,1,1,100.0,0,0.0,15,150,102,2,0,0,3,1,18,2,/en/matches/05e3dd18/Fulham-Leeds-United-March-19-2021-Premier-League
25,2020-09-28,Sun,Matchweek 30,Away,L 1–3,Fulham,Aston Villa,N,"On matchday squad, but did not play",/en/matches/a2d96ab5/Aston-Villa-Fulham-April-4-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2020-09-28,Fri,Matchweek 31,Home,L 0–1,Fulham,Wolves,Y,"WB,LB",90,75,2,14,30,33,2,75,5,3,60.0,2,40.0,38,297,128,3,3,1,3,6,39,6,/en/matches/be1ee647/Fulham-Wolverhampton-Wanderers-April-9-2021-Premier-League
27,2020-09-28,Sun,Matchweek 32,Away,D 1–1,Fulham,Arsenal,Y,LB,90,38,4,16,16,7,0,38,3,2,66.7,1,33.3,19,116,75,3,1,0,0,0,17,2,/en/matches/a19ff865/Arsenal-Fulham-April-18-2021-Premier-League
28,2020-09-28,Sat,Matchweek 34,Away,L 0–2,Fulham,Chelsea,Y,LB,90,87,3,19,36,33,1,87,2,2,100.0,0,0.0,35,236,152,4,8,0,4,1,50,4,/en/matches/44d49bd5/Chelsea-Fulham-May-1-2021-Premier-League
29,2020-09-28,Mon,Matchweek 35,Home,L 0–2,Fulham,Burnley,Y,LB,90,98,4,21,44,34,2,98,5,4,80.0,1,20.0,60,505,353,9,4,1,0,0,68,8,/en/matches/430d879c/Fulham-Burnley-May-10-2021-Premier-League
