,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,UEFA Euro,Quarter-finals,Home,L 1–2,cz Czech Republic,dk Denmark,Y,RB,90,0,0,0,0,1,0,0,0,78,2,3,1,0.0,0.0,0.2,4,1,49,69,71.0,8,40,2,2,2,Match Report
1,Sun,Premier League,Matchweek 1,Away,W 4–2,West Ham,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,70,4,0,0,0.0,0.0,0.3,2,0,45,62,72.6,6,37,4,0,0,Match Report
2,Mon,Premier League,Matchweek 2,Home,W 4–1,West Ham,Leicester City,Y,RB,90,0,1,0,0,0,0,0,0,89,2,1,1,0.0,0.0,0.2,5,1,64,81,79.0,8,53,5,1,1,Match Report
3,Sat,Premier League,Matchweek 3,Home,D 2–2,West Ham,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,83,3,2,1,0.0,0.0,0.1,4,0,44,74,59.5,5,40,1,1,1,Match Report
4,Thu,WCQ,First round,Home,W 1–0,cz Czech Republic,by Belarus,Y,RB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
5,Sun,WCQ,First round,Away,L 0–3,cz Czech Republic,be Belgium,Y,RB,90,0,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,,,Match Report
6,Wed,Friendlies (M),Friendlies (M),Home,D 1–1,cz Czech Republic,ua Ukraine,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sat,Premier League,Matchweek 4,Away,D 0–0,West Ham,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,61,4,2,1,0.0,0.0,0.0,2,0,35,47,74.5,5,27,0,1,0,Match Report
8,Thu,Europa Lg,Group stage,Away,W 2–0,eng West Ham,hr Dinamo Zagreb,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sun,Premier League,Matchweek 5,Home,L 1–2,West Ham,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,59,0,0,1,0.0,0.0,0.0,3,1,36,52,69.2,5,31,1,2,2,Match Report
10,Wed,EFL Cup,Third round,Away,W 1–0,West Ham,Manchester Utd,N,,74,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,Match Report
11,Sat,Premier League,Matchweek 6,Away,W 2–1,West Ham,Leeds United,Y,RB,90,0,0,0,0,0,0,0,0,56,1,0,2,0.0,0.0,0.1,6,0,38,49,77.6,4,24,1,1,1,Match Report
