,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-08-12,Sun,Matchweek 3,Home,L 1–2,Sheffield Utd,Manchester City,Y,WB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/0844ff10/Sheffield-United-Manchester-City-August-27-2023-Premier-League
