,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2020-11-01,Wed,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,GK,90,41,35,6,0,0,0,0,0,0,0,0,0,24,0,0,/en/matches/eb73d532/Fulham-Brighton-and-Hove-Albion-December-16-2020-Premier-League
1,2020-11-01,Sun,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,GK,90,40,33,7,1,0,1,0,0,0,0,0,0,31,0,0,/en/matches/d1273e90/Brighton-and-Hove-Albion-Sheffield-United-December-20-2020-Premier-League
2,2020-11-01,Sun,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,GK,90,48,39,9,2,0,1,0,0,0,0,0,0,30,0,0,/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League
3,2020-11-01,Tue,Matchweek 16,Home,L 0–1,Brighton,Arsenal,Y,GK,90,41,33,8,0,0,0,0,0,0,0,0,0,29,0,0,/en/matches/fdca0bef/Brighton-and-Hove-Albion-Arsenal-December-29-2020-Premier-League
4,2020-11-01,Sat,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,GK,90,36,31,5,1,0,0,0,0,0,0,0,0,35,0,0,/en/matches/abeb80b7/Brighton-and-Hove-Albion-Wolverhampton-Wanderers-January-2-2021-Premier-League
5,2020-11-01,Wed,Matchweek 18,Away,L 0–1,Brighton,Manchester City,Y,GK,90,41,27,14,2,0,0,0,0,0,0,0,0,27,0,0,/en/matches/9926f1f0/Manchester-City-Brighton-and-Hove-Albion-January-13-2021-Premier-League
6,2020-11-01,Sat,Matchweek 19,Away,W 1–0,Brighton,Leeds United,Y,GK,90,37,21,16,5,0,0,0,0,0,0,0,0,19,0,0,/en/matches/ade7aac2/Leeds-United-Brighton-and-Hove-Albion-January-16-2021-Premier-League
7,2020-11-01,Wed,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,GK,90,30,20,10,2,0,0,0,0,0,0,0,0,16,0,0,/en/matches/ea5464bd/Brighton-and-Hove-Albion-Fulham-January-27-2021-Premier-League
8,2020-11-01,Sun,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,GK,90,29,24,5,1,0,0,0,0,0,0,0,0,17,0,0,/en/matches/4663c253/Brighton-and-Hove-Albion-Tottenham-Hotspur-January-31-2021-Premier-League
9,2020-11-01,Wed,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,GK,90,42,33,8,0,0,0,0,0,0,0,0,0,27,1,0,/en/matches/314c860f/Liverpool-Brighton-and-Hove-Albion-February-3-2021-Premier-League
10,2020-11-01,Sat,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,GK,90,52,37,15,4,0,0,0,0,0,0,0,0,28,0,0,/en/matches/4400251e/Burnley-Brighton-and-Hove-Albion-February-6-2021-Premier-League
11,2020-11-01,Sat,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,GK,90,44,39,5,2,0,0,0,0,0,0,0,0,39,0,0,/en/matches/c7922348/Brighton-and-Hove-Albion-Aston-Villa-February-13-2021-Premier-League
12,2020-11-01,Mon,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,GK,90,16,13,3,0,0,0,0,0,0,0,0,0,15,0,0,/en/matches/86f378b6/Brighton-and-Hove-Albion-Crystal-Palace-February-22-2021-Premier-League
13,2020-11-01,Sat,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,GK,90,44,35,9,1,0,0,0,0,0,0,0,0,37,0,0,/en/matches/ff18265a/West-Bromwich-Albion-Brighton-and-Hove-Albion-February-27-2021-Premier-League
14,2020-11-01,Sat,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,GK,90,35,27,8,0,0,0,0,0,0,0,0,0,25,0,0,/en/matches/6fc64077/Brighton-and-Hove-Albion-Leicester-City-March-6-2021-Premier-League
15,2020-11-01,Sun,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,GK,90,33,26,7,3,0,0,0,0,0,0,0,0,22,0,0,/en/matches/b40eb9c6/Southampton-Brighton-and-Hove-Albion-March-14-2021-Premier-League
16,2020-11-01,Sat,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,GK,90,63,61,2,0,0,1,0,0,0,0,0,0,50,0,0,/en/matches/1daf63a9/Brighton-and-Hove-Albion-Newcastle-United-March-20-2021-Premier-League
17,2020-11-01,Sun,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,Y,GK,90,46,31,15,6,0,3,0,0,0,0,0,0,30,0,1,/en/matches/de17a70e/Manchester-United-Brighton-and-Hove-Albion-April-4-2021-Premier-League
18,2020-11-01,Mon,Matchweek 31,Home,D 0–0,Brighton,Everton,Y,GK,90,32,24,8,1,0,0,0,0,0,0,0,0,28,0,0,/en/matches/ac6ac8f8/Brighton-and-Hove-Albion-Everton-April-12-2021-Premier-League
19,2020-11-01,Tue,Matchweek 32,Away,D 0–0,Brighton,Chelsea,Y,GK,90,43,32,11,4,0,4,0,0,0,0,0,0,29,0,0,/en/matches/07b4e58b/Chelsea-Brighton-and-Hove-Albion-April-20-2021-Premier-League
20,2020-11-01,Sat,Matchweek 33,Away,L 0–1,Brighton,Sheffield Utd,Y,GK,90,54,51,3,1,0,0,0,0,0,0,0,0,51,0,0,/en/matches/1ef0a8f2/Sheffield-United-Brighton-and-Hove-Albion-April-24-2021-Premier-League
21,2020-11-01,Sat,Matchweek 34,Home,W 2–0,Brighton,Leeds United,Y,GK,90,41,31,10,2,0,0,0,0,0,0,0,0,25,0,0,/en/matches/1e2ba709/Brighton-and-Hove-Albion-Leeds-United-May-1-2021-Premier-League
22,2020-11-01,Sun,Matchweek 35,Away,L 1–2,Brighton,Wolves,Y,GK,90,41,32,9,1,0,0,0,0,0,0,0,0,31,0,0,/en/matches/ad903480/Wolverhampton-Wanderers-Brighton-and-Hove-Albion-May-9-2021-Premier-League
23,2020-11-01,Sat,Matchweek 36,Home,D 1–1,Brighton,West Ham,Y,GK,90,56,43,13,3,0,1,0,0,0,0,0,0,47,0,0,/en/matches/1a1095c2/Brighton-and-Hove-Albion-West-Ham-United-May-15-2021-Premier-League
24,2020-11-01,Tue,Matchweek 37,Home,W 3–2,Brighton,Manchester City,Y,GK,90,38,35,3,1,0,0,0,0,0,0,0,0,33,0,0,/en/matches/3b1cd656/Brighton-and-Hove-Albion-Manchester-City-May-18-2021-Premier-League
25,2020-11-01,Sun,Matchweek 38,Away,L 0–2,Brighton,Arsenal,Y,GK,90,56,48,8,2,0,0,0,0,0,0,0,0,50,0,0,/en/matches/9f6c52f8/Arsenal-Brighton-and-Hove-Albion-May-23-2021-Premier-League
