,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Fri,Ekstraklasa,Regular season,Away,L 1–2,Lech Poznań,Zagłębie Lubin,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Thu,Europa Lg,First qualifying round,Home,W 3–0,pl Lech Poznań,lv Valmieras FK,Y,,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,Sun,Ekstraklasa,Regular season,Home,D 2–2,Lech Poznań,Wisła Płock,Y,DM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
3,Fri,UEFA Nations League,League A,Away,L 0–1,pl Poland,nl Netherlands,N,,14,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
4,Mon,UEFA Nations League,League A,Away,W 2–1,pl Poland,ba Bosnia & Herz'na,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Ekstraklasa,Regular season,Away,D 3–3,Lech Poznań,Śląsk Wrocław,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Wed,Europa Lg,Second qualifying round,Away,W 3–0,pl Lech Poznań,se Hammarby,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Sun,Ekstraklasa,Regular season,Home,W 1–0,Lech Poznań,Warta Poznań,Y,DM,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Wed,Europa Lg,Third qualifying round,Away,W 5–0,pl Lech Poznań,cy Apollon,Y,DM,72,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Thu,Europa Lg,Play-off round,Away,W 2–1,pl Lech Poznań,be Charleroi,Y,DM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
