,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sun,Premier League,Matchweek 2,Home,L 2–5,Southampton,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sun,PL2 — Div. 1,Matchweek 5,Home,L 0–1,Southampton,Blackburn,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Sun,Premier League,Matchweek 6,Home,W 2–0,Southampton,Everton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,PL2 — Div. 1,Matchweek 8,Home,W 5–2,Southampton,Manchester City,Y,LB,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,Mon,PL2 — Div. 1,Matchweek 10,Home,L 0–1,Southampton,Brighton,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Sat,PL2 — Div. 1,Matchweek 11,Home,W 5–2,Southampton,Leicester City,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Sat,Premier League,Matchweek 15,Away,D 0–0,Southampton,Fulham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Tue,Premier League,Matchweek 16,Home,D 0–0,Southampton,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
12,Mon,Premier League,Matchweek 17,Home,W 1–0,Southampton,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Sat,Premier League,Matchweek 19,Away,L 0–2,Southampton,Leicester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Tue,FA Cup,Third round proper,Home,W 2–0,Southampton,Shrewsbury,Y,LB,90,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sat,FA Cup,Fourth round proper,Home,W 1–0,Southampton,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Tue,Premier League,Matchweek 20,Home,L 1–3,Southampton,Arsenal,Y,LB,66,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,1,0,19,23,82.6,3,11,1,0,0,Match Report
17,Sat,League One,Matchweek 27,Home,D 2–2,Sunderland,Gillingham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,League One,Matchweek 28,Away,D 2–2,Sunderland,MK Dons,Y,LB,83,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
19,Tue,League One,Matchweek 19,Away,L 1–2,Sunderland,Shrewsbury,Y,LB,74,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
20,Sat,League One,Matchweek 29,Home,W 4–1,Sunderland,Doncaster,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
