,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Succ,Match Report,TotDist,PrgDist,xA,KP,1/3,PPA,CrsPA,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Off,PassLive,PassDead,TO,Fld,Def,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl%,Lost,Pass,Tkl+Int,Clr,Err,Def Pen,Att Pen,Succ%,Tkld,Tkld%,CPA,Mis,Dis,Rec,PrgR,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Won%
0,2022-08-23,Tue,EFL Cup,Second round,Away,D 2 (5)–2 (3),Bournemouth,Norwich City,N,,47,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,https://fbref.com/en/matches/b44a73fc/Norwich-City-Bournemouth-August-23-2022-EFL-Cup,,,,,,,,,,,,,0,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,0,0,,,0,,,
1,2022-08-27,Sat,Premier League,Matchweek 4,Away,L 0–9,Bournemouth,Liverpool,N,CB,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,https://fbref.com/en/matches/de515487/Liverpool-Bournemouth-August-27-2022-Premier-League,38,7,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,,0,0,0,1,0,0,0,0,0,0,1,0,
2,2022-09-13,Tue,National League,Matchweek 9,Away,D 1–1,Yeovil Town,Eastleigh,Y,CB,90,0,,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/f825f51e/Eastleigh-Yeovil-Town-September-13-2022-National-League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
3,2022-09-17,Sat,National League,Matchweek 10,Home,D 2–2,Yeovil Town,Chesterfield,Y,RM,90,0,,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/718e43bf/Yeovil-Town-Chesterfield-September-17-2022-National-League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2022-10-01,Sat,National League,Matchweek 12,Away,L 0–1,Yeovil Town,Southend United,Y,CB,90,0,,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/2e5640de/Southend-United-Yeovil-Town-October-1-2022-National-League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
6,2022-10-04,Tue,National League,Matchweek 13,Away,D 1–1,Yeovil Town,Dorking Wand.,Y,LB,90,0,,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/e838f3d5/Dorking-Wand-Yeovil-Town-October-4-2022-National-League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
7,2022-10-08,Sat,National League,Matchweek 14,Home,W 1–0,Yeovil Town,Solihull Moors,Y,CB,90,0,,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/00c682dd/Yeovil-Town-Solihull-Moors-October-8-2022-National-League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2022-10-22,Sat,National League,Matchweek 15,Away,L 0–2,Yeovil Town,Oldham Athletic,Y,CB,90,0,,0,0,,,0,0,,,,,,,,,,,,,,,,,https://fbref.com/en/matches/e541f038/Oldham-Athletic-Yeovil-Town-October-22-2022-National-League,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,0,,,
