,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-14,Mon,Premier League,Matchweek 1,Home,W 1–0,Manchester Utd,Wolves,N,CM,23,0,0,0,0,0,0,0,0,16.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,57.1,1.0,11.0,1.0,0.0,0.0,/en/matches/f1ecda2c/Manchester-United-Wolverhampton-Wanderers-August-14-2023-Premier-League,1.0,0.5
1,1,2023-08-19,Sat,Premier League,Matchweek 2,Away,L 0–2,Manchester Utd,Tottenham,N,DM,25,0,0,0,0,0,0,0,0,23.0,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,16.0,18.0,88.9,3.0,16.0,1.0,0.0,0.0,/en/matches/4bb62251/Tottenham-Hotspur-Manchester-United-August-19-2023-Premier-League,0.0,0.5
2,2,2023-08-26,Sat,Premier League,Matchweek 3,Home,W 3–2,Manchester Utd,Nott'ham Forest,Y,"DM,AM",90,1,0,0,0,1,1,0,0,70.0,1.0,1,1.0,0.3,0.3,0.1,5.0,0.0,50.0,66.0,75.8,7.0,52.0,3.0,0.0,0.0,/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League,1.0,0.5
3,3,2023-09-03,Sun,Premier League,Matchweek 4,Away,L 1–3,Manchester Utd,Arsenal,Y,DM,90,0,1,0,0,1,0,0,0,66.0,2.0,1,5.0,0.1,0.1,0.3,4.0,2.0,53.0,57.0,93.0,4.0,39.0,0.0,0.0,0.0,/en/matches/74125d47/Arsenal-Manchester-United-September-3-2023-Premier-League,0.0,0.6666666666666666
4,4,2023-09-07,Thu,Euro Qualifying,Group stage,Home,W 4–0,dk Denmark,sm San Marino,Y,CM,90,1,2,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/a3a9342c/Denmark-San-Marino-September-7-2023-Euro-Qualifying,1.0,0.3333333333333333
5,5,2023-09-10,Sun,Euro Qualifying,Group stage,Away,W 1–0,dk Denmark,fi Finland,Y,AM,90,0,0,0,0,4,2,0,0,,,0,,,,,,,,,,,,,,,/en/matches/17b0b49f/Finland-Denmark-September-10-2023-Euro-Qualifying,1.0,0.6666666666666666
6,6,2023-09-16,Sat,Premier League,Matchweek 5,Home,L 1–3,Manchester Utd,Brighton,Y,"LM,CM",90,0,0,0,0,0,0,0,0,62.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,51.0,61.0,83.6,2.0,39.0,2.0,2.0,2.0,/en/matches/ddcf2857/Manchester-United-Brighton-and-Hove-Albion-September-16-2023-Premier-League,0.0,0.6666666666666666
7,7,2023-09-20,Wed,Champions Lg,Group stage,Away,L 3–4,eng Manchester Utd,de Bayern Munich,Y,DM,68,0,0,0,0,1,1,0,0,44.0,0.0,0,2.0,0.2,0.2,0.0,0.0,0.0,30.0,37.0,81.1,4.0,21.0,1.0,2.0,0.0,/en/matches/8c29e4f7/Bayern-Munich-Manchester-United-September-20-2023-Champions-League,0.0,0.6666666666666666
8,8,2023-09-30,Sat,Premier League,Matchweek 7,Home,L 0–1,Manchester Utd,Crystal Palace,N,DM,14,0,0,0,0,0,0,0,0,18.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,16.0,81.3,2.0,9.0,0.0,0.0,0.0,/en/matches/ef2b7ab9/Manchester-United-Crystal-Palace-September-30-2023-Premier-League,0.0,0.3333333333333333
9,9,2023-10-03,Tue,Champions Lg,Group stage,Home,L 2–3,eng Manchester Utd,tr Galatasaray,N,"RM,LM",45,0,0,0,0,0,0,0,0,47.0,0.0,0,0.0,0.0,0.0,0.3,5.0,0.0,31.0,47.0,66.0,7.0,29.0,0.0,1.0,0.0,/en/matches/1ad7d8f7/Manchester-United-Galatasaray-October-3-2023-Champions-League,0.0,0.0
