,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,2020-09-12,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,55,3,0,0,0.0,0.0,0.0,0,0,33,46,71.7,0,21,0,0,0,/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League
11,2020-09-12,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,Y,CB,62,0,0,0,0,0,0,0,0,36,0,0,1,0.0,0.0,0.0,0,0,24,34,70.6,0,29,0,0,0,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
12,2020-09-12,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,51,3,1,1,0.0,0.0,0.0,0,0,38,46,82.6,2,27,0,0,0,/en/matches/537b6ef8/Aston-Villa-Crystal-Palace-December-26-2020-Premier-League
13,2020-09-12,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,46,0,2,1,0.0,0.0,0.0,0,0,26,36,72.2,0,21,0,1,1,/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League
14,2020-09-12,Sat,Matchweek 17,Home,W 2–0,Crystal Palace,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,50,5,0,1,0.0,0.0,0.0,0,0,23,33,69.7,1,12,0,0,0,/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League
15,2020-09-12,Thu,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,33,0,0,1,0.0,0.0,0.0,0,0,19,26,73.1,1,13,0,0,0,/en/matches/0476b43a/Arsenal-Crystal-Palace-January-14-2021-Premier-League
16,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2020-09-12,Tue,Matchweek 20,Home,L 2–3,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,59,4,1,0,0.0,0.0,0.0,0,0,39,51,76.5,1,27,3,0,0,/en/matches/aab6365d/Crystal-Palace-West-Ham-United-January-26-2021-Premier-League
18,2020-09-12,Sat,Matchweek 21,Home,W 1–0,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,38,41,92.7,1,41,0,1,0,/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League
19,2020-09-12,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Newcastle Utd,N,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
20,2020-09-12,Mon,Matchweek 23,Away,L 0–2,Crystal Palace,Leeds United,N,"On matchday squad, but did not play",/en/matches/ff2cee2b/Leeds-United-Crystal-Palace-February-8-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2020-09-12,Sat,Matchweek 24,Home,L 0–3,Crystal Palace,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,45,1,1,2,0.0,0.0,0.0,1,0,28,37,75.7,3,17,1,1,1,/en/matches/34a4b546/Crystal-Palace-Burnley-February-13-2021-Premier-League
22,2020-09-12,Mon,Matchweek 25,Away,W 2–1,Crystal Palace,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,52,4,2,1,0.0,0.0,0.0,1,1,24,33,72.7,1,18,0,0,0,/en/matches/86f378b6/Brighton-and-Hove-Albion-Crystal-Palace-February-22-2021-Premier-League
23,2020-09-12,Sun,Matchweek 26,Home,D 0–0,Crystal Palace,Fulham,Y,CB,90,0,0,0,0,0,0,0,0,55,1,2,0,0.0,0.0,0.0,0,0,35,42,83.3,0,35,0,1,0,/en/matches/2d530fe3/Crystal-Palace-Fulham-February-28-2021-Premier-League
24,2020-09-12,Wed,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,44,2,0,3,0.0,0.0,0.0,0,0,26,34,76.5,0,17,0,0,0,/en/matches/aecb46ac/Crystal-Palace-Manchester-United-March-3-2021-Premier-League
25,2020-09-12,Sun,Matchweek 27,Away,L 1–4,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.0,0,0,39,47,83.0,0,20,0,0,0,/en/matches/330fc75f/Tottenham-Hotspur-Crystal-Palace-March-7-2021-Premier-League
26,2020-09-12,Sat,Matchweek 28,Home,W 1–0,Crystal Palace,West Brom,Y,CB,90,0,0,0,0,0,0,0,0,38,3,0,3,0.0,0.0,0.0,0,0,19,31,61.3,0,13,0,0,0,/en/matches/29954372/Crystal-Palace-West-Bromwich-Albion-March-13-2021-Premier-League
27,2020-09-12,Mon,Matchweek 30,Away,D 1–1,Crystal Palace,Everton,Y,CB,90,0,0,0,0,0,0,0,0,61,1,0,1,0.0,0.0,0.0,1,0,47,58,81.0,0,25,0,0,0,/en/matches/66f16cd5/Everton-Crystal-Palace-April-5-2021-Premier-League
28,2020-09-12,Sat,Matchweek 31,Home,L 1–4,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,0,0,1,0,48,1,2,1,0.0,0.0,0.0,0,0,34,39,87.2,1,24,0,0,0,/en/matches/54b07679/Crystal-Palace-Chelsea-April-10-2021-Premier-League
29,2020-09-12,Mon,Matchweek 33,Away,L 1–2,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,30,1,3,0,0.0,0.0,0.0,0,0,12,23,52.2,1,10,0,1,1,/en/matches/b30b8887/Leicester-City-Crystal-Palace-April-26-2021-Premier-League
30,2020-09-12,Sat,Matchweek 34,Home,L 0–2,Crystal Palace,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,30,3,2,1,0.0,0.0,0.0,1,0,14,20,70.0,1,9,0,0,0,/en/matches/bf22075a/Crystal-Palace-Manchester-City-May-1-2021-Premier-League
31,2020-09-12,Sat,Matchweek 35,Away,W 2–0,Crystal Palace,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,41,2,2,1,0.0,0.0,0.0,1,0,27,30,90.0,1,16,0,1,1,/en/matches/02c409c1/Sheffield-United-Crystal-Palace-May-8-2021-Premier-League
32,2020-09-12,Tue,Matchweek 32,Away,L 1–3,Crystal Palace,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,47,2,2,2,0.0,0.0,0.0,1,0,26,36,72.2,0,29,0,1,1,/en/matches/5e4ec091/Southampton-Crystal-Palace-May-11-2021-Premier-League
33,2020-09-12,Sun,Matchweek 36,Home,W 3–2,Crystal Palace,Aston Villa,Y,"CB,CM",90,0,0,0,0,0,0,1,0,29,5,1,1,0.0,0.0,0.0,1,0,16,18,88.9,0,7,0,0,0,/en/matches/7b21d5b9/Crystal-Palace-Aston-Villa-May-16-2021-Premier-League
34,2020-09-12,Wed,Matchweek 37,Home,L 1–3,Crystal Palace,Arsenal,Y,RM,90,0,0,0,0,0,0,0,0,38,3,0,2,0.0,0.0,0.0,0,0,20,27,74.1,2,18,0,2,2,/en/matches/624e6758/Crystal-Palace-Arsenal-May-19-2021-Premier-League
35,2020-09-12,Sun,Matchweek 38,Away,L 0–2,Crystal Palace,Liverpool,Y,"RM,CB",88,0,0,0,0,0,0,0,0,34,0,1,2,0.0,0.0,0.0,1,0,15,25,60.0,2,14,0,0,0,/en/matches/c2fc07f0/Liverpool-Crystal-Palace-May-23-2021-Premier-League
