,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-09-12,Sat,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y,CB,90,23,37,62.2,501,149,5,7,71.4,12,17,70.6,5,11,45.5,0,0.0,0.0,0,2,0,0,2,/en/matches/7387a72e/Crystal-Palace-Everton-September-26-2020-Premier-League
1,2020-09-12,Sat,Matchweek 4,Away,L 0–4,Crystal Palace,Chelsea,Y,CB,90,18,26,69.2,282,88,8,10,80.0,8,10,80.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0,/en/matches/d97aa1b5/Chelsea-Crystal-Palace-October-3-2020-Premier-League
2,2020-09-12,Sun,Matchweek 5,Home,D 1–1,Crystal Palace,Brighton,Y,CB,90,14,23,60.9,244,94,6,8,75.0,6,8,75.0,1,4,25.0,0,0.0,0.0,0,1,0,0,0,/en/matches/e96818bc/Crystal-Palace-Brighton-and-Hove-Albion-October-18-2020-Premier-League
3,2020-09-12,Sat,Matchweek 6,Away,W 2–1,Crystal Palace,Fulham,Y,"CB,CM",90,35,40,87.5,644,263,15,15,100.0,17,20,85.0,3,5,60.0,0,0.0,0.0,0,1,0,0,3,/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League
4,2020-09-12,Fri,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,Y,CB,90,68,75,90.7,1050,363,33,34,97.1,30,32,93.8,4,6,66.7,0,0.0,0.0,0,1,0,0,0,/en/matches/e1741638/Wolverhampton-Wanderers-Crystal-Palace-October-30-2020-Premier-League
5,2020-09-12,Sat,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,CB,90,16,27,59.3,345,200,4,6,66.7,9,12,75.0,3,9,33.3,0,0.0,0.0,0,1,1,0,1,/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League
6,2020-09-12,Mon,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,Y,CB,90,40,55,72.7,688,193,16,21,76.2,18,21,85.7,4,9,44.4,0,0.8,0.1,2,1,0,0,0,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
7,2020-09-12,Fri,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,CM,90,46,52,88.5,808,176,22,22,100.0,18,22,81.8,6,7,85.7,0,0.0,0.1,1,5,1,1,3,/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League
8,2020-09-12,Sun,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,Y,CB,90,54,62,87.1,1082,433,14,17,82.4,35,36,97.2,5,8,62.5,0,0.0,0.0,0,2,0,0,2,/en/matches/ac9d70e3/West-Bromwich-Albion-Crystal-Palace-December-6-2020-Premier-League
9,2020-09-12,Sun,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,Y,CB,90,38,43,88.4,753,228,13,13,100.0,18,19,94.7,7,9,77.8,0,0.0,0.0,0,1,0,0,1,/en/matches/9b0e267e/Crystal-Palace-Tottenham-Hotspur-December-13-2020-Premier-League
10,2020-09-12,Wed,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,Y,CB,90,33,46,71.7,622,169,12,15,80.0,18,23,78.3,3,6,50.0,0,0.0,0.0,0,2,0,0,0,/en/matches/98bf02e0/West-Ham-United-Crystal-Palace-December-16-2020-Premier-League
11,2020-09-12,Sat,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,Y,CB,62,24,34,70.6,462,167,10,11,90.9,12,13,92.3,2,9,22.2,0,0.0,0.0,0,0,0,0,0,/en/matches/d05715a8/Crystal-Palace-Liverpool-December-19-2020-Premier-League
12,2020-09-12,Sat,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,Y,CB,90,38,46,82.6,442,240,26,27,96.3,9,12,75.0,0,4,0.0,0,0.0,0.0,0,1,0,0,2,/en/matches/537b6ef8/Aston-Villa-Crystal-Palace-December-26-2020-Premier-League
13,2020-09-12,Mon,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,Y,CB,90,26,36,72.2,495,149,10,10,100.0,11,15,73.3,5,11,45.5,0,0.0,0.0,0,0,0,0,0,/en/matches/77437741/Crystal-Palace-Leicester-City-December-28-2020-Premier-League
14,2020-09-12,Sat,Matchweek 17,Home,W 2–0,Crystal Palace,Sheffield Utd,Y,CB,90,23,33,69.7,379,110,10,13,76.9,11,15,73.3,2,4,50.0,0,0.0,0.0,0,0,0,0,1,/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League
15,2020-09-12,Thu,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,Y,CB,90,19,26,73.1,267,120,13,15,86.7,6,9,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,/en/matches/0476b43a/Arsenal-Crystal-Palace-January-14-2021-Premier-League
16,2020-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2020-09-12,Tue,Matchweek 20,Home,L 2–3,Crystal Palace,West Ham,Y,CB,90,39,51,76.5,705,288,16,20,80.0,16,19,84.2,5,9,55.6,0,0.0,0.0,0,1,0,0,1,/en/matches/aab6365d/Crystal-Palace-West-Ham-United-January-26-2021-Premier-League
18,2020-09-12,Sat,Matchweek 21,Home,W 1–0,Crystal Palace,Wolves,Y,CB,90,38,41,92.7,748,267,8,8,100.0,28,29,96.6,2,4,50.0,0,0.0,0.0,0,1,0,0,1,/en/matches/111bd050/Crystal-Palace-Wolverhampton-Wanderers-January-30-2021-Premier-League
19,2020-09-12,Tue,Matchweek 22,Away,W 2–1,Crystal Palace,Newcastle Utd,N,CM,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/ca8297c0/Newcastle-United-Crystal-Palace-February-2-2021-Premier-League
20,2020-09-12,Mon,Matchweek 23,Away,L 0–2,Crystal Palace,Leeds United,N,"On matchday squad, but did not play",/en/matches/ff2cee2b/Leeds-United-Crystal-Palace-February-8-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
21,2020-09-12,Sat,Matchweek 24,Home,L 0–3,Crystal Palace,Burnley,Y,CB,90,28,37,75.7,521,270,12,14,85.7,10,12,83.3,5,7,71.4,0,0.0,0.0,1,1,0,0,3,/en/matches/34a4b546/Crystal-Palace-Burnley-February-13-2021-Premier-League
22,2020-09-12,Mon,Matchweek 25,Away,W 2–1,Crystal Palace,Brighton,Y,CB,90,24,33,72.7,451,182,8,9,88.9,13,16,81.3,2,6,33.3,0,0.0,0.0,0,1,0,0,1,/en/matches/86f378b6/Brighton-and-Hove-Albion-Crystal-Palace-February-22-2021-Premier-League
23,2020-09-12,Sun,Matchweek 26,Home,D 0–0,Crystal Palace,Fulham,Y,CB,90,35,42,83.3,709,196,13,17,76.5,19,19,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,0,/en/matches/2d530fe3/Crystal-Palace-Fulham-February-28-2021-Premier-League
24,2020-09-12,Wed,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester Utd,Y,CB,90,26,34,76.5,537,190,6,6,100.0,15,16,93.8,4,10,40.0,0,0.0,0.0,0,0,0,0,0,/en/matches/aecb46ac/Crystal-Palace-Manchester-United-March-3-2021-Premier-League
25,2020-09-12,Sun,Matchweek 27,Away,L 1–4,Crystal Palace,Tottenham,Y,CB,90,39,47,83.0,691,276,19,21,90.5,15,16,93.8,5,8,62.5,0,0.0,0.0,0,0,0,0,0,/en/matches/330fc75f/Tottenham-Hotspur-Crystal-Palace-March-7-2021-Premier-League
26,2020-09-12,Sat,Matchweek 28,Home,W 1–0,Crystal Palace,West Brom,Y,CB,90,19,31,61.3,328,88,7,11,63.6,11,14,78.6,0,3,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/29954372/Crystal-Palace-West-Bromwich-Albion-March-13-2021-Premier-League
27,2020-09-12,Mon,Matchweek 30,Away,D 1–1,Crystal Palace,Everton,Y,CB,90,47,58,81.0,847,337,22,24,91.7,19,21,90.5,6,12,50.0,0,0.0,0.0,1,1,0,0,0,/en/matches/66f16cd5/Everton-Crystal-Palace-April-5-2021-Premier-League
28,2020-09-12,Sat,Matchweek 31,Home,L 1–4,Crystal Palace,Chelsea,Y,CB,90,34,39,87.2,567,144,12,12,100.0,20,22,90.9,1,4,25.0,0,0.0,0.0,0,1,0,0,1,/en/matches/54b07679/Crystal-Palace-Chelsea-April-10-2021-Premier-League
29,2020-09-12,Mon,Matchweek 33,Away,L 1–2,Crystal Palace,Leicester City,Y,CB,90,12,23,52.2,279,183,3,3,100.0,4,9,44.4,4,10,40.0,0,0.0,0.0,0,3,0,0,1,/en/matches/b30b8887/Leicester-City-Crystal-Palace-April-26-2021-Premier-League
30,2020-09-12,Sat,Matchweek 34,Home,L 0–2,Crystal Palace,Manchester City,Y,CB,90,14,20,70.0,272,118,5,6,83.3,6,7,85.7,2,5,40.0,0,0.0,0.0,1,1,0,0,1,/en/matches/bf22075a/Crystal-Palace-Manchester-City-May-1-2021-Premier-League
31,2020-09-12,Sat,Matchweek 35,Away,W 2–0,Crystal Palace,Sheffield Utd,Y,CB,90,27,30,90.0,500,282,10,10,100.0,12,14,85.7,3,4,75.0,0,0.0,0.0,0,1,0,0,1,/en/matches/02c409c1/Sheffield-United-Crystal-Palace-May-8-2021-Premier-League
