,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 0–3,Crystal Palace,Chelsea,Y,LM,56,0,0,0,0,1,0,0,0,24,1,1,0,0.1,0.1,0.0,0,0,9,13,69.2,0,13,0,2,2,Match Report
1,Sat,Premier League,Matchweek 2,Home,D 0–0,Crystal Palace,Brentford,Y,LW,67,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.1,2,0,14,16,87.5,3,13,2,4,3,Match Report
2,Tue,EFL Cup,Second round,Away,L 0–1,Crystal Palace,Watford,Y,CM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 3,Away,D 2–2,Crystal Palace,West Ham,N,LM,3,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,2,4,0,0,0,Match Report
4,Fri,WCQ,Second round,Home,W 1–0,gh Ghana,et Ethiopia,Y,AM,27,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Mon,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Brighton,N,RW,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
6,Sun,Premier League,Matchweek 7,Home,D 2–2,Crystal Palace,Leicester City,N,RM,20,1,0,0,0,4,1,0,0,12,0,0,0,0.4,0.4,0.0,1,1,3,6,50.0,0,7,0,1,0,Match Report
7,Mon,Premier League,Matchweek 8,Away,D 2–2,Crystal Palace,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sat,Premier League,Matchweek 9,Home,D 1–1,Crystal Palace,Newcastle Utd,N,CM,18,0,0,0,0,1,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,0,9,0,0,0,Match Report
9,Sat,Premier League,Matchweek 10,Away,W 2–0,Crystal Palace,Manchester City,N,LW,18,0,0,0,0,1,0,0,0,9,1,1,0,0.0,0.0,0.0,0,0,3,6,50.0,0,6,1,0,0,Match Report
10,Sat,Premier League,Matchweek 11,Home,W 2–0,Crystal Palace,Wolves,N,LM,11,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.4,1,0,2,3,66.7,1,4,0,0,0,Match Report
11,Sat,Premier League,Matchweek 12,Away,D 3–3,Crystal Palace,Burnley,N,"DM,RW",10,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,1,2,50.0,0,2,1,0,0,Match Report
12,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,Tue,Premier League,Matchweek 14,Away,L 0–1,Crystal Palace,Leeds United,Y,RM,79,0,0,0,0,1,0,0,0,41,4,2,3,0.0,0.0,0.0,3,0,19,24,79.2,3,21,4,3,3,Match Report
