,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2023-08-12,Sat,Premier League,Matchweek 1,Away,L 1–5,Aston Villa,Newcastle Utd,N,RW,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,2,0,0,/en/matches/8ff2f8fe/Newcastle-United-Aston-Villa-August-12-2023-Premier-League
1,2023-09-15,Fri,Championship,Matchweek 6,Home,D 1–1,Hull City,Coventry City,Y,LW,90,0,0,0,0,1,0,0,0,55,2,0,1,0.0,0.0,0.3,7,1,32,44,72.7,1,33,11,6,4,/en/matches/3fd0cd8f/Hull-City-Coventry-City-September-15-2023-Championship
2,2023-09-20,Wed,Championship,Matchweek 7,Home,D 0–0,Hull City,Leeds United,Y,"LM,RB",90,0,0,0,0,2,0,1,0,59,2,0,3,0.1,0.1,0.0,2,0,31,37,83.8,5,34,5,5,3,/en/matches/51bbfe9e/Hull-City-Leeds-United-September-20-2023-Championship
3,2023-09-24,Sun,Championship,Matchweek 8,Away,W 3–1,Hull City,Stoke City,Y,RM,90,0,1,0,0,4,0,0,0,42,2,0,1,0.2,0.2,0.6,3,2,22,29,75.9,2,31,3,2,1,/en/matches/a96e5d44/Stoke-City-Hull-City-September-24-2023-Championship
4,2023-09-30,Sat,Championship,Matchweek 9,Home,D 1–1,Hull City,Plymouth Argyle,Y,RW,90,0,1,0,0,5,2,0,0,46,3,1,3,0.3,0.3,0.8,6,2,21,31,67.7,3,36,5,9,6,/en/matches/d764a10c/Hull-City-Plymouth-Argyle-September-30-2023-Championship
5,2023-10-03,Tue,Championship,Matchweek 10,Away,L 0–3,Hull City,Ipswich Town,Y,LW,90,0,0,0,0,2,2,0,0,44,3,1,0,0.1,0.1,0.0,3,0,25,31,80.6,1,32,1,3,2,/en/matches/bc06a4f8/Ipswich-Town-Hull-City-October-3-2023-Championship
6,2023-10-07,Sat,Championship,Matchweek 11,Away,D 2–2,Hull City,Millwall,Y,LM,90,1,1,0,0,3,2,0,0,44,5,0,2,0.5,0.5,0.4,3,1,20,24,83.3,2,31,3,2,0,/en/matches/9a10eef3/Millwall-Hull-City-October-7-2023-Championship
7,2023-10-21,Sat,Championship,Matchweek 12,Home,L 1–2,Hull City,Southampton,Y,"LW,RW",90,0,1,0,0,3,1,1,0,41,3,0,1,0.1,0.1,0.7,3,0,21,28,75.0,3,31,10,3,3,/en/matches/cff1948c/Hull-City-Southampton-October-21-2023-Championship
8,2023-10-25,Wed,Championship,Matchweek 13,Away,W 2–0,Hull City,Birmingham City,Y,LW,86,1,0,0,0,5,1,0,0,49,1,1,4,0.3,0.3,0.1,6,0,16,22,72.7,0,25,3,6,3,/en/matches/29a8cfd9/Birmingham-City-Hull-City-October-25-2023-Championship
9,2023-10-28,Sat,Championship,Matchweek 14,Home,W 1–0,Hull City,Preston,Y,LW,89,1,0,0,0,6,2,0,0,46,2,0,0,0.3,0.3,0.1,3,1,14,22,63.6,0,32,7,14,7,/en/matches/ce9fdac5/Hull-City-Preston-North-End-October-28-2023-Championship
10,2023-11-11,Sat,Championship,Matchweek 16,Home,W 1–0,Hull City,Huddersfield,Y,"LW,RM",90,0,1,0,0,4,1,0,0,69,0,0,3,0.1,0.1,0.2,9,0,38,49,77.6,2,58,9,10,4,/en/matches/7388182c/Hull-City-Huddersfield-Town-November-11-2023-Championship
