,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Match Report
0,2023-08-27,Sat,Matchweek 5,Away,W 3–1,Liverpool,Wolves,Y,CB,82,3,3,2,1,0,2,3,66.7,1,0,0,0,2,5,5,0,/en/matches/38daebd2/Wolverhampton-Wanderers-Liverpool-September-16-2023-Premier-League
1,2023-08-27,Sun,Matchweek 6,Home,W 3–1,Liverpool,West Ham,N,"On matchday squad, but did not play",/en/matches/90adf8b3/Liverpool-West-Ham-United-September-24-2023-Premier-League,,,,,,,,,,,,,,,,,
2,2023-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2023-08-27,Sun,Matchweek 8,Away,D 2–2,Liverpool,Brighton,N,"On matchday squad, but did not play",/en/matches/3b1ec657/Brighton-and-Hove-Albion-Liverpool-October-8-2023-Premier-League,,,,,,,,,,,,,,,,,
