,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-10-18,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,Y,FW,90,18,0,1,9,8,1,18,0,0,,0,,9,41,15,0,0,0,2,0,13,3,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
1,2020-10-18,Sat,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,FW,62,6,2,5,0,1,0,6,0,0,,0,,2,15,0,0,0,0,0,1,2,1,/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League
2,2020-10-18,Sun,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,N,FW,26,6,0,0,4,2,0,6,1,0,0.0,1,100.0,3,19,7,0,0,0,0,0,3,1,/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League
3,2020-10-18,Sat,Matchweek 10,Away,L 0–1,Sheffield Utd,West Brom,N,"LW,CM",37,16,1,1,3,12,4,16,0,0,,0,,10,38,19,1,2,0,0,0,13,2,/en/matches/bd68404c/West-Bromwich-Albion-Sheffield-United-November-28-2020-Premier-League
4,2020-10-18,Sun,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,N,FW,10,3,0,0,1,2,0,3,0,0,,0,,1,8,4,0,0,0,0,0,2,0,/en/matches/c1c08638/Sheffield-United-Leicester-City-December-6-2020-Premier-League
5,2020-10-18,Sun,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,N,"LW,FW",31,8,0,1,1,6,0,8,1,0,0.0,1,100.0,5,11,1,0,0,0,0,1,5,0,/en/matches/9bec56c6/Southampton-Sheffield-United-December-13-2020-Premier-League
6,2020-10-18,Thu,Matchweek 13,Home,L 2–3,Sheffield Utd,Manchester Utd,N,FW,17,11,0,0,3,8,1,11,0,0,,0,,4,11,0,0,0,0,0,0,8,4,/en/matches/3b3cc5f6/Sheffield-United-Manchester-United-December-17-2020-Premier-League
7,2020-10-18,Sun,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y,FW,53,13,0,0,7,6,0,13,0,0,,0,,6,13,1,0,0,0,0,3,9,1,/en/matches/d1273e90/Brighton-and-Hove-Albion-Sheffield-United-December-20-2020-Premier-League
8,2020-10-18,Sat,Matchweek 15,Home,L 0–1,Sheffield Utd,Everton,Y,"AM,FW",75,26,0,3,11,13,0,26,1,1,100.0,0,0.0,10,27,5,0,1,0,1,0,15,3,/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League
9,2020-10-18,Tue,Matchweek 16,Away,L 0–1,Sheffield Utd,Burnley,Y,"LW,FW",90,30,0,2,14,14,2,30,3,3,100.0,0,0.0,15,85,17,1,1,0,1,3,20,5,/en/matches/b33de500/Burnley-Sheffield-United-December-29-2020-Premier-League
10,2020-10-18,Sat,Matchweek 17,Away,L 0–2,Sheffield Utd,Crystal Palace,N,FW,30,8,0,0,4,4,0,8,0,0,,0,,7,22,11,0,0,0,0,2,8,1,/en/matches/84a373f5/Crystal-Palace-Sheffield-United-January-2-2021-Premier-League
11,2020-10-18,Tue,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,N,FW,40,11,0,1,3,7,3,11,0,0,,0,,10,98,48,3,2,0,1,0,10,3,/en/matches/18ccfdb9/Sheffield-United-Newcastle-United-January-12-2021-Premier-League
12,2020-10-18,Sun,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,N,FW,20,9,0,0,6,3,1,9,0,0,,0,,2,29,22,1,0,0,1,0,4,2,/en/matches/c52b1c4f/Sheffield-United-Tottenham-Hotspur-January-17-2021-Premier-League
