,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-07-19,Fri,Super Lg,Matchweek 1,Away,W 4–1,Basel,Sion,Y,FW,90,1,2,0,0,1.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/8aae7828/Sion-Basel-July-19-2019-Swiss-Super-League,1.0,0.5
1,1,2019-07-23,Tue,Champions Lg,Second qualifying round,Away,L 2–3,ch Basel,nl PSV Eindhoven,Y,FW,88,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/5619ccce/PSV-Eindhoven-Basel-July-23-2019-Champions-League,0.0,0.5
2,2,2019-07-30,Tue,Champions Lg,Second qualifying round,Home,W 2–1,ch Basel,nl PSV Eindhoven,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c4acf764/Basel-PSV-Eindhoven-July-30-2019-Champions-League,1.0,0.5
3,3,2019-08-27,Tue,EFL Cup,Second round,Away,W 2–0,West Ham,Newport County,Y,FW,90,0,0,0,0,3.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/9e898faf/Newport-County-West-Ham-United-August-27-2019-EFL-Cup,1.0,0.6666666666666666
4,4,2019-09-05,Thu,UEFA Euro Qualifying,Group stage,Away,D 1–1,ch Switzerland,ie Rep. of Ireland,N,,5,0,0,0,0,0.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/7fbf7cd5/Republic-of-Ireland-Switzerland-September-5-2019-UEFA-Euro-Qualifying,0.5,0.6666666666666666
5,5,2019-09-08,Sun,UEFA Euro Qualifying,Group stage,Home,W 4–0,ch Switzerland,gi Gibraltar,Y,AM,90,0,0,0,0,2.0,1.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/02b3c3aa/Switzerland-Gibraltar-September-8-2019-UEFA-Euro-Qualifying,1.0,0.8333333333333334
6,6,2019-09-25,Wed,EFL Cup,Third round,Away,L 0–4,West Ham,Oxford United,Y,FW,90,0,0,0,0,1.0,0.0,0,0,,,0.0,,,,,,,,,,,,,,,/en/matches/171578bd/Oxford-United-West-Ham-United-September-25-2019-EFL-Cup,0.0,0.8333333333333334
7,7,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–2,West Ham,Everton,N,FW,17,0,0,0,0,0.0,0.0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,/en/matches/0fa45675/Everton-West-Ham-United-October-19-2019-Premier-League,0.0,0.5
8,8,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 1–1,West Ham,Sheffield Utd,N,LM,5,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/43aa7711/West-Ham-United-Sheffield-United-October-26-2019-Premier-League,0.5,0.3333333333333333
9,9,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 2–3,West Ham,Newcastle Utd,N,FW,45,0,0,0,0,0.0,0.0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,3.0,3.0,100.0,0.0,5.0,0.0,1.0,0.0,/en/matches/ac4523c2/West-Ham-United-Newcastle-United-November-2-2019-Premier-League,0.0,0.16666666666666666
