,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,FW,90,18,20,90.0,141,19,11,13,84.6,2,2,100.0,0,0,,1,0.1,0.0,1,0,0,0,0,/en/matches/7c1c4078/Manchester-United-Crystal-Palace-August-24-2019-Premier-League
1,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2019-08-11,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,N,FW,7,2,2,100.0,38,5,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/95c3f0c8/North-West-Derby-Manchester-United-Liverpool-October-20-2019-Premier-League
3,2019-08-11,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,FW,74,20,25,80.0,243,91,12,14,85.7,4,4,100.0,1,1,100.0,0,0.1,0.1,1,1,3,0,6,/en/matches/a31a1d67/Norwich-City-Manchester-United-October-27-2019-Premier-League
4,2019-08-11,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,FW,90,15,18,83.3,173,93,10,11,90.9,3,4,75.0,1,1,100.0,0,0.0,0.0,0,2,1,0,3,/en/matches/9e35d172/Bournemouth-Manchester-United-November-2-2019-Premier-League
5,2019-08-11,Sun,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,FW,90,17,21,81.0,185,47,12,12,100.0,4,5,80.0,0,0,,2,0.8,0.2,4,1,1,0,4,/en/matches/014bbabe/Manchester-United-Brighton-and-Hove-Albion-November-10-2019-Premier-League
6,2019-08-11,Sun,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,Y,FW,84,22,25,88.0,298,28,12,12,100.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,0,1,0,2,/en/matches/a1d9d65f/Sheffield-United-Manchester-United-November-24-2019-Premier-League
7,2019-08-11,Sun,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,Y,FW,81,17,22,77.3,251,89,8,9,88.9,9,11,81.8,0,0,,0,0.0,0.1,0,1,5,0,7,/en/matches/e88d9028/Manchester-United-Aston-Villa-December-1-2019-Premier-League
8,2019-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2019-08-11,Sat,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,FW,73,13,15,86.7,207,70,8,8,100.0,3,4,75.0,2,2,100.0,0,0.1,0.0,1,2,0,0,2,/en/matches/bf9c0d50/Manchester-Derby-Manchester-City-Manchester-United-December-7-2019-Premier-League
10,2019-08-11,Sun,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,FW,90,20,23,87.0,243,59,11,12,91.7,8,9,88.9,0,0,,0,0.0,0.0,1,2,0,0,3,/en/matches/240ac5ad/Manchester-United-Everton-December-15-2019-Premier-League
11,2019-08-11,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,FW,90,34,42,81.0,497,170,16,19,84.2,13,16,81.3,2,2,100.0,0,1.1,0.6,3,4,2,0,8,/en/matches/a58df282/Watford-Manchester-United-December-22-2019-Premier-League
12,2019-08-11,Thu,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,FW,66,15,22,68.2,195,35,9,13,69.2,4,5,80.0,0,0,,0,0.1,0.0,1,0,0,0,3,/en/matches/b3d5292f/Manchester-United-Newcastle-United-December-26-2019-Premier-League
13,2019-08-11,Sat,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,Y,FW,88,21,25,84.0,290,28,14,16,87.5,6,6,100.0,1,2,50.0,0,0.0,0.1,0,2,1,0,2,/en/matches/f66bbb03/Burnley-Manchester-United-December-28-2019-Premier-League
14,2019-08-11,Wed,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,"FW,LW",90,27,36,75.0,302,68,18,20,90.0,5,7,71.4,0,0,,0,0.1,0.1,2,3,0,0,1,/en/matches/f6b7d570/Arsenal-Manchester-United-January-1-2020-Premier-League
15,2019-08-11,Sat,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y,FW,79,16,19,84.2,160,26,13,14,92.9,2,3,66.7,0,0,,0,0.0,0.1,0,0,2,0,2,/en/matches/db192bf5/Manchester-United-Norwich-City-January-11-2020-Premier-League
16,2019-08-11,Sun,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,Y,FW,90,19,27,70.4,219,54,11,11,100.0,5,9,55.6,0,1,0.0,0,0.0,0.2,0,1,1,1,1,/en/matches/d2a888b6/North-West-Derby-Liverpool-Manchester-United-January-19-2020-Premier-League
17,2019-08-11,Wed,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,Y,FW,90,26,29,89.7,354,78,15,16,93.8,9,10,90.0,0,0,,0,0.1,0.1,3,3,1,0,4,/en/matches/709e2aa4/Manchester-United-Burnley-January-22-2020-Premier-League
18,2019-08-11,Sat,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,Y,FW,90,26,31,83.9,282,53,18,21,85.7,6,6,100.0,0,0,,0,0.1,0.1,1,0,2,0,4,/en/matches/88328013/Manchester-United-Wolverhampton-Wanderers-February-1-2020-Premier-League
19,2019-08-11,Mon,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,Y,FW,89,19,27,70.4,204,34,13,17,76.5,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,/en/matches/2619bcb9/Chelsea-Manchester-United-February-17-2020-Premier-League
20,2019-08-11,Sun,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,FW,79,13,19,68.4,188,52,8,9,88.9,5,7,71.4,0,0,,0,0.1,0.1,1,0,1,0,2,/en/matches/835d0c36/Manchester-United-Watford-February-23-2020-Premier-League
21,2019-08-11,Sun,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,"FW,LW",88,14,21,66.7,207,53,6,6,100.0,8,11,72.7,0,0,,0,0.0,0.0,0,1,1,0,2,/en/matches/ea2c2272/Everton-Manchester-United-March-1-2020-Premier-League
22,2019-08-11,Sun,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,Y,FW,77,6,9,66.7,81,19,4,4,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,/en/matches/04416d35/Manchester-Derby-Manchester-United-Manchester-City-March-8-2020-Premier-League
23,2019-08-11,Fri,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,FW,77,10,12,83.3,110,12,8,9,88.9,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,0,/en/matches/973a441a/Tottenham-Hotspur-Manchester-United-June-19-2020-Premier-League
24,2019-08-11,Wed,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,FW,79,23,25,92.0,268,53,16,16,100.0,5,5,100.0,0,0,,0,0.5,0.3,1,2,4,0,5,/en/matches/54cdce8b/Manchester-United-Sheffield-United-June-24-2020-Premier-League
25,2019-08-11,Tue,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,FW,77,15,17,88.2,192,29,9,10,90.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,1,0,1,/en/matches/be321c59/Brighton-and-Hove-Albion-Manchester-United-June-30-2020-Premier-League
26,2019-08-11,Sat,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,FW,79,18,23,78.3,174,33,11,16,68.8,3,3,100.0,0,0,,0,0.0,0.1,0,1,1,0,2,/en/matches/8bed0062/Manchester-United-Bournemouth-July-4-2020-Premier-League
27,2019-08-11,Thu,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,FW,78,18,23,78.3,226,59,11,11,100.0,5,6,83.3,1,2,50.0,1,0.0,0.0,1,0,0,0,2,/en/matches/61422f26/Aston-Villa-Manchester-United-July-9-2020-Premier-League
