,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Mon,PL2 — Div. 1,Matchweek 1,Away,W 2–0,Brighton,Derby County,N,,45,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
1,Fri,PL2 — Div. 1,Matchweek 2,Home,W 4–2,Brighton,West Ham,N,,45,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
2,Tue,EFL Cup,Second round,Away,W 2–0,Brighton,Cardiff City,N,,10,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sat,PL2 — Div. 1,Matchweek 3,Away,D 1–1,Brighton,Liverpool,Y,FW,76,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
4,Fri,PL2 — Div. 1,Matchweek 4,Home,W 4–1,Brighton,Blackburn,N,,15,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
5,Sat,PL2 — Div. 1,Matchweek 5,Away,L 1–2,Brighton,Manchester Utd,N,,17,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Fri,PL2 — Div. 1,Matchweek 6,Home,W 2–1,Brighton,Leicester City,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
7,Fri,PL2 — Div. 1,Matchweek 7,Away,L 0–3,Brighton,Arsenal,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
8,Sat,PL2 — Div. 1,Matchweek 8,Home,W 2–1,Brighton,Crystal Palace,Y,FW,73,2,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,Match Report
9,Fri,PL2 — Div. 1,Matchweek 9,Away,D 1–1,Brighton,Leeds United,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
10,Fri,PL2 — Div. 1,Matchweek 10,Home,D 1–1,Brighton,Manchester City,Y,FW,80,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
11,Fri,PL2 — Div. 1,Matchweek 11,Home,D 1–1,Brighton,Tottenham,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
12,Mon,PL2 — Div. 1,Matchweek 12,Away,L 1–2,Brighton,Everton,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Wed,Premier League,Matchweek 17,Home,L 0–1,Brighton,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Fri,PL2 — Div. 1,Matchweek 15,Away,L 1–3,Brighton,Manchester City,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
15,Sun,Premier League,Matchweek 19,Home,W 2–0,Brighton,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,Premier League,Matchweek 20,Away,D 1–1,Brighton,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,Sat,FA Cup,Third round proper,Away,W 2–1,Brighton,West Brom,N,,45,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Fri,Premier League,Matchweek 22,Home,D 1–1,Brighton,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
20,Tue,Premier League,Matchweek 24,Home,D 1–1,Brighton,Chelsea,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
21,Fri,PL2 — Div. 1,Matchweek 18,Home,L 1–2,Brighton,Manchester Utd,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
22,Sat,FA Cup,Fourth round proper,Away,L 1–3,Brighton,Tottenham,N,,12,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sat,Premier League,Matchweek 25,Away,W 2–0,Brighton,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
24,Tue,Premier League,Matchweek 18,Away,L 0–2,Brighton,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
25,Sat,Premier League,Matchweek 26,Home,L 0–3,Brighton,Burnley,N,AM,23,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,1,0,0,0,Match Report
26,Sat,Premier League,Matchweek 27,Home,L 0–2,Brighton,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
27,Mon,PL2 — Div. 1,Matchweek 21,Away,L 0–2,Brighton,Crystal Palace,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
28,Sat,Premier League,Matchweek 28,Away,L 1–2,Brighton,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
29,Fri,PL2 — Div. 1,Matchweek 20,Home,W 1–0,Brighton,Leeds United,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
30,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
31,Wed,Premier League,Matchweek 30,Away,L 0–3,Brighton,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Sun,Premier League,Matchweek 34,Home,D 2–2,Brighton,Southampton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
33,Mon,PL2 — Div. 1,Matchweek 25,Home,L 1–2,Brighton,Chelsea,Y,FW,81,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
34,Sat,Premier League,Matchweek 35,Away,W 3–0,Brighton,Wolves,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
35,Sat,Premier League,Matchweek 36,Home,W 4–0,Brighton,Manchester Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
36,Sun,Premier League,Matchweek 37,Away,D 1–1,Brighton,Leeds United,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
37,Sun,Premier League,Matchweek 38,Home,W 3–1,Brighton,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,8-4-9,,,12/21,,"1,242",8,0,2,2,2,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,1,0,0,0,
