,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,LB,90,0,2,0,0,1,0,0,0,92,7,2,1,0.0,0.0,0.5,2,2,45,78,57.7,3,37,1,0,0,/en/matches/34b99058/Burnley-Southampton-August-10-2019-Premier-League
1,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,48,6,0,3,0.0,0.0,0.0,1,0,20,28,71.4,3,11,2,2,0,/en/matches/ff7eda21/Arsenal-Burnley-August-17-2019-Premier-League
2,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,LB,90,0,0,0,0,1,0,0,0,57,1,2,1,0.0,0.0,0.0,1,0,30,49,61.2,3,19,1,0,0,/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League
3,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,62,4,2,1,0.0,0.0,0.0,0,0,33,48,68.8,3,19,0,0,0,/en/matches/af072d61/Burnley-Liverpool-August-31-2019-Premier-League
4,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,60,3,3,3,0.0,0.0,0.0,1,0,34,46,73.9,3,22,2,1,1,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League
5,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,76,3,3,3,0.0,0.0,0.0,2,0,49,62,79.0,6,36,1,1,0,/en/matches/f97b0ce8/Burnley-Norwich-City-September-21-2019-Premier-League
6,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,LB,90,0,1,0,0,0,0,0,0,48,2,3,1,0.0,0.0,0.6,2,1,26,35,74.3,1,21,0,1,1,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League
7,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,LB,54,0,0,0,0,1,0,0,0,44,1,1,1,0.0,0.0,0.1,1,0,24,34,70.6,0,12,1,1,0,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League
8,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,58,3,3,1,0.0,0.0,0.0,1,0,29,42,69.0,3,21,2,1,0,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League
9,2019-10-26,Sat,Premier League,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,LB,90,0,0,0,0,1,1,1,0,62,1,0,1,0.0,0.0,0.0,0,0,39,55,70.9,1,37,0,0,0,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League
