,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,LB,90,0,2,0,0,1,0,0,0,92.0,7.0,2,1.0,0.0,0.0,0.5,2.0,2.0,45.0,78.0,57.7,3.0,37.0,1.0,0.0,0.0,/en/matches/34b99058/Burnley-Southampton-August-10-2019-Premier-League,1.0,0.5
1,1,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,LB,90,0,0,0,0,1,0,0,0,48.0,6.0,0,3.0,0.0,0.0,0.0,1.0,0.0,20.0,28.0,71.4,3.0,11.0,2.0,2.0,0.0,/en/matches/ff7eda21/Arsenal-Burnley-August-17-2019-Premier-League,0.0,0.5
2,2,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,LB,90,0,0,0,0,1,0,0,0,57.0,1.0,2,1.0,0.0,0.0,0.0,1.0,0.0,30.0,49.0,61.2,3.0,19.0,1.0,0.0,0.0,/en/matches/16119ef2/Wolverhampton-Wanderers-Burnley-August-25-2019-Premier-League,0.5,0.5
3,3,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,62.0,4.0,2,1.0,0.0,0.0,0.0,0.0,0.0,33.0,48.0,68.8,3.0,19.0,0.0,0.0,0.0,/en/matches/af072d61/Burnley-Liverpool-August-31-2019-Premier-League,0.0,0.5
4,4,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,60.0,3.0,3,3.0,0.0,0.0,0.0,1.0,0.0,34.0,46.0,73.9,3.0,22.0,2.0,1.0,1.0,/en/matches/1d3bbc27/Brighton-and-Hove-Albion-Burnley-September-14-2019-Premier-League,0.5,0.16666666666666666
5,5,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,76.0,3.0,3,3.0,0.0,0.0,0.0,2.0,0.0,49.0,62.0,79.0,6.0,36.0,1.0,1.0,0.0,/en/matches/f97b0ce8/Burnley-Norwich-City-September-21-2019-Premier-League,1.0,0.3333333333333333
6,6,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,LB,90,0,1,0,0,0,0,0,0,48.0,2.0,3,1.0,0.0,0.0,0.6,2.0,1.0,26.0,35.0,74.3,1.0,21.0,0.0,1.0,1.0,/en/matches/37a51188/Aston-Villa-Burnley-September-28-2019-Premier-League,0.5,0.5
7,7,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,LB,54,0,0,0,0,1,0,0,0,44.0,1.0,1,1.0,0.0,0.0,0.1,1.0,0.0,24.0,34.0,70.6,0.0,12.0,1.0,1.0,0.0,/en/matches/2f9439d0/Burnley-Everton-October-5-2019-Premier-League,1.0,0.6666666666666666
8,8,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,58.0,3.0,3,1.0,0.0,0.0,0.0,1.0,0.0,29.0,42.0,69.0,3.0,21.0,2.0,1.0,0.0,/en/matches/3529c097/Leicester-City-Burnley-October-19-2019-Premier-League,0.0,0.8333333333333334
9,9,2019-10-26,Sat,Premier League,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,LB,90,0,0,0,0,1,1,1,0,62.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,55.0,70.9,1.0,37.0,0.0,0.0,0.0,/en/matches/082dc9ef/Burnley-Chelsea-October-26-2019-Premier-League,0.0,0.5
