,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-07-03,Sat,UEFA Euro,Quarter-finals,Home,L 0–4,ua Ukraine,eng England,Y,"LB,WB",90,0,0,0,0,0.0,0.0,0,0,81.0,5.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,58.0,66.0,87.9,3.0,33.0,0.0,1.0,0.0,/en/matches/8589d5c5/Ukraine-England-July-3-2021-UEFA-Euro,0.0,0.5
1,1,2021-08-01,Sun,Premier League,Regular season,Home,W 4–0,Dynamo Kyiv,Veres Rivne,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/2e38fa73/Dynamo-Kyiv-Veres-Rivne-August-1-2021-Ukrainian-Premier-League,1.0,0.5
2,2,2021-08-08,Sun,Premier League,Regular season,Away,W 2–1,Dynamo Kyiv,Zorya Luhansk,Y,LB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8ab3b66a/Zorya-Luhansk-Dynamo-Kyiv-August-8-2021-Ukrainian-Premier-League,1.0,0.5
3,3,2021-08-11,Wed,Premier League,Regular season,Home,W 2–0,Dynamo Kyiv,FK Mynai,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a33bf444/Dynamo-Kyiv-FK-Mynai-August-11-2021-Ukrainian-Premier-League,1.0,0.6666666666666666
4,4,2021-08-18,Wed,Premier League,Regular season,Away,D 1–1,Dynamo Kyiv,FK Inhulets,Y,LB,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/e999c786/FK-Inhulets-Dynamo-Kyiv-August-18-2021-Ukrainian-Premier-League,0.5,1.0
5,5,2021-08-22,Sun,Premier League,Regular season,Home,W 4–0,Dynamo Kyiv,Desna Chernihiv,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/52c27c21/Dynamo-Kyiv-Desna-Chernihiv-August-22-2021-Ukrainian-Premier-League,1.0,0.8333333333333334
6,6,2021-08-28,Sat,Premier League,Regular season,Home,W 7–0,Dynamo Kyiv,FK Kolos,Y,LB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7aae2e1e/Dynamo-Kyiv-FK-Kolos-August-28-2021-Ukrainian-Premier-League,1.0,0.8333333333333334
7,7,2021-09-01,Wed,WCQ,First round,Away,D 2–2,ua Ukraine,kz Kazakhstan,Y,LB,90,0,0,0,0,1.0,0.0,1,0,,,1.0,,,,,,,,,,,,,,,/en/matches/cd1f5f1c/Kazakhstan-Ukraine-September-1-2021-WCQ----UEFA-M,0.5,0.8333333333333334
8,8,2021-09-04,Sat,WCQ,First round,Home,D 1–1,ua Ukraine,fr France,Y,LM,90,0,0,0,0,0.0,0.0,0,0,,,1.0,,,,,,,,,,,,,,,/en/matches/3ecb55c6/Ukraine-France-September-4-2021-WCQ----UEFA-M,0.5,0.8333333333333334
9,9,2021-09-11,Sat,Premier League,Regular season,Away,W 2–0,Dynamo Kyiv,FK Metalist 1925 Kharkiv,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d2ece97b/FK-Metalist-1925-Kharkiv-Dynamo-Kyiv-September-11-2021-Ukrainian-Premier-League,1.0,0.6666666666666666
10,10,2021-09-14,Tue,Champions Lg,Group stage,Home,D 0–0,ua Dynamo Kyiv,pt Benfica,Y,LB,90,0,0,0,0,2.0,1.0,0,0,65.0,1.0,3.0,4.0,0.1,0.1,0.0,0.0,0.0,32.0,48.0,66.7,2.0,20.0,1.0,0.0,0.0,/en/matches/77875855/Dynamo-Kyiv-Benfica-September-14-2021-Champions-League,0.5,0.6666666666666666
11,11,2021-09-18,Sat,Premier League,Regular season,Home,W 1–0,Dynamo Kyiv,FC Oleksandriya,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/28b4ebfc/Dynamo-Kyiv-FC-Oleksandriya-September-18-2021-Ukrainian-Premier-League,1.0,0.6666666666666666
12,12,2021-09-25,Sat,Premier League,Regular season,Away,W 2–0,Dynamo Kyiv,Рух,Y,LB,76,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b994cc7d/Rukh-Dynamo-Kyiv-September-25-2021-Ukrainian-Premier-League,1.0,0.8333333333333334
13,13,2021-09-29,Wed,Champions Lg,Group stage,Away,L 0–5,ua Dynamo Kyiv,de Bayern Munich,Y,LB,90,0,0,0,0,0.0,0.0,0,0,53.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,40.0,46.0,87.0,3.0,26.0,0.0,1.0,1.0,/en/matches/aba1e94d/Bayern-Munich-Dynamo-Kyiv-September-29-2021-Champions-League,0.0,0.8333333333333334
14,14,2021-10-16,Sat,Premier League,Regular season,Away,W 4–1,Dynamo Kyiv,FC Lviv,Y,LB,45,0,1,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/fa97be2e/FC-Lviv-Dynamo-Kyiv-October-16-2021-Ukrainian-Premier-League,1.0,0.6666666666666666
15,15,2021-10-20,Wed,Champions Lg,Group stage,Away,L 0–1,ua Dynamo Kyiv,es Barcelona,Y,LB,90,0,0,0,0,0.0,0.0,0,0,47.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,39.0,79.5,2.0,20.0,1.0,0.0,0.0,/en/matches/e0563452/Barcelona-Dynamo-Kyiv-October-20-2021-Champions-League,0.0,0.6666666666666666
16,16,2021-10-24,Sun,Premier League,Regular season,Home,W 2–0,Dynamo Kyiv,SK Dnipro-1,Y,LB,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/bbe77531/Dynamo-Kyiv-SK-Dnipro-1-October-24-2021-Ukrainian-Premier-League,1.0,0.3333333333333333
17,17,2021-11-19,Fri,Premier League,Regular season,Away,W 6–1,Dynamo Kyiv,Chornomorets Odesa,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/8d516d97/Chornomorets-Odesa-Dynamo-Kyiv-November-19-2021-Ukrainian-Premier-League,1.0,0.6666666666666666
18,18,2021-11-23,Tue,Champions Lg,Group stage,Home,L 1–2,ua Dynamo Kyiv,de Bayern Munich,Y,LB,90,0,0,0,0,0.0,0.0,0,0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,44.0,53.0,83.0,3.0,29.0,2.0,0.0,0.0,/en/matches/2459dc61/Dynamo-Kyiv-Bayern-Munich-November-23-2021-Champions-League,0.0,0.6666666666666666
19,19,2021-11-27,Sat,Premier League,Regular season,Away,W 2–0,Dynamo Kyiv,FK Mynai,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/3509211d/FK-Mynai-Dynamo-Kyiv-November-27-2021-Ukrainian-Premier-League,1.0,0.6666666666666666
20,20,2021-12-04,Sat,Premier League,Regular season,Away,W 3–0,Dynamo Kyiv,Veres Rivne,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/113954ad/Veres-Rivne-Dynamo-Kyiv-December-4-2021-Ukrainian-Premier-League,1.0,0.6666666666666666
21,21,2021-12-08,Wed,Champions Lg,Group stage,Away,L 0–2,ua Dynamo Kyiv,pt Benfica,Y,LB,90,0,0,0,0,1.0,0.0,0,0,80.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,60.0,73.0,82.2,8.0,45.0,4.0,2.0,1.0,/en/matches/35cc682d/Benfica-Dynamo-Kyiv-December-8-2021-Champions-League,0.0,0.6666666666666666
22,22,2021-12-12,Sun,Premier League,Regular season,Home,D 1–1,Dynamo Kyiv,Zorya Luhansk,Y,LB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/ac042e80/Dynamo-Kyiv-Zorya-Luhansk-December-12-2021-Ukrainian-Premier-League,0.5,0.6666666666666666
23,23,2022-01-08,Sat,FA Cup,Third round proper,Away,W 3–2,Everton,Hull City,Y,LM,120,0,0,0,0,1.0,0.0,1,0,,,4.0,,,,,,,,,,,,,,,/en/matches/09b752ad/Hull-City-Everton-January-8-2022-FA-Cup,1.0,0.5
