,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2021-08-22,Sat,Matchweek 4,Home,W 3–0,Chelsea,Aston Villa,Y,AM,90,27,46,58.7,371,119,17,22,77.3,5,11,45.5,2,5,40.0,0,0.1,0.0,2,3,0,0,4,/en/matches/67bbc3a5/Chelsea-Aston-Villa-September-11-2021-Premier-League
1,2021-08-22,Sun,Matchweek 5,Away,W 3–0,Chelsea,Tottenham,N,"On matchday squad, but did not play",/en/matches/eaf98461/Tottenham-Hotspur-Chelsea-September-19-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
2,2021-08-22,Sat,Matchweek 6,Home,L 0–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",/en/matches/fc59faf7/Chelsea-Manchester-City-September-25-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2021-08-22,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,N,"On matchday squad, but did not play",/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
4,2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2021-08-22,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,N,AM,21,5,7,71.4,76,26,2,3,66.7,2,2,100.0,0,1,0.0,0,0.0,0.1,1,1,0,0,4,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
6,2021-08-22,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,Y,AM,63,21,30,70.0,341,72,12,13,92.3,5,8,62.5,2,4,50.0,0,0.1,0.1,2,0,0,0,2,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
7,2021-08-22,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,N,"On matchday squad, but did not play",/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
8,2021-08-22,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,N,AM,29,13,16,81.3,160,57,8,8,100.0,4,4,100.0,0,0,,1,0.6,0.4,2,0,1,1,1,/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League
9,2021-08-22,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,Y,AM,90,42,52,80.8,661,199,24,27,88.9,10,15,66.7,5,5,100.0,0,0.1,0.3,2,2,3,0,9,/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League
10,2021-08-22,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,N,AM,31,10,16,62.5,107,42,7,8,87.5,2,4,50.0,0,2,0.0,0,0.0,0.0,0,2,0,0,2,/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League
11,2021-08-22,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,Y,AM,63,26,38,68.4,366,84,14,18,77.8,6,9,66.7,3,6,50.0,1,0.1,0.1,1,2,1,0,3,/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League
12,2021-08-22,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,N,"On matchday squad, but did not play",/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
13,2021-08-22,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,Y,AM,90,30,35,85.7,421,188,23,23,100.0,6,8,75.0,1,3,33.3,0,0.4,0.4,3,6,2,1,3,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
14,2021-08-22,Sun,Matchweek 18,Away,D 0–0,Chelsea,Wolves,Y,AM,64,23,32,71.9,286,58,16,19,84.2,4,4,100.0,1,2,50.0,0,0.0,0.0,1,5,1,1,2,/en/matches/73d478fb/Wolverhampton-Wanderers-Chelsea-December-19-2021-Premier-League
15,2021-08-22,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,N,"On matchday squad, but did not play",/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
16,2021-08-22,Wed,Matchweek 20,Home,D 1–1,Chelsea,Brighton,N,"On matchday squad, but did not play",/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
17,2021-08-22,Sun,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,N,"On matchday squad, but did not play",/en/matches/3480cc09/Chelsea-Liverpool-January-2-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
18,2021-08-22,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,Y,AM,68,12,16,75.0,170,47,10,10,100.0,1,2,50.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,/en/matches/febd7f38/Manchester-City-Chelsea-January-15-2022-Premier-League
19,2021-08-22,Tue,Matchweek 24,Away,D 1–1,Chelsea,Brighton,Y,AM,79,31,42,73.8,519,156,17,18,94.4,11,14,78.6,3,8,37.5,0,0.0,0.0,0,1,0,0,6,/en/matches/b4c9c369/Brighton-and-Hove-Albion-Chelsea-January-18-2022-Premier-League
20,2021-08-22,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,Y,"RW,AM",89,46,73,63.0,740,304,28,35,80.0,12,21,57.1,4,12,33.3,0,0.3,0.3,2,5,3,0,12,/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League
21,2021-08-22,Sat,Matchweek 26,Away,W 1–0,Chelsea,Crystal Palace,Y,RW,90,30,46,65.2,411,146,18,21,85.7,8,10,80.0,2,11,18.2,0,0.0,0.0,0,2,0,0,5,/en/matches/ddd2eed6/Crystal-Palace-Chelsea-February-19-2022-Premier-League
22,2021-08-22,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,N,"On matchday squad, but did not play",/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
23,2021-08-22,Thu,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,N,"On matchday squad, but did not play",/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
24,2021-08-22,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,Y,RW,90,38,50,76.0,607,171,20,22,90.9,14,18,77.8,3,6,50.0,0,0.2,0.2,3,1,1,1,1,/en/matches/0dcf103b/Chelsea-Newcastle-United-March-13-2022-Premier-League
25,2021-08-22,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,Y,"RW,WB",90,52,71,73.2,732,221,35,39,89.7,11,18,61.1,4,10,40.0,0,0.5,0.4,3,1,4,2,4,/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League
26,2021-08-22,Sat,Matchweek 32,Away,W 6–0,Chelsea,Southampton,N,AM,22,18,20,90.0,194,67,14,14,100.0,3,4,75.0,0,0,,0,0.1,0.1,2,1,2,0,4,/en/matches/70d15cf0/Southampton-Chelsea-April-9-2022-Premier-League
27,2021-08-22,Wed,Matchweek 25,Home,L 2–4,Chelsea,Arsenal,N,WB,10,2,4,50.0,11,9,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,/en/matches/cf8c0df6/North-West-London-Derby-Chelsea-Arsenal-April-20-2022-Premier-League
28,2021-08-22,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,N,WB,15,12,15,80.0,158,62,7,7,100.0,5,6,83.3,0,1,0.0,0,0.0,0.0,0,0,0,0,1,/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League
