,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
22,2021-08-22,Sat,Matchweek 28,Away,W 4–0,Chelsea,Burnley,N,"On matchday squad, but did not play",/en/matches/926192f8/Burnley-Chelsea-March-5-2022-Premier-League,,,,,,,,,,,,,,,
23,2021-08-22,Thu,Matchweek 30,Away,W 3–1,Chelsea,Norwich City,N,"On matchday squad, but did not play",/en/matches/4371c286/Norwich-City-Chelsea-March-10-2022-Premier-League,,,,,,,,,,,,,,,
24,2021-08-22,Sun,Matchweek 29,Home,W 1–0,Chelsea,Newcastle Utd,Y,RW,90,5,2,2,0,0,1,0,0,0,0,0,0,0,0,/en/matches/0dcf103b/Chelsea-Newcastle-United-March-13-2022-Premier-League
25,2021-08-22,Sat,Matchweek 31,Home,L 1–4,Chelsea,Brentford,Y,"RW,WB",90,4,2,2,0,0,0,0,0,0,0,0,0,0,0,/en/matches/c0037074/Chelsea-Brentford-April-2-2022-Premier-League
26,2021-08-22,Sat,Matchweek 32,Away,W 6–0,Chelsea,Southampton,N,AM,22,3,2,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/70d15cf0/Southampton-Chelsea-April-9-2022-Premier-League
27,2021-08-22,Wed,Matchweek 25,Home,L 2–4,Chelsea,Arsenal,N,WB,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/cf8c0df6/North-West-London-Derby-Chelsea-Arsenal-April-20-2022-Premier-League
28,2021-08-22,Sun,Matchweek 34,Home,W 1–0,Chelsea,West Ham,N,WB,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/cfcd90ed/Chelsea-West-Ham-United-April-24-2022-Premier-League
29,2021-08-22,Thu,Matchweek 37,Away,D 1–1,Chelsea,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/39f0deaa/Manchester-United-Chelsea-April-28-2022-Premier-League,,,,,,,,,,,,,,,
30,2021-08-22,Sun,Matchweek 35,Away,L 0–1,Chelsea,Everton,N,LW,23,1,0,0,1,0,0,0,0,0,0,0,0,0,0,/en/matches/4ed4a295/Everton-Chelsea-May-1-2022-Premier-League
31,2021-08-22,Sat,Matchweek 36,Home,D 2–2,Chelsea,Wolves,N,"On matchday squad, but did not play",/en/matches/7c8a79d2/Chelsea-Wolverhampton-Wanderers-May-7-2022-Premier-League,,,,,,,,,,,,,,,
32,2021-08-22,Wed,Matchweek 33,Away,W 3–0,Chelsea,Leeds United,N,AM,13,2,2,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/6f225dc6/Leeds-United-Chelsea-May-11-2022-Premier-League
33,2021-08-22,Thu,Matchweek 27,Home,D 1–1,Chelsea,Leicester City,Y,"AM,FW",90,3,1,0,1,1,0,0,0,0,0,0,0,0,0,/en/matches/75d8f6e0/Chelsea-Leicester-City-May-19-2022-Premier-League
34,2021-08-22,Sun,Matchweek 38,Home,W 2–1,Chelsea,Watford,Y,"AM,RW",90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,/en/matches/df85b298/Chelsea-Watford-May-22-2022-Premier-League
