,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2023-09-16,Sat,Matchweek 7,Away,W 2–1,Luton Town,Everton,N,CB,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/921d5f17/Everton-Luton-Town-September-30-2023-Premier-League
1,2023-09-16,Tue,Matchweek 2,Home,L 1–2,Luton Town,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/4f7b3f27/Luton-Town-Burnley-October-3-2023-Premier-League
2,2023-09-16,Sat,Matchweek 8,Home,L 0–1,Luton Town,Tottenham,N,CB,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/en/matches/d021f28f/Luton-Town-Tottenham-Hotspur-October-7-2023-Premier-League
