,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 5,Away,L 0–3,Everton,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,Tue,EFL Cup,Third round,Away,D 2 (7)–2 (8),Everton,QPR,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 6,Home,W 2–0,Everton,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sun,Premier League,Matchweek 12,Away,L 0–3,Everton,Manchester City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Mon,PL2 — Div. 1,Matchweek 12,Home,W 2–1,Everton,Brighton,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
6,Sun,Premier League,Matchweek 13,Away,L 0–1,Everton,Brentford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,Sun,Premier League,Matchweek 16,Away,L 1–3,Everton,Crystal Palace,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
9,Thu,Premier League,Matchweek 17,Away,D 1–1,Everton,Chelsea,Y,FW,61,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.0,1,0,7,12,58.3,0,3,0,0,0,Match Report
10,Sun,Premier League,Matchweek 21,Home,L 2–3,Everton,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Mon,PL2 — Div. 1,Matchweek 16,Home,D 2–2,Everton,Crystal Palace,Y,LM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
12,Sat,PL2 — Div. 1,Matchweek 17,Away,D 1–1,Everton,Liverpool,Y,FW,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
13,Mon,PL2 — Div. 1,Matchweek 18,Home,W 1–0,Everton,Tottenham,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,Match Report
14,Wed,Premiership,Regular season,Home,L 1–2,Hearts,Celtic,N,,45,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
15,Sat,Premiership,Regular season,Home,W 2–0,Hearts,Motherwell,Y,FW,90,1,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
16,Tue,Premiership,Regular season,Away,D 0–0,Hearts,Hibernian,Y,FW,90,0,0,0,0,4,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
17,Sun,Premiership,Regular season,Away,L 0–5,Hearts,Rangers,N,,45,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Wed,Premiership,Regular season,Home,L 1–2,Hearts,Dundee,Y,FW,90,1,0,0,0,3,3,0,0,,,0,,,,,,,,,,,,,,,Match Report
19,Sat,Premiership,Regular season,Away,L 1–2,Hearts,St Johnstone,Y,FW,90,0,0,0,0,5,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
20,Sat,Premiership,Regular season,Away,W 2–0,Hearts,St Mirren,N,,36,1,0,0,0,4,4,0,0,,,0,,,,,,,,,,,,,,,Match Report
21,Wed,Premiership,Regular season,Home,W 2–0,Hearts,Aberdeen,Y,FW,90,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
22,Sat,Premiership,Regular season,Away,D 2–2,Hearts,Dundee United,Y,FW,90,0,0,0,0,5,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
23,Sat,Premiership,Regular season,Home,W 2–0,Hearts,Livingston,Y,FW,90,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
24,Sat,Premiership,Regular season,Away,D 1–1,Hearts,Ross County,Y,FW,62,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
25,Sat,Premiership,Regular season,Home,W 3–1,Hearts,Hibernian,Y,FW,87,0,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
26,Sun,Premiership,Championship round,Away,W 3–2,Hearts,Dundee United,N,,19,1,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,Match Report
27,Sat,Premiership,Championship round,Home,D 0–0,Hearts,Ross County,N,,21,0,0,0,0,3,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
28,Sat,Premiership,Championship round,Away,L 1–4,Hearts,Celtic,Y,FW,74,1,0,0,0,2,2,0,0,,,0,,,,,,,,,,,,,,,Match Report
29,Wed,Premiership,Championship round,Away,L 1–2,Hearts,Motherwell,N,,28,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
30,Sat,Premiership,Championship round,Home,L 1–3,Hearts,Rangers,Y,AM,74,0,1,0,0,1,0,1,0,,,0,,,,,,,,,,,,,,,Match Report
31,,,,,8-7-7,,,16/22,,"1,496",5,1,0,0,43,18,2,0,18,0,0,1,0.0,0.0,0.0,1,0,7,12,58.3,0,3,0,0,0,
