,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
10,10,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,CM,90,1,0,0,0,1,1,0,0,48.0,1.0,2,1.0,0.1,0.1,0.0,2.0,0.0,28.0,40.0,70.0,2.0,20.0,4.0,3.0,3.0,/en/matches/21606115/Sheffield-United-Burnley-November-2-2019-Premier-League,1.0,0.5
11,11,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,CM,90,0,0,0,0,1,1,0,0,45.0,2.0,0,0.0,0.0,0.0,0.1,2.0,0.0,28.0,35.0,80.0,1.0,21.0,1.0,1.0,1.0,/en/matches/ec70bb2c/Tottenham-Hotspur-Sheffield-United-November-9-2019-Premier-League,0.5,0.8333333333333334
12,12,2019-11-19,Tue,UEFA Euro Qualifying,Group stage,Home,W 3–1,sct Scotland,kz Kazakhstan,N,,8,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/e807d0a0/Scotland-Kazakhstan-November-19-2019-UEFA-Euro-Qualifying,1.0,0.6666666666666666
13,13,2019-11-24,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,"CM,LM",90,1,1,0,0,1,1,0,0,67.0,1.0,1,1.0,0.6,0.6,0.2,5.0,1.0,34.0,56.0,60.7,9.0,29.0,0.0,0.0,0.0,/en/matches/a1d9d65f/Sheffield-United-Manchester-United-November-24-2019-Premier-League,0.5,0.8333333333333334
14,14,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,CM,90,0,0,0,0,1,1,1,0,44.0,1.0,4,0.0,0.2,0.2,0.4,5.0,0.0,29.0,37.0,78.4,6.0,21.0,2.0,2.0,1.0,/en/matches/53a77072/Wolverhampton-Wanderers-Sheffield-United-December-1-2019-Premier-League,0.5,0.6666666666666666
15,15,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,"CM,DM",90,0,0,0,0,1,0,0,0,78.0,1.0,0,3.0,0.1,0.1,0.1,3.0,0.0,48.0,69.0,69.6,8.0,34.0,2.0,1.0,1.0,/en/matches/8a9fa2d9/Sheffield-United-Newcastle-United-December-5-2019-Premier-League,0.0,0.6666666666666666
16,16,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,Y,"CM,LM",90,0,0,0,0,0,0,0,0,56.0,3.0,1,2.0,0.0,0.0,0.0,3.0,0.0,39.0,46.0,84.8,11.0,27.0,0.0,1.0,1.0,/en/matches/529b20fa/Norwich-City-Sheffield-United-December-8-2019-Premier-League,1.0,0.3333333333333333
17,17,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,Y,CM,90,2,0,0,0,2,2,1,0,44.0,0.0,0,1.0,0.5,0.5,0.0,3.0,1.0,27.0,35.0,77.1,7.0,19.0,2.0,4.0,3.0,/en/matches/b1b5e590/Sheffield-United-Aston-Villa-December-14-2019-Premier-League,1.0,0.5
18,18,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,CM,90,0,0,0,0,2,1,0,0,63.0,0.0,1,1.0,0.7,0.7,0.1,4.0,0.0,32.0,55.0,58.2,6.0,24.0,2.0,1.0,1.0,/en/matches/960ce979/Sheffield-United-Watford-December-26-2019-Premier-League,0.5,0.6666666666666666
19,19,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,42.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,29.0,37.0,78.4,2.0,25.0,2.0,3.0,3.0,/en/matches/aaada016/Manchester-City-Sheffield-United-December-29-2019-Premier-League,0.0,0.8333333333333334
20,20,2020-01-02,Thu,Premier League,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,36.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,29.0,82.8,5.0,13.0,1.0,1.0,0.0,/en/matches/7fe3382b/Liverpool-Sheffield-United-January-2-2020-Premier-League,0.0,0.5
21,21,2020-01-10,Fri,Premier League,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y,CM,90,0,1,0,0,3,0,0,0,59.0,2.0,0,0.0,0.1,0.1,0.7,5.0,2.0,36.0,52.0,69.2,3.0,19.0,1.0,2.0,2.0,/en/matches/c5f47ccb/Sheffield-United-West-Ham-United-January-10-2020-Premier-League,1.0,0.16666666666666666
22,22,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,Y,"CM,LM",90,1,0,0,0,2,1,0,0,49.0,4.0,1,0.0,0.1,0.1,0.1,4.0,0.0,28.0,38.0,73.7,6.0,18.0,3.0,3.0,2.0,/en/matches/0333a4b6/Arsenal-Sheffield-United-January-18-2020-Premier-League,0.5,0.3333333333333333
23,23,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y,"CM,LM",90,0,0,0,0,0,0,1,0,35.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,19.0,27.0,70.4,2.0,14.0,1.0,2.0,1.0,/en/matches/ae7cb0c2/Sheffield-United-Manchester-City-January-21-2020-Premier-League,0.0,0.5
24,24,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,Y,CM,90,0,0,0,0,1,0,1,0,43.0,1.0,1,1.0,0.0,0.0,0.1,3.0,0.0,28.0,36.0,77.8,3.0,18.0,0.0,0.0,0.0,/en/matches/6b34e6af/Crystal-Palace-Sheffield-United-February-1-2020-Premier-League,1.0,0.5
25,25,2020-02-09,Sun,Premier League,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,Y,CM,90,0,0,0,0,1,0,0,0,53.0,3.0,0,1.0,0.0,0.0,0.2,4.0,0.0,29.0,40.0,72.5,2.0,22.0,4.0,3.0,2.0,/en/matches/9dbc60d4/Sheffield-United-Bournemouth-February-9-2020-Premier-League,1.0,0.5
26,26,2020-02-22,Sat,Premier League,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,Y,CM,90,0,0,0,0,4,0,0,0,70.0,2.0,1,1.0,0.1,0.1,0.1,4.0,1.0,34.0,54.0,63.0,10.0,24.0,2.0,3.0,3.0,/en/matches/c24b02bd/Sheffield-United-Brighton-and-Hove-Albion-February-22-2020-Premier-League,0.5,0.6666666666666666
27,27,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Norwich City,Y,"CM,LM",90,0,0,0,0,0,0,0,0,61.0,1.0,1,3.0,0.0,0.0,0.0,1.0,0.0,35.0,49.0,71.4,4.0,22.0,3.0,6.0,5.0,/en/matches/fcdf913d/Sheffield-United-Norwich-City-March-7-2020-Premier-League,1.0,0.8333333333333334
28,28,2020-06-21,Sun,Premier League,Matchweek 30,Away,L 0–3,Sheffield Utd,Newcastle Utd,Y,CM,72,0,0,0,0,0,0,0,0,33.0,2.0,0,1.0,0.0,0.0,0.1,2.0,0.0,23.0,28.0,82.1,3.0,21.0,0.0,1.0,0.0,/en/matches/4e501da1/Newcastle-United-Sheffield-United-June-21-2020-Premier-League,0.0,0.8333333333333334
29,29,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–3,Sheffield Utd,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,40.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,34.0,79.4,4.0,20.0,0.0,1.0,0.0,/en/matches/54cdce8b/Manchester-United-Sheffield-United-June-24-2020-Premier-League,0.0,0.5
30,30,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 1–2,Sheffield Utd,Arsenal,Y,CM,90,0,0,0,0,2,0,1,0,,,0,,,,,,,,,,,,,,,/en/matches/a94794c9/Sheffield-United-Arsenal-June-28-2020-FA-Cup,0.0,0.3333333333333333
31,31,2020-07-16,Thu,Premier League,Matchweek 36,Away,L 0–2,Sheffield Utd,Leicester City,N,"LM,CM",45,0,0,0,0,0,0,1,0,30.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,15.0,23.0,65.2,0.0,14.0,1.0,0.0,0.0,/en/matches/0903cee0/Leicester-City-Sheffield-United-July-16-2020-Premier-League,0.0,0.0
32,32,2020-07-20,Mon,Premier League,Matchweek 37,Home,L 0–1,Sheffield Utd,Everton,N,"CM,LM",31,0,0,0,0,0,0,0,0,26.0,0.0,0,0.0,0.0,0.0,0.1,2.0,0.0,22.0,26.0,84.6,6.0,12.0,2.0,2.0,2.0,/en/matches/d2e788d0/Sheffield-United-Everton-July-20-2020-Premier-League,0.0,0.0
33,33,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 1–3,Sheffield Utd,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,32.0,2.0,3,1.0,0.0,0.0,0.1,3.0,1.0,12.0,22.0,54.5,0.0,9.0,1.0,3.0,2.0,/en/matches/3e5b45b7/Southampton-Sheffield-United-July-26-2020-Premier-League,0.0,0.0
