,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-09-20,Sat,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,N,"On matchday squad, but did not play",/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
1,2020-09-20,Mon,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,RB,90,54,1,22,24,9,0,54,3,2,66.7,1,33.3,13,68,23,0,0,0,0,0,20,0,/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League
2,2020-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2020-09-20,Mon,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,N,RM,7,2,0,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League
4,2020-09-20,Sat,Matchweek 10,Away,L 0–5,Burnley,Manchester City,N,RM,24,14,1,2,5,7,0,14,0,0,,0,,7,9,4,0,0,0,0,0,6,1,/en/matches/2069ffbc/Manchester-City-Burnley-November-28-2020-Premier-League
5,2020-09-20,Sat,Matchweek 11,Home,D 1–1,Burnley,Everton,N,"On matchday squad, but did not play",/en/matches/399c7e1c/Burnley-Everton-December-5-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2020-09-20,Sun,Matchweek 12,Away,W 1–0,Burnley,Arsenal,N,"On matchday squad, but did not play",/en/matches/e4dc55d0/Arsenal-Burnley-December-13-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
7,2020-09-20,Thu,Matchweek 13,Away,D 0–0,Burnley,Aston Villa,N,RM,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,/en/matches/5d89f60c/Aston-Villa-Burnley-December-17-2020-Premier-League
8,2020-09-20,Mon,Matchweek 14,Home,W 2–1,Burnley,Wolves,N,LM,22,7,0,2,3,2,0,7,0,0,,0,,3,1,1,0,0,0,1,0,3,0,/en/matches/4e106790/Burnley-Wolverhampton-Wanderers-December-21-2020-Premier-League
9,2020-09-20,Sun,Matchweek 15,Away,L 0–1,Burnley,Leeds United,Y,LM,73,33,0,0,19,14,2,33,0,0,,0,,14,49,26,0,0,0,1,1,18,0,/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League
10,2020-09-20,Tue,Matchweek 16,Home,W 1–0,Burnley,Sheffield Utd,Y,"LB,LM",90,45,2,23,20,2,0,45,3,3,100.0,0,0.0,22,108,26,0,0,0,0,1,20,0,/en/matches/b33de500/Burnley-Sheffield-United-December-29-2020-Premier-League
11,2020-09-20,Tue,Matchweek 1,Home,L 0–1,Burnley,Manchester Utd,Y,LB,90,53,4,22,23,8,0,53,0,0,,0,,17,145,3,0,1,0,2,3,26,1,/en/matches/2c8aa556/Burnley-Manchester-United-January-12-2021-Premier-League
12,2020-09-20,Sat,Matchweek 19,Away,L 0–1,Burnley,West Ham,Y,LB,90,72,7,23,41,9,0,72,0,0,,0,,23,88,31,1,0,0,1,1,29,2,/en/matches/1b06e352/West-Ham-United-Burnley-January-16-2021-Premier-League
