,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2020-09-17,Thu,EFL Cup,Second round,Home,D 1 (5)–1 (4),Burnley,Sheffield Utd,N,,76,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/77dbe1b0/Burnley-Sheffield-United-September-17-2020-EFL-Cup,0.5,0.5
1,1,2020-09-20,Sun,Premier League,Matchweek 2,Away,L 2–4,Burnley,Leicester City,N,RM,51,0,0,0,0,1,1,0,0,19.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,55.6,0.0,8.0,0.0,0.0,0.0,/en/matches/465b25a8/Leicester-City-Burnley-September-20-2020-Premier-League,0.0,0.5
2,2,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Burnley,Millwall,Y*,RM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/5ebfb69c/Millwall-Burnley-September-23-2020-EFL-Cup,1.0,0.5
3,3,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Burnley,Manchester City,Y,LM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/3dd1e6a4/Burnley-Manchester-City-September-30-2020-EFL-Cup,0.0,0.5
4,4,2020-10-19,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,RB,90,0,0,0,0,0,0,0,0,54.0,2.0,3,2.0,0.0,0.0,0.0,0.0,0.0,32.0,44.0,72.7,0.0,13.0,0.0,3.0,2.0,/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League,0.5,0.3333333333333333
5,5,2020-11-23,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,N,RM,7,0,0,0,0,0,0,0,0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League,1.0,0.5
6,6,2020-11-28,Sat,Premier League,Matchweek 10,Away,L 0–5,Burnley,Manchester City,N,RM,24,0,0,0,0,0,0,0,0,14.0,2.0,0,2.0,0.0,0.0,0.0,2.0,0.0,10.0,10.0,100.0,0.0,7.0,0.0,0.0,0.0,/en/matches/2069ffbc/Manchester-City-Burnley-November-28-2020-Premier-League,0.0,0.5
7,7,2020-12-17,Thu,Premier League,Matchweek 13,Away,D 0–0,Burnley,Aston Villa,N,RM,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,/en/matches/5d89f60c/Aston-Villa-Burnley-December-17-2020-Premier-League,0.5,0.5
8,8,2020-12-21,Mon,Premier League,Matchweek 14,Home,W 2–1,Burnley,Wolves,N,LM,22,0,0,0,0,0,0,0,0,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,0.0,3.0,0.0,0.0,0.0,/en/matches/4e106790/Burnley-Wolverhampton-Wanderers-December-21-2020-Premier-League,1.0,0.5
9,9,2020-12-27,Sun,Premier League,Matchweek 15,Away,L 0–1,Burnley,Leeds United,Y,LM,73,0,0,0,0,1,0,0,0,33.0,0.0,0,2.0,0.1,0.1,0.0,2.0,0.0,18.0,29.0,62.1,4.0,14.0,0.0,0.0,0.0,/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,0.0,0.5
10,10,2020-12-29,Tue,Premier League,Matchweek 16,Home,W 1–0,Burnley,Sheffield Utd,Y,"LB,LM",90,0,0,0,0,0,0,0,0,45.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,75.6,2.0,22.0,0.0,3.0,3.0,/en/matches/b33de500/Burnley-Sheffield-United-December-29-2020-Premier-League,1.0,0.5
11,11,2021-01-09,Sat,FA Cup,Third round proper,Home,D 1 (4)–1 (3),Burnley,MK Dons,Y,LB,120,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,,,/en/matches/a729f1f5/Burnley-Milton-Keynes-Dons-January-9-2021-FA-Cup,0.5,0.6666666666666666
12,12,2021-01-12,Tue,Premier League,Matchweek 1,Home,L 0–1,Burnley,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,53.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,32.0,42.0,76.2,0.0,17.0,0.0,0.0,0.0,/en/matches/2c8aa556/Burnley-Manchester-United-January-12-2021-Premier-League,0.0,0.5
13,13,2021-01-16,Sat,Premier League,Matchweek 19,Away,L 0–1,Burnley,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,72.0,3.0,2,2.0,0.0,0.0,0.0,2.0,0.0,43.0,56.0,76.8,3.0,23.0,1.0,0.0,0.0,/en/matches/1b06e352/West-Ham-United-Burnley-January-16-2021-Premier-League,0.0,0.5
14,14,2021-01-21,Thu,Premier League,Matchweek 18,Away,W 1–0,Burnley,Liverpool,N,LB,42,0,0,0,0,0,0,0,0,17.0,2.0,0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,70.0,1.0,5.0,0.0,0.0,0.0,/en/matches/787d11cc/Liverpool-Burnley-January-21-2021-Premier-League,1.0,0.16666666666666666
15,15,2021-01-24,Sun,FA Cup,Fourth round proper,Away,W 3–0,Burnley,Fulham,Y,LB,86,0,0,0,0,1,0,1,0,,,3,,,,,,,,,,,,,,,/en/matches/05c9adfe/Fulham-Burnley-January-24-2021-FA-Cup,1.0,0.3333333333333333
16,16,2021-01-27,Wed,Premier League,Matchweek 20,Home,W 3–2,Burnley,Aston Villa,Y,LB,90,0,1,0,0,0,0,0,0,43.0,2.0,2,2.0,0.0,0.0,0.1,2.0,1.0,23.0,35.0,65.7,2.0,7.0,0.0,0.0,0.0,/en/matches/f45d57b7/Burnley-Aston-Villa-January-27-2021-Premier-League,1.0,0.6666666666666666
17,17,2021-01-31,Sun,Premier League,Matchweek 21,Away,L 0–2,Burnley,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,56.0,1.0,0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,46.0,73.9,2.0,24.0,2.0,0.0,0.0,/en/matches/3372f3f3/Chelsea-Burnley-January-31-2021-Premier-League,0.0,1.0
18,18,2021-02-03,Wed,Premier League,Matchweek 22,Home,L 0–2,Burnley,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,44.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,27.0,36.0,75.0,3.0,15.0,2.0,0.0,0.0,/en/matches/a05d7ae7/Burnley-Manchester-City-February-3-2021-Premier-League,0.0,0.6666666666666666
19,19,2021-02-06,Sat,Premier League,Matchweek 23,Home,D 1–1,Burnley,Brighton,Y,LB,90,0,0,0,0,1,1,0,0,74.0,4.0,1,1.0,0.0,0.0,0.0,3.0,1.0,53.0,66.0,80.3,6.0,44.0,1.0,0.0,0.0,/en/matches/4400251e/Burnley-Brighton-and-Hove-Albion-February-6-2021-Premier-League,0.5,0.3333333333333333
20,20,2021-02-13,Sat,Premier League,Matchweek 24,Away,W 3–0,Burnley,Crystal Palace,Y,LB,86,0,0,0,0,0,0,0,0,53.0,0.0,0,3.0,0.0,0.0,0.0,2.0,1.0,29.0,43.0,67.4,1.0,26.0,1.0,1.0,0.0,/en/matches/34a4b546/Crystal-Palace-Burnley-February-13-2021-Premier-League,1.0,0.16666666666666666
21,21,2021-03-06,Sat,Premier League,Matchweek 27,Home,D 1–1,Burnley,Arsenal,N,LB,28,0,0,0,0,1,1,1,0,25.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,68.4,1.0,6.0,0.0,1.0,0.0,/en/matches/db9a5ac8/Burnley-Arsenal-March-6-2021-Premier-League,0.5,0.5
22,22,2021-03-13,Sat,Premier League,Matchweek 28,Away,W 2–1,Burnley,Everton,Y,LB,90,0,0,0,0,0,0,0,0,46.0,2.0,1,2.0,0.0,0.0,0.0,1.0,0.0,26.0,36.0,72.2,3.0,18.0,1.0,0.0,0.0,/en/matches/91cce376/Everton-Burnley-March-13-2021-Premier-League,1.0,0.6666666666666666
23,23,2021-04-04,Sun,Premier League,Matchweek 30,Away,L 2–3,Burnley,Southampton,Y,LB,32,0,0,0,0,0,0,0,0,14.0,0.0,0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,10.0,80.0,1.0,5.0,1.0,2.0,1.0,/en/matches/2c313b76/Southampton-Burnley-April-4-2021-Premier-League,0.0,0.8333333333333334
24,24,2021-04-11,Sun,Premier League,Matchweek 31,Home,L 1–2,Burnley,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,79.0,6.0,0,3.0,0.0,0.0,0.2,4.0,0.0,55.0,68.0,80.9,8.0,46.0,5.0,0.0,0.0,/en/matches/daebaaa1/Burnley-Newcastle-United-April-11-2021-Premier-League,0.0,0.5
