,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,Y,LM,90,0,0,0,0,3,1,1,0,39,3,1,1,0.2,0.2,0.0,2,0,11,24,45.8,0,21,2,2,1,/en/matches/a802f51e/Crystal-Palace-Everton-August-10-2019-Premier-League
1,2019-08-18,Sun,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,Y,LM,64,0,0,0,0,0,0,0,0,20,1,0,2,0.0,0.0,0.0,0,0,13,17,76.5,0,12,1,0,0,/en/matches/7ca12d31/Sheffield-United-Crystal-Palace-August-18-2019-Premier-League
2,2019-08-27,Tue,EFL Cup,Second round,Home,D 0 (4)–0 (5),Crystal Palace,Colchester Utd,Y,AM,72,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/c3481970/Crystal-Palace-Colchester-United-August-27-2019-EFL-Cup
3,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,N,FW,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,/en/matches/3b180c0d/Crystal-Palace-Norwich-City-September-28-2019-Premier-League
4,2019-11-03,Sun,Premier League,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,N,"LM,RW",17,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,1,5,0,1,0,/en/matches/25d28387/Crystal-Palace-Leicester-City-November-3-2019-Premier-League
5,2019-12-16,Mon,Premier League,Matchweek 17,Home,D 1–1,Crystal Palace,Brighton,N,LB,24,0,0,0,0,1,0,0,0,13,1,1,0,0.0,0.0,0.0,1,0,8,9,88.9,1,7,0,1,1,/en/matches/1163ec4a/Crystal-Palace-Brighton-and-Hove-Albion-December-16-2019-Premier-League
6,2019-12-21,Sat,Premier League,Matchweek 18,Away,L 0–1,Crystal Palace,Newcastle Utd,N,LM,5,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,1,0,1,1,100.0,0,4,0,1,0,/en/matches/5e599d06/Newcastle-United-Crystal-Palace-December-21-2019-Premier-League
7,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 2–1,Crystal Palace,West Ham,Y,RW,74,0,0,0,0,1,0,0,0,43,5,1,0,0.0,0.0,0.1,1,0,18,30,60.0,3,20,2,1,0,/en/matches/048fa915/Crystal-Palace-West-Ham-United-December-26-2019-Premier-League
8,2019-12-28,Sat,Premier League,Matchweek 20,Away,D 1–1,Crystal Palace,Southampton,Y,RW,83,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,0,0,9,11,81.8,0,8,0,2,1,/en/matches/a8ab1213/Southampton-Crystal-Palace-December-28-2019-Premier-League
9,2020-01-01,Wed,Premier League,Matchweek 21,Away,D 1–1,Crystal Palace,Norwich City,Y,RW,59,0,0,0,0,1,1,0,0,27,1,0,1,0.1,0.1,0.0,2,0,18,22,81.8,1,24,1,1,1,/en/matches/5bbec2c4/Norwich-City-Crystal-Palace-January-1-2020-Premier-League
