,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2021-08-15,Sun,PL2 — Div. 2,Matchweek 1,Away,W 3–0,Norwich City,Southampton,Y,CM,63,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/fef93843/Southampton-U23-Norwich-City-U23-August-15-2021-Premier-League-2----Division-2,1.0,0.5
1,1,2021-08-20,Fri,PL2 — Div. 2,Matchweek 2,Home,L 0–1,Norwich City,Stoke City,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/4160b4e7/Norwich-City-U23-Stoke-City-U23-August-20-2021-Premier-League-2----Division-2,0.0,0.5
2,2,2021-08-27,Fri,PL2 — Div. 2,Matchweek 3,Away,W 4–3,Norwich City,Sunderland,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/697104c9/Sunderland-U23-Norwich-City-U23-August-27-2021-Premier-League-2----Division-2,1.0,0.5
3,3,2021-09-10,Fri,PL2 — Div. 2,Matchweek 4,Home,W 4–2,Norwich City,Aston Villa,Y,FW,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/0592dc2b/Norwich-City-U23-Aston-Villa-U23-September-10-2021-Premier-League-2----Division-2,1.0,0.6666666666666666
4,4,2021-09-20,Mon,PL2 — Div. 2,Matchweek 5,Away,D 3–3,Norwich City,Reading,Y,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/a6c77695/Reading-U23-Norwich-City-U23-September-20-2021-Premier-League-2----Division-2,0.5,0.6666666666666666
5,5,2021-09-27,Mon,PL2 — Div. 2,Matchweek 6,Home,L 2–5,Norwich City,West Brom,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/85176674/Norwich-City-U23-West-Bromwich-Albion-U23-September-27-2021-Premier-League-2----Division-2,0.0,0.8333333333333334
6,6,2021-10-01,Fri,PL2 — Div. 2,Matchweek 7,Home,L 0–2,Norwich City,Fulham,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/d3227c3e/Norwich-City-U23-Fulham-U23-October-1-2021-Premier-League-2----Division-2,0.0,0.5
7,7,2021-11-05,Fri,PL2 — Div. 2,Matchweek 11,Home,W 4–2,Norwich City,Nottingham Forest,N,,18,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/b885a1fa/Norwich-City-U23-Nottingham-Forest-U23-November-5-2021-Premier-League-2----Division-2,1.0,0.16666666666666666
8,8,2021-11-21,Sun,PL2 — Div. 2,Matchweek 12,Away,L 2–3,Norwich City,Middlesbrough,Y,LM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9858a331/Middlesbrough-U23-Norwich-City-U23-November-21-2021-Premier-League-2----Division-2,0.0,0.3333333333333333
9,9,2021-11-29,Mon,PL2 — Div. 2,Matchweek 13,Away,W 5–0,Norwich City,Wolves,Y,FW,83,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ce54c39a/Wolverhampton-Wanderers-U23-Norwich-City-U23-November-29-2021-Premier-League-2----Division-2,1.0,0.3333333333333333
10,10,2021-12-03,Fri,PL2 — Div. 2,Matchweek 14,Home,W 5–2,Norwich City,Reading,Y,CM,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/9610f2da/Norwich-City-U23-Reading-U23-December-3-2021-Premier-League-2----Division-2,1.0,0.6666666666666666
11,11,2021-12-17,Fri,PL2 — Div. 2,Matchweek 15,Home,W 4–3,Norwich City,Southampton,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/c2d08eee/Norwich-City-U23-Southampton-U23-December-17-2021-Premier-League-2----Division-2,1.0,0.6666666666666666
12,12,2022-01-14,Fri,PL2 — Div. 2,Matchweek 17,Away,L 2–3,Norwich City,Nottingham Forest,Y,LM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/aa1469d6/Nottingham-Forest-U23-Norwich-City-U23-January-14-2022-Premier-League-2----Division-2,0.0,1.0
13,13,2022-01-21,Fri,PL2 — Div. 2,Matchweek 18,Home,W 2–1,Norwich City,Burnley,Y,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/49e5bab2/Norwich-City-U23-Burnley-U23-January-21-2022-Premier-League-2----Division-2,1.0,0.6666666666666666
14,14,2022-02-04,Fri,PL2 — Div. 2,Matchweek 19,Home,W 4–0,Norwich City,Middlesbrough,Y,FW,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1a766112/Norwich-City-U23-Middlesbrough-U23-February-4-2022-Premier-League-2----Division-2,1.0,0.6666666666666666
15,15,2022-02-21,Mon,PL2 — Div. 2,Matchweek 20,Away,L 0–2,Norwich City,Aston Villa,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/99dfdaab/Aston-Villa-U23-Norwich-City-U23-February-21-2022-Premier-League-2----Division-2,0.0,0.6666666666666666
16,16,2022-02-28,Mon,PL2 — Div. 2,Matchweek 21,Home,L 3–4,Norwich City,Newcastle Utd,Y,CM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/977580f6/Norwich-City-U23-Newcastle-United-U23-February-28-2022-Premier-League-2----Division-2,0.0,0.6666666666666666
17,17,2022-03-11,Fri,PL2 — Div. 2,Matchweek 22,Away,W 2–1,Norwich City,Fulham,Y,CM,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/36988fc7/Fulham-U23-Norwich-City-U23-March-11-2022-Premier-League-2----Division-2,1.0,0.3333333333333333
18,18,2022-03-21,Mon,PL2 — Div. 2,Matchweek 23,Away,L 1–2,Norwich City,Birmingham City,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/7f3833d1/Birmingham-City-U23-Norwich-City-U23-March-21-2022-Premier-League-2----Division-2,0.0,0.3333333333333333
19,19,2022-03-25,Fri,PL2 — Div. 2,Matchweek 16,Away,W 4–0,Norwich City,Stoke City,Y,FW,90,2,1,0,1,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/f2d3ed06/Stoke-City-U23-Norwich-City-U23-March-25-2022-Premier-League-2----Division-2,1.0,0.3333333333333333
20,20,2022-04-25,Mon,PL2 — Div. 2,Matchweek 25,Away,L 2–3,Norwich City,West Brom,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/ec368f52/West-Bromwich-Albion-U23-Norwich-City-U23-April-25-2022-Premier-League-2----Division-2,0.0,0.6666666666666666
21,21,2022-04-29,Fri,PL2 — Div. 2,Matchweek 26,Home,L 0–2,Norwich City,Wolves,Y,FW,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,/en/matches/e8d52ac0/Norwich-City-U23-Wolverhampton-Wanderers-U23-April-29-2022-Premier-League-2----Division-2,0.0,0.3333333333333333
22,22,2022-05-08,Sun,Premier League,Matchweek 36,Home,L 0–4,Norwich City,West Ham,N,LW,45,0,0,0,0,0.0,0.0,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,66.7,0.0,16.0,2.0,0.0,0.0,/en/matches/a370b8d5/Norwich-City-West-Ham-United-May-8-2022-Premier-League,0.0,0.3333333333333333
23,23,2022-05-11,Wed,Premier League,Matchweek 21,Away,L 0–3,Norwich City,Leicester City,Y,RM,66,0,0,0,0,1.0,1.0,0,0,30.0,2.0,0.0,0.0,0.2,0.2,0.5,3.0,0.0,12.0,19.0,63.2,2.0,20.0,5.0,2.0,1.0,/en/matches/2ae05ae6/Leicester-City-Norwich-City-May-11-2022-Premier-League,0.0,0.0
24,24,2022-05-17,Tue,PL2 — Div. 2,Semi-finals,Away,D 1 (4)–1 (5),Norwich City,Wolves,Y,CM,120,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/530be5fb/Wolverhampton-Wanderers-U23-Norwich-City-U23-May-17-2022-Premier-League-2----Division-2,0.5,0.0
25,25,2022-05-22,Sun,Premier League,Matchweek 38,Home,L 0–5,Norwich City,Tottenham,N,RM,30,0,0,0,0,0.0,0.0,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,1.0,0.0,0.0,/en/matches/771ecae9/Norwich-City-Tottenham-Hotspur-May-22-2022-Premier-League,0.0,0.16666666666666666
