,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-08-22,Sun,Premier League,Matchweek 2,Home,D 1–1,Southampton,Manchester Utd,N,CB,45,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,12,15,80.0,0,3,0,0,0,/en/matches/345b3989/Southampton-Manchester-United-August-22-2021-Premier-League
1,2021-08-25,Wed,EFL Cup,Second round,Away,W 8–0,Southampton,Newport County,Y,CB,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ea9d95ea/Newport-County-Southampton-August-25-2021-EFL-Cup
2,2021-09-02,Thu,WCQ,First round,Home,W 4–1,pl Poland,al Albania,Y,CB,90,0,0,0,0,0,0,1,0,,,7,,,,,,,,,,,,,,,/en/matches/3a5ec6de/Poland-Albania-September-2-2021-WCQ----UEFA-M
3,2021-09-08,Wed,WCQ,First round,Home,D 1–1,pl Poland,eng England,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,,,/en/matches/d13f36b8/Poland-England-September-8-2021-WCQ----UEFA-M
4,2021-09-18,Sat,Premier League,Matchweek 5,Away,D 0–0,Southampton,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,48,2,4,3,0.0,0.0,0.0,0,0,30,33,90.9,1,25,0,1,1,/en/matches/1576c578/Manchester-City-Southampton-September-18-2021-Premier-League
5,2021-09-21,Tue,EFL Cup,Third round,Away,D 2 (4)–2 (2),Southampton,Sheffield Utd,N,,47,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/0d6f7957/Sheffield-United-Southampton-September-21-2021-EFL-Cup
6,2021-09-26,Sun,Premier League,Matchweek 6,Home,L 0–1,Southampton,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,84,2,1,1,0.0,0.0,0.0,1,0,61,74,82.4,5,39,0,0,0,/en/matches/d99f984c/Southampton-Wolverhampton-Wanderers-September-26-2021-Premier-League
7,2021-10-02,Sat,Premier League,Matchweek 7,Away,L 1–3,Southampton,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,48,3,3,0,0.0,0.0,0.0,1,0,30,36,83.3,5,21,0,0,0,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League
8,2021-10-12,Tue,WCQ,First round,Away,W 1–0,pl Poland,al Albania,Y,CB,89,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,,/en/matches/7a07b04e/Albania-Poland-October-12-2021-WCQ----UEFA-M
9,2021-10-16,Sat,Premier League,Matchweek 8,Home,W 1–0,Southampton,Leeds United,Y,CB,90,0,0,0,0,0,0,1,0,43,2,0,0,0.0,0.0,0.0,0,0,29,39,74.4,5,25,0,0,0,/en/matches/8bde822c/Southampton-Leeds-United-October-16-2021-Premier-League
