,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Sat,Premier League,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
3,Sat,Premier League,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Sat,Premier League,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,CB,82,0,0,0,0,0,0,0,0,34,2,2,1,0.0,0.0,0.0,0,0,19,24,79.2,0,8,0,0,0,Match Report
5,Sun,Premier League,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,1,18,0,0,0,Match Report
6,Sun,Premier League,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,0,0,1,0,35,3,1,0,0.0,0.0,0.0,0,0,22,30,73.3,2,13,1,0,0,Match Report
7,Sat,Premier League,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,61,5,3,1,0.1,0.1,0.0,0,0,38,44,86.4,0,21,0,0,0,Match Report
8,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,47,2,0,2,0.0,0.0,0.1,2,0,25,33,75.8,0,14,0,0,0,Match Report
9,Sat,Premier League,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,52,1,3,1,0.0,0.0,0.0,0,0,28,35,80.0,0,22,0,0,0,Match Report
10,Tue,Premier League,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.0,0,0,16,21,76.2,0,8,0,0,0,Match Report
11,Sat,Premier League,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,Y,CB,90,0,0,0,0,0,0,1,0,48,1,1,0,0.0,0.0,0.0,0,0,33,40,82.5,1,24,0,0,0,Match Report
12,Mon,Premier League,Matchweek 17,Home,D 1–1,Crystal Palace,Brighton,Y,CB,90,0,1,0,0,1,0,0,0,46,2,1,1,0.1,0.1,0.1,1,1,23,29,79.3,3,13,0,0,0,Match Report
13,Sat,Premier League,Matchweek 18,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,62,3,0,1,0.0,0.0,0.0,0,0,42,51,82.4,0,29,0,1,0,Match Report
14,Thu,Premier League,Matchweek 19,Home,W 2–1,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,67,2,1,0,0.1,0.1,0.0,1,0,56,57,98.2,0,31,0,0,0,Match Report
15,Sat,Premier League,Matchweek 20,Away,D 1–1,Crystal Palace,Southampton,Y,CB,90,1,0,0,0,2,2,0,0,51,1,1,2,0.2,0.2,0.0,0,0,19,32,59.4,0,18,0,0,0,Match Report
16,Wed,Premier League,Matchweek 21,Away,D 1–1,Crystal Palace,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,69,1,1,2,0.0,0.0,0.0,1,0,52,62,83.9,2,39,0,1,1,Match Report
17,Sun,FA Cup,Third round,Home,L 0–1,Crystal Palace,Derby County,N,,18,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
18,Sat,Premier League,Matchweek 22,Home,D 1–1,Crystal Palace,Arsenal,Y*,CB,90,0,0,0,0,2,0,1,0,40,0,0,0,0.4,0.4,0.0,0,0,21,35,60.0,2,13,0,0,0,Match Report
19,Sat,Premier League,Matchweek 23,Away,D 2–2,Crystal Palace,Manchester City,Y*,CB,90,0,0,0,0,1,0,0,0,40,1,0,2,0.1,0.1,0.0,0,0,11,17,64.7,1,7,0,0,0,Match Report
20,Tue,Premier League,Matchweek 24,Home,L 0–2,Crystal Palace,Southampton,Y*,CB,90,0,0,0,0,0,0,1,0,60,2,4,0,0.0,0.0,0.0,0,0,40,50,80.0,2,23,0,0,0,Match Report
21,Sat,Premier League,Matchweek 25,Home,L 0–1,Crystal Palace,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,1,0,65,1,2,3,0.1,0.1,0.0,1,0,43,55,78.2,0,37,0,0,0,Match Report
22,Sat,Premier League,Matchweek 26,Away,L 1–3,Crystal Palace,Everton,Y,CB,60,0,0,0,0,0,0,0,0,32,0,1,1,0.0,0.0,0.0,0,0,21,26,80.8,0,16,0,0,0,Match Report
23,,,,,3-7-9,,,18/19,,"1,600",1,1,0,0,9,2,5,0,883,29,21,17,1.1,1.1,0.1,6,1,535,676,79.1,14,354,1,2,1,
