,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
0,2021-09-11,Sat,Matchweek 7,Home,W 3–1,Chelsea,Southampton,N,CM,8,10,10,0,0,0,0,0,0,0,0,0,0,8,0,1,/en/matches/a6466617/Chelsea-Southampton-October-2-2021-Premier-League
1,2021-09-11,Sat,Matchweek 8,Away,W 1–0,Chelsea,Brentford,N,"On matchday squad, but did not play",/en/matches/866cfb1f/Brentford-Chelsea-October-16-2021-Premier-League,,,,,,,,,,,,,,,,
2,2021-09-11,Sat,Matchweek 9,Home,W 7–0,Chelsea,Norwich City,N,FW,21,11,11,0,0,0,0,0,0,0,0,0,0,10,0,1,/en/matches/a6ff9cf9/Chelsea-Norwich-City-October-23-2021-Premier-League
3,2021-09-11,Sat,Matchweek 10,Away,W 3–0,Chelsea,Newcastle Utd,N,AM,27,21,21,0,0,1,0,0,0,0,0,0,0,19,0,0,/en/matches/49478cd2/Newcastle-United-Chelsea-October-30-2021-Premier-League
4,2021-09-11,Sat,Matchweek 11,Home,D 1–1,Chelsea,Burnley,Y,AM,72,49,44,5,0,0,0,5,0,5,0,4,0,38,0,1,/en/matches/316c0296/Chelsea-Burnley-November-6-2021-Premier-League
5,2021-09-11,Sat,Matchweek 12,Away,W 3–0,Chelsea,Leicester City,N,"On matchday squad, but did not play",/en/matches/2fd486d6/Leicester-City-Chelsea-November-20-2021-Premier-League,,,,,,,,,,,,,,,,
6,2021-09-11,Sun,Matchweek 13,Home,D 1–1,Chelsea,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/08b3c5d8/Chelsea-Manchester-United-November-28-2021-Premier-League,,,,,,,,,,,,,,,,
7,2021-09-11,Wed,Matchweek 14,Away,W 2–1,Chelsea,Watford,N,"On matchday squad, but did not play",/en/matches/f475576b/Watford-Chelsea-December-1-2021-Premier-League,,,,,,,,,,,,,,,,
8,2021-09-11,Sat,Matchweek 15,Away,L 2–3,Chelsea,West Ham,N,"On matchday squad, but did not play",/en/matches/776aa8ab/West-Ham-United-Chelsea-December-4-2021-Premier-League,,,,,,,,,,,,,,,,
9,2021-09-11,Sat,Matchweek 16,Home,W 3–2,Chelsea,Leeds United,N,"On matchday squad, but did not play",/en/matches/6ad3036b/Chelsea-Leeds-United-December-11-2021-Premier-League,,,,,,,,,,,,,,,,
10,2021-09-11,Thu,Matchweek 17,Home,D 1–1,Chelsea,Everton,N,CM,26,20,18,2,0,0,0,2,0,2,0,2,0,16,0,1,/en/matches/70209eb1/Chelsea-Everton-December-16-2021-Premier-League
11,2021-09-11,Sun,Matchweek 18,Away,D 0–0,Chelsea,Wolves,N,"On matchday squad, but did not play",/en/matches/73d478fb/Wolverhampton-Wanderers-Chelsea-December-19-2021-Premier-League,,,,,,,,,,,,,,,,
12,2021-09-11,Sun,Matchweek 19,Away,W 3–1,Chelsea,Aston Villa,N,"On matchday squad, but did not play",/en/matches/61396bd8/Aston-Villa-Chelsea-December-26-2021-Premier-League,,,,,,,,,,,,,,,,
13,2021-09-11,Wed,Matchweek 20,Home,D 1–1,Chelsea,Brighton,N,"On matchday squad, but did not play",/en/matches/8fbe2e12/Chelsea-Brighton-and-Hove-Albion-December-29-2021-Premier-League,,,,,,,,,,,,,,,,
14,2021-09-11,Sun,Matchweek 21,Home,D 2–2,Chelsea,Liverpool,N,"On matchday squad, but did not play",/en/matches/3480cc09/Chelsea-Liverpool-January-2-2022-Premier-League,,,,,,,,,,,,,,,,
15,2021-09-11,Sat,Matchweek 22,Away,L 0–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",/en/matches/febd7f38/Manchester-City-Chelsea-January-15-2022-Premier-League,,,,,,,,,,,,,,,,
16,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,
17,2021-09-11,Sun,Matchweek 23,Home,W 2–0,Chelsea,Tottenham,N,"On matchday squad, but did not play",/en/matches/29e164e3/Chelsea-Tottenham-Hotspur-January-23-2022-Premier-League,,,,,,,,,,,,,,,,
18,2021-09-11,,,,,,,,,,,,,,,,,,,,,,,,,
