,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2021-07-03,Sat,UEFA Euro,Quarter-finals,Home,L 1–2,cz Czech Republic,dk Denmark,N,FW,12,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,/en/matches/1a1e61fe/Czech-Republic-Denmark-July-3-2021-UEFA-Euro
1,2021-08-14,Sat,Premier League,Matchweek 1,Home,L 1–2,Burnley,Brighton,N,AM,6,0,0,0,0,2,0,0,0,5,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,1,0,0,0,/en/matches/4eb36e37/Burnley-Brighton-and-Hove-Albion-August-14-2021-Premier-League
2,2021-08-29,Sun,Premier League,Matchweek 3,Home,D 1–1,Burnley,Leeds United,N,FW,12,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,/en/matches/2e5db698/Burnley-Leeds-United-August-29-2021-Premier-League
3,2021-09-02,Thu,WCQ,First round,Home,W 1–0,cz Czech Republic,by Belarus,N,,28,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/ffbd82d8/Czech-Republic-Belarus-September-2-2021-WCQ----UEFA-M
4,2021-09-05,Sun,WCQ,First round,Away,L 0–3,cz Czech Republic,be Belgium,Y,FW,64,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/7d0e1c6f/Belgium-Czech-Republic-September-5-2021-WCQ----UEFA-M
5,2021-09-08,Wed,Friendlies (M),Friendlies (M),Home,D 1–1,cz Czech Republic,ua Ukraine,N,,45,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,/en/matches/1ead5830/Czech-Republic-Ukraine-September-8-2021-Friendlies-M
6,2021-09-13,Mon,Premier League,Matchweek 4,Away,L 1–3,Burnley,Everton,N,FW,15,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,3,0,0,0,/en/matches/668b2f97/Everton-Burnley-September-13-2021-Premier-League
7,2021-09-18,Sat,Premier League,Matchweek 5,Home,L 0–1,Burnley,Arsenal,N,FW,34,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,3,0,1,0,/en/matches/a427debc/Burnley-Arsenal-September-18-2021-Premier-League
8,2021-09-21,Tue,EFL Cup,Third round,Home,W 4–1,Burnley,Rochdale,Y,FW,90,0,1,0,0,2,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/05af5985/Burnley-Rochdale-September-21-2021-EFL-Cup
9,2021-09-25,Sat,Premier League,Matchweek 6,Away,D 2–2,Burnley,Leicester City,Y,FW,74,0,1,0,0,2,1,0,0,22,1,0,0,0.1,0.1,0.1,2,1,8,10,80.0,0,13,0,2,1,/en/matches/2d61f328/Leicester-City-Burnley-September-25-2021-Premier-League
10,2021-10-02,Sat,Premier League,Matchweek 7,Home,D 0–0,Burnley,Norwich City,Y,FW,33,0,0,0,0,1,1,0,0,11,1,0,0,0.3,0.3,0.0,1,0,3,4,75.0,0,5,0,2,1,/en/matches/9231df9a/Burnley-Norwich-City-October-2-2021-Premier-League
11,2021-10-08,Fri,WCQ,First round,Home,D 2–2,cz Czech Republic,wls Wales,N,,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/3f2e2218/Czech-Republic-Wales-October-8-2021-WCQ----UEFA-M
12,2021-10-11,Mon,WCQ,First round,Away,W 2–0,cz Czech Republic,by Belarus,Y,AM,45,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/53681893/Belarus-Czech-Republic-October-11-2021-WCQ----UEFA-M
13,2021-10-23,Sat,Premier League,Matchweek 9,Away,D 2–2,Burnley,Southampton,N,FW,1,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,/en/matches/d5164fbe/Southampton-Burnley-October-23-2021-Premier-League
14,2021-10-27,Wed,EFL Cup,Fourth round,Home,L 0–1,Burnley,Tottenham,Y,FW,59,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/fb218c5e/Burnley-Tottenham-Hotspur-October-27-2021-EFL-Cup
15,2021-10-30,Sat,Premier League,Matchweek 10,Home,W 3–1,Burnley,Brentford,N,FW,23,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,5,0,1,1,/en/matches/c8915e9e/Burnley-Brentford-October-30-2021-Premier-League
