,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Sat,Premier League,Matchweek 1,Away,L 1–3,Southampton,Everton,Y,RM,79,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.0,0,0,12,20,60.0,0,13,1,0,0,Match Report
1,Sun,Premier League,Matchweek 2,Home,D 1–1,Southampton,Manchester Utd,Y,RM,45,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,6,0,3,1,Match Report
2,Wed,EFL Cup,Second round,Away,W 8–0,Southampton,Newport County,N,,21,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
3,Sat,Premier League,Matchweek 3,Away,D 2–2,Southampton,Newcastle Utd,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,Sat,Premier League,Matchweek 7,Away,L 1–3,Southampton,Chelsea,Y,RM,45,0,0,0,0,2,0,0,0,14,0,1,0,0.3,0.3,0.0,2,0,9,10,90.0,1,11,0,0,0,Match Report
6,Sat,Premier League,Matchweek 8,Home,W 1–0,Southampton,Leeds United,N,FW,10,0,0,0,0,0,0,0,0,6,0,1,2,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Match Report
7,Sat,Premier League,Matchweek 9,Home,D 2–2,Southampton,Burnley,Y,RM,73,0,0,0,0,2,0,0,0,23,0,1,0,0.2,0.2,0.0,2,1,10,17,58.8,2,17,1,0,0,Match Report
8,Tue,EFL Cup,Fourth round,Away,D 1 (3)–1 (4),Southampton,Chelsea,N,,24,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
9,Sat,Premier League,Matchweek 10,Away,W 1–0,Southampton,Watford,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
10,Fri,Premier League,Matchweek 11,Home,W 1–0,Southampton,Aston Villa,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
11,Sat,Premier League,Matchweek 12,Away,L 1–2,Southampton,Norwich City,N,"AM,FW",29,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,7,10,70.0,0,6,0,0,0,Match Report
12,Sat,Premier League,Matchweek 13,Away,L 0–4,Southampton,Liverpool,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,Sat,Premier League,Matchweek 15,Home,D 1–1,Southampton,Brighton,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
15,Sat,Premier League,Matchweek 16,Away,L 0–3,Southampton,Arsenal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
16,Wed,Premier League,Matchweek 17,Away,D 2–2,Southampton,Crystal Palace,N,FW,9,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,Match Report
