,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Match Report
0,2023-08-12,Sat,Matchweek 3,Away,L 2–3,Nott'ham Forest,Manchester Utd,Y,FW,80,0,0,0,0,1,2,1,0,0,0,0,0,4,4,0,100.0,/en/matches/70d9b1ab/Manchester-United-Nottingham-Forest-August-26-2023-Premier-League
1,2023-08-12,Sat,Matchweek 4,Away,W 1–0,Nott'ham Forest,Chelsea,Y,FW,64,0,0,0,1,1,0,0,0,1,0,0,0,5,1,5,16.7,/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League
2,2023-08-12,Mon,Matchweek 5,Home,D 1–1,Nott'ham Forest,Burnley,Y,FW,87,0,0,0,2,0,1,0,0,1,0,0,0,1,2,2,50.0,/en/matches/ad7ecfad/Nottingham-Forest-Burnley-September-18-2023-Premier-League
3,2023-08-12,Sat,Matchweek 6,Away,L 0–2,Nott'ham Forest,Manchester City,Y,FW,74,1,0,0,2,1,0,0,0,0,0,0,0,5,2,0,100.0,/en/matches/5dc7e234/Manchester-City-Nottingham-Forest-September-23-2023-Premier-League
4,2023-08-12,Sun,Matchweek 7,Home,D 1–1,Nott'ham Forest,Brentford,Y,FW,80,0,0,0,0,2,1,0,0,0,0,0,0,2,1,6,14.3,/en/matches/923467c5/Nottingham-Forest-Brentford-October-1-2023-Premier-League
