,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form
0,0,2023-08-20,Sun,Premier League,Matchweek 2,Away,L 1–3,Chelsea,West Ham,N,CM,30,0,0,0,0,1,0,0,0,46.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,39.0,84.6,5.0,29.0,1.0,2.0,1.0,/en/matches/44b9a07c/West-Ham-United-Chelsea-August-20-2023-Premier-League,0.0,0.5
1,1,2023-08-25,Fri,Premier League,Matchweek 3,Home,W 3–0,Chelsea,Luton Town,Y,"DM,CM",90,0,0,0,0,0,0,0,0,70.0,2.0,1,3.0,0.0,0.0,0.0,1.0,1.0,60.0,62.0,96.8,5.0,40.0,0.0,0.0,0.0,/en/matches/6bfb9dc0/Chelsea-Luton-Town-August-25-2023-Premier-League,1.0,0.5
2,2,2023-08-30,Wed,EFL Cup,Second round,Home,W 2–1,Chelsea,AFC Wimbledon,N,,10,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/94f0b08d/Chelsea-AFC-Wimbledon-August-30-2023-EFL-Cup,1.0,0.5
3,3,2023-09-02,Sat,Premier League,Matchweek 4,Home,L 0–1,Chelsea,Nott'ham Forest,Y,"CM,DM",76,0,0,0,0,1,0,0,0,69.0,3.0,0,0.0,0.1,0.1,0.0,5.0,0.0,53.0,59.0,89.8,9.0,48.0,1.0,2.0,1.0,/en/matches/44e89d37/Chelsea-Nottingham-Forest-September-2-2023-Premier-League,0.0,0.6666666666666666
4,4,2023-09-07,Thu,WCQ,WCQ — CONMEBOL (M),Away,L 0–1,ec Ecuador,ar Argentina,Y,CM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/2f7e4951/Argentina-Ecuador-September-7-2023-WCQ----CONMEBOL-M,0.0,0.6666666666666666
5,5,2023-09-12,Tue,WCQ,WCQ — CONMEBOL (M),Home,W 2–1,ec Ecuador,uy Uruguay,Y,CM,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/37e01439/Ecuador-Uruguay-September-12-2023-WCQ----CONMEBOL-M,1.0,0.3333333333333333
6,6,2023-09-24,Sun,Premier League,Matchweek 6,Home,L 0–1,Chelsea,Aston Villa,Y,"DM,AM",78,0,0,0,0,1,1,0,0,40.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,34.0,91.2,3.0,27.0,0.0,0.0,0.0,/en/matches/7d2c5e05/Chelsea-Aston-Villa-September-24-2023-Premier-League,0.0,0.3333333333333333
7,7,2023-09-27,Wed,EFL Cup,Third round,Home,W 1–0,Chelsea,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/4761dbfb/Chelsea-Brighton-and-Hove-Albion-September-27-2023-EFL-Cup,1.0,0.3333333333333333
8,8,2023-10-02,Mon,Premier League,Matchweek 7,Away,W 2–0,Chelsea,Fulham,Y,"CM,DM",89,0,0,0,0,0,0,0,0,58.0,3.0,1,2.0,0.0,0.0,0.0,2.0,1.0,43.0,49.0,87.8,1.0,47.0,2.0,3.0,2.0,/en/matches/c9787e60/Fulham-Chelsea-October-2-2023-Premier-League,1.0,0.6666666666666666
9,9,2023-10-07,Sat,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Burnley,Y,CM,90,0,0,0,0,0,0,1,0,89.0,2.0,0,3.0,0.0,0.0,0.2,3.0,1.0,78.0,81.0,96.3,4.0,44.0,0.0,2.0,1.0,/en/matches/cfd83ca3/Burnley-Chelsea-October-7-2023-Premier-League,1.0,0.6666666666666666
10,10,2023-10-12,Thu,WCQ,WCQ — CONMEBOL (M),Away,W 2–1,ec Ecuador,bo Bolivia,Y,LM,90,0,2,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/34f19d1b/Bolivia-Ecuador-October-12-2023-WCQ----CONMEBOL-M,1.0,1.0
11,11,2023-10-17,Tue,WCQ,WCQ — CONMEBOL (M),Home,D 0–0,ec Ecuador,co Colombia,Y,CM,90,0,0,0,0,1,1,0,0,,,2,,,,,,,,,,,,,,,/en/matches/bbd48b0c/Ecuador-Colombia-October-17-2023-WCQ----CONMEBOL-M,0.5,1.0
