,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Match Report,Result_num,Form,Opponent form
22,22,22,22,2022-12-02,Fri,World Cup,Group stage,Neutral,L 2–3,rs Serbia,ch Switzerland,Y,CM,90,0,0,0,0,0,0,1,0,63.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,52.0,60.0,86.7,5.0,47.0,1.0,0.0,0.0,/en/matches/cef4945f/Serbia-Switzerland-December-2-2022-FIFA-World-Cup,0.0,0.1666666666666666,0.5
23,23,23,23,2023-01-04,Wed,Serie A,Matchweek 16,Home,D 1–1,Torino,Hellas Verona,Y,CM,90,0,0,0,0,3,0,0,0,66.0,2.0,2,0.0,0.2,0.2,0.1,2.0,0.0,46.0,54.0,85.2,2.0,27.0,0.0,0.0,0.0,/en/matches/25fb9390/Torino-Hellas-Verona-January-4-2023-Serie-A,0.5,0.1666666666666666,0.5
24,24,24,24,2023-01-08,Sun,Serie A,Matchweek 17,Away,D 1–1,Torino,Salernitana,Y,CM,90,0,0,0,0,1,1,1,0,63.0,0.0,1,0.0,0.1,0.1,0.2,3.0,0.0,46.0,58.0,79.3,2.0,32.0,4.0,0.0,0.0,/en/matches/b6ec4538/Salernitana-Torino-January-8-2023-Serie-A,0.5,0.3333333333333333,0.5
25,25,25,25,2023-01-11,Wed,Coppa Italia,Round of 16,Away,W 1–0,Torino,Milan,Y,DM,120,0,0,0,0,3,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/028207cb/Milan-Torino-January-11-2023-Coppa-Italia,1.0,0.3333333333333333,0.5
26,26,26,26,2023-01-15,Sun,Serie A,Matchweek 18,Home,L 0–1,Torino,Spezia,Y,CM,45,0,0,0,0,0,0,0,0,37.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,34.0,85.3,3.0,17.0,1.0,0.0,0.0,/en/matches/6613b258/Torino-Spezia-January-15-2023-Serie-A,0.0,0.6666666666666666,0.5
27,27,27,27,2023-01-28,Sat,Serie A,Matchweek 20,Away,D 2–2,Torino,Empoli,N,CM,45,0,0,0,0,0,0,0,0,41.0,1.0,0,1.0,0.0,0.0,0.1,4.0,1.0,32.0,37.0,86.5,2.0,23.0,2.0,0.0,0.0,/en/matches/621ac50b/Empoli-Torino-January-28-2023-Serie-A,0.5,0.5,0.5
28,28,28,28,2023-02-11,Sat,Premier League,Matchweek 23,Home,W 2–0,Fulham,Nott'ham Forest,N,AM,1,0,0,0,0,0,0,0,0,6.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,80.0,0.0,4.0,1.0,0.0,0.0,/en/matches/ee86dc99/Fulham-Nottingham-Forest-February-11-2023-Premier-League,1.0,0.5,0.5
29,29,29,29,2023-02-24,Fri,Premier League,Matchweek 25,Home,D 1–1,Fulham,Wolves,N,DM,45,0,0,0,0,1,0,0,0,34.0,2.0,1,0.0,0.0,0.0,0.0,2.0,1.0,27.0,29.0,93.1,2.0,18.0,1.0,2.0,2.0,/en/matches/b452508e/Fulham-Wolverhampton-Wanderers-February-24-2023-Premier-League,0.5,0.5,0.5
30,30,30,30,2023-02-28,Tue,FA Cup,Fifth round proper,Home,W 2–0,Fulham,Leeds United,Y,DM,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/894f2b33/Fulham-Leeds-United-February-28-2023-FA-Cup,1.0,0.6666666666666666,0.5
31,31,31,31,2023-03-06,Mon,Premier League,Matchweek 26,Away,L 2–3,Fulham,Brentford,Y,DM,74,0,0,0,0,1,0,1,0,47.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,93.2,2.0,32.0,0.0,0.0,0.0,/en/matches/3dce3a24/Brentford-Fulham-March-6-2023-Premier-League,0.0,0.8333333333333334,0.5
32,32,32,32,2023-03-12,Sun,Premier League,Matchweek 27,Home,L 0–3,Fulham,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,59.0,1.0,0,3.0,0.0,0.0,0.0,2.0,0.0,48.0,54.0,88.9,4.0,36.0,1.0,0.0,0.0,/en/matches/d238973c/Fulham-Arsenal-March-12-2023-Premier-League,0.0,0.5,0.5
33,33,33,33,2023-03-24,Fri,Euro Qualifying,Group stage,Home,W 2–0,rs Serbia,lt Lithuania,Y,DM,71,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/9a3a9ee9/Serbia-Lithuania-March-24-2023-Euro-Qualifying,1.0,0.3333333333333333,0.5
34,34,34,34,2023-03-27,Mon,Euro Qualifying,Group stage,Away,W 2–0,rs Serbia,me Montenegro,N,,10,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/9b1f6871/Montenegro-Serbia-March-27-2023-Euro-Qualifying,1.0,0.3333333333333333,0.5
35,35,35,35,2023-04-01,Sat,Premier League,Matchweek 29,Away,L 1–2,Fulham,Bournemouth,N,AM,9,0,0,0,0,0,0,0,0,9.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,100.0,1.0,7.0,1.0,0.0,0.0,/en/matches/f64320c3/Bournemouth-Fulham-April-1-2023-Premier-League,0.0,0.6666666666666666,0.5
36,36,36,36,2023-04-15,Sat,Premier League,Matchweek 31,Away,W 3–1,Fulham,Everton,N,DM,6,0,0,0,0,1,1,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,2.0,0.0,0.0,0.0,/en/matches/ecae749b/Everton-Fulham-April-15-2023-Premier-League,1.0,0.6666666666666666,0.5
37,37,37,37,2023-04-22,Sat,Premier League,Matchweek 32,Home,W 2–1,Fulham,Leeds United,N,DM,9,0,0,0,0,0,0,0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,0.0,4.0,1.0,0.0,0.0,/en/matches/f2d8700d/Fulham-Leeds-United-April-22-2023-Premier-League,1.0,0.6666666666666666,0.5
38,38,38,38,2023-04-30,Sun,Premier League,Matchweek 34,Home,L 1–2,Fulham,Manchester City,N,DM,15,0,0,0,0,0,0,0,0,13.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,90.9,0.0,6.0,0.0,0.0,0.0,/en/matches/d4d0cb2a/Fulham-Manchester-City-April-30-2023-Premier-League,0.0,0.6666666666666666,0.5
39,39,39,39,2023-05-03,Wed,Premier League,Matchweek 28,Away,L 0–1,Fulham,Liverpool,Y,DM,70,0,0,0,0,0,0,0,0,29.0,2.0,3,0.0,0.0,0.0,0.0,1.0,0.0,15.0,21.0,71.4,1.0,14.0,0.0,1.0,0.0,/en/matches/24fb8eca/Liverpool-Fulham-May-3-2023-Premier-League,0.0,0.6666666666666666,0.5
40,40,40,40,2023-05-08,Mon,Premier League,Matchweek 35,Home,W 5–3,Fulham,Leicester City,N,DM,14,0,0,0,0,1,0,0,0,9.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,1.0,2.0,1.0,0.0,0.0,/en/matches/9a5efecc/Fulham-Leicester-City-May-8-2023-Premier-League,1.0,0.3333333333333333,0.5
41,41,41,41,2023-05-13,Sat,Premier League,Matchweek 36,Away,W 2–0,Fulham,Southampton,N,DM,14,0,0,0,0,0,0,0,0,13.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,83.3,0.0,7.0,0.0,1.0,1.0,/en/matches/e05f67be/Southampton-Fulham-May-13-2023-Premier-League,1.0,0.3333333333333333,0.5
42,42,42,42,2023-05-28,Sun,Premier League,Matchweek 38,Away,L 1–2,Fulham,Manchester Utd,Y,DM,65,0,0,0,0,1,0,0,0,24.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,94.7,2.0,14.0,2.0,1.0,1.0,/en/matches/64823dc9/Manchester-United-Fulham-May-28-2023-Premier-League,0.0,0.6666666666666666,0.5
43,43,43,43,2023-06-20,Tue,Euro Qualifying,Group stage,Away,D 1–1,rs Serbia,bg Bulgaria,Y,DM,57,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/45ad393f/Bulgaria-Serbia-June-20-2023-Euro-Qualifying,0.5,0.6666666666666666,0.5
