,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2022-06-02,Thu,UEFA Nations League,League B,Home,L 0–1,rs Serbia,no Norway,Y,DM,68,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/38f8cfa3/Serbia-Norway-June-2-2022-UEFA-Nations-League
1,2022-06-05,Sun,UEFA Nations League,League B,Home,W 4–1,rs Serbia,si Slovenia,N,,20,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/ff0b081b/Serbia-Slovenia-June-5-2022-UEFA-Nations-League
2,2022-06-09,Thu,UEFA Nations League,League B,Away,W 1–0,rs Serbia,se Sweden,N,,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/8ca438af/Sweden-Serbia-June-9-2022-UEFA-Nations-League
3,2022-06-12,Sun,UEFA Nations League,League B,Away,D 2–2,rs Serbia,si Slovenia,Y,AM,55,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,,,/en/matches/f0468c70/Slovenia-Serbia-June-12-2022-UEFA-Nations-League
4,2022-08-06,Sat,Coppa Italia,First round,Home,W 3–0,Torino,Palermo,Y*,CM,81,1,1,0,0,4,1,0,0,,,0,,,,,,,,,,,,,,,/en/matches/e20bdb73/Torino-Palermo-August-6-2022-Coppa-Italia
5,2022-08-20,Sat,Serie A,Matchweek 2,Home,D 0–0,Torino,Lazio,N,CM,19,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,12,12,100.0,1,5,1,0,0,/en/matches/a1ed12f1/Torino-Lazio-August-20-2022-Serie-A
6,2022-08-27,Sat,Serie A,Matchweek 3,Away,W 2–1,Torino,Cremonese,N,AM,6,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,0,0,0,/en/matches/ff16ac21/Cremonese-Torino-August-27-2022-Serie-A
7,2022-09-01,Thu,Serie A,Matchweek 4,Away,L 1–3,Torino,Atalanta,Y,CM,90,0,0,0,0,0,0,0,0,81,2,0,0,0.0,0.0,0.0,2,0,65,72,90.3,3,38,1,0,0,/en/matches/a8d5d5fc/Atalanta-Torino-September-1-2022-Serie-A
8,2022-09-05,Mon,Serie A,Matchweek 5,Home,W 1–0,Torino,Lecce,Y,CM,90,0,0,0,0,0,0,0,0,69,1,2,2,0.0,0.0,0.1,2,0,52,61,85.2,5,46,3,0,0,/en/matches/def4d163/Torino-Lecce-September-5-2022-Serie-A
9,2022-09-10,Sat,Serie A,Matchweek 6,Away,L 0–1,Torino,Inter,Y,CM,90,0,0,0,0,0,0,1,0,45,1,2,2,0.0,0.0,0.0,0,0,27,33,81.8,2,21,2,0,0,/en/matches/c85b25b5/Internazionale-Torino-September-10-2022-Serie-A
10,2022-09-17,Sat,Serie A,Matchweek 7,Home,L 0–1,Torino,Sassuolo,Y,CM,90,0,0,0,0,3,0,0,0,72,1,2,1,0.2,0.2,0.1,3,0,53,61,86.9,3,40,2,0,0,/en/matches/a7f11ac3/Torino-Sassuolo-September-17-2022-Serie-A
11,2022-09-24,Sat,UEFA Nations League,League B,Home,W 4–1,rs Serbia,se Sweden,Y,CM,90,1,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/cd05f322/Serbia-Sweden-September-24-2022-UEFA-Nations-League
12,2022-09-27,Tue,UEFA Nations League,League B,Away,W 2–0,rs Serbia,no Norway,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,/en/matches/cc3df009/Norway-Serbia-September-27-2022-UEFA-Nations-League
13,2022-10-01,Sat,Serie A,Matchweek 8,Away,L 1–3,Torino,Napoli,Y,CM,90,0,0,0,0,0,0,1,0,72,4,0,3,0.0,0.0,0.0,4,0,57,63,90.5,6,34,3,1,0,/en/matches/5b1b5139/Napoli-Torino-October-1-2022-Serie-A
14,2022-10-09,Sun,Serie A,Matchweek 9,Home,D 1–1,Torino,Empoli,Y,"CM,RM",90,1,0,0,0,3,2,0,0,79,1,0,1,0.2,0.2,0.3,8,1,62,70,88.6,6,44,2,1,0,/en/matches/880f23f3/Torino-Empoli-October-9-2022-Serie-A
15,2022-10-15,Sat,Serie A,Matchweek 10,Home,L 0–1,Torino,Juventus,Y,CM,90,0,0,0,0,2,0,0,0,65,3,0,0,0.1,0.1,0.1,5,0,54,57,94.7,1,53,2,0,0,/en/matches/b183d7de/Torino-Juventus-October-15-2022-Serie-A
16,2022-10-18,Tue,Coppa Italia,Second round,Home,W 4–0,Torino,Cittadella,Y,DM,90,0,0,0,0,1,1,0,0,,,1,,,,,,,,,,,,,,,/en/matches/aaa105bb/Torino-Cittadella-October-18-2022-Coppa-Italia
17,2022-10-23,Sun,Serie A,Matchweek 11,Away,W 2–1,Torino,Udinese,Y,CM,90,0,0,0,0,2,0,0,0,45,2,1,3,0.1,0.1,0.4,3,0,28,32,87.5,2,26,1,1,0,/en/matches/e229f8ab/Udinese-Torino-October-23-2022-Serie-A
