,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2020-10-17,Sat,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,N,RW,6,3,3,100.0,48,23,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
1,2020-10-17,Sun,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y,DM,90,60,70,85.7,1015,186,30,32,93.8,20,23,87.0,6,8,75.0,0,0.0,0.0,1,6,0,0,7,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
2,2020-10-17,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,N,"On matchday squad, but did not play",/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2020-10-17,Sat,Matchweek 10,Home,W 5–0,Manchester City,Burnley,Y,DM,90,84,91,92.3,1163,352,51,53,96.2,26,29,89.7,4,4,100.0,0,0.1,0.1,2,8,1,0,11,/en/matches/2069ffbc/Manchester-City-Burnley-November-28-2020-Premier-League
4,2020-10-17,Sat,Matchweek 11,Home,W 2–0,Manchester City,Fulham,Y,DM,90,105,119,88.2,1422,261,58,62,93.5,39,45,86.7,1,3,33.3,0,0.0,0.1,0,11,0,0,10,/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League
5,2020-10-17,Sat,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/85cc70bb/Manchester-Derby-Manchester-United-Manchester-City-December-12-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2020-10-17,Tue,Matchweek 13,Home,D 1–1,Manchester City,West Brom,Y,DM,90,101,110,91.8,1495,345,62,65,95.4,30,35,85.7,5,5,100.0,0,0.1,0.1,4,17,0,0,6,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
7,2020-10-17,Sat,Matchweek 14,Away,W 1–0,Manchester City,Southampton,Y,"CM,DM",90,53,63,84.1,797,293,22,24,91.7,25,27,92.6,2,4,50.0,0,0.0,0.0,1,5,2,0,10,/en/matches/8d4a02ae/Southampton-Manchester-City-December-19-2020-Premier-League
8,2020-10-17,Sat,Matchweek 15,Home,W 2–0,Manchester City,Newcastle Utd,Y,LM,89,71,79,89.9,1145,232,37,41,90.2,27,31,87.1,5,5,100.0,0,0.1,0.1,2,5,2,0,8,/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League
9,2020-10-17,Sun,Matchweek 17,Away,W 3–1,Manchester City,Chelsea,Y,LM,74,34,38,89.5,488,113,22,23,95.7,11,13,84.6,1,1,100.0,0,0.1,0.0,1,4,1,0,5,/en/matches/85507602/Chelsea-Manchester-City-January-3-2021-Premier-League
10,2020-10-17,Wed,Matchweek 18,Home,W 1–0,Manchester City,Brighton,Y,LM,90,61,69,88.4,826,171,44,48,91.7,9,10,90.0,6,7,85.7,0,0.3,0.1,1,4,1,0,7,/en/matches/9926f1f0/Manchester-City-Brighton-and-Hove-Albion-January-13-2021-Premier-League
11,2020-10-17,Sun,Matchweek 19,Home,W 4–0,Manchester City,Crystal Palace,Y,LM,70,42,44,95.5,523,68,32,32,100.0,8,9,88.9,2,3,66.7,0,0.1,0.1,2,0,0,0,2,/en/matches/15d2f67c/Manchester-City-Crystal-Palace-January-17-2021-Premier-League
12,2020-10-17,Wed,Matchweek 1,Home,W 2–0,Manchester City,Aston Villa,Y,LM,90,59,63,93.7,978,210,21,23,91.3,26,26,100.0,6,7,85.7,0,0.0,0.1,0,6,3,0,11,/en/matches/c9710420/Manchester-City-Aston-Villa-January-20-2021-Premier-League
13,2020-10-17,Tue,Matchweek 20,Away,W 5–0,Manchester City,West Brom,Y,LM,51,32,37,86.5,444,77,15,16,93.8,14,15,93.3,0,2,0.0,0,0.1,0.0,1,2,1,0,3,/en/matches/83f7b656/West-Bromwich-Albion-Manchester-City-January-26-2021-Premier-League
14,2020-10-17,Sat,Matchweek 21,Home,W 1–0,Manchester City,Sheffield Utd,Y,"LM,CM",90,52,59,88.1,925,167,25,25,100.0,17,19,89.5,8,11,72.7,0,0.3,0.3,3,1,0,0,3,/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League
15,2020-10-17,Wed,Matchweek 22,Away,W 2–0,Manchester City,Burnley,Y,LM,90,68,74,91.9,887,166,47,49,95.9,17,19,89.5,2,3,66.7,1,1.2,0.7,5,3,2,0,7,/en/matches/a05d7ae7/Burnley-Manchester-City-February-3-2021-Premier-League
16,2020-10-17,Sun,Matchweek 23,Away,W 4–1,Manchester City,Liverpool,Y,LM,90,50,59,84.7,887,215,27,32,84.4,19,20,95.0,4,5,80.0,0,0.0,0.0,0,4,0,0,7,/en/matches/e044d71d/Liverpool-Manchester-City-February-7-2021-Premier-League
17,2020-10-17,Sat,Matchweek 24,Home,W 3–0,Manchester City,Tottenham,Y,LM,68,45,53,84.9,509,69,37,40,92.5,6,7,85.7,1,3,33.3,0,0.1,0.1,1,2,5,0,7,/en/matches/5d0cd646/Manchester-City-Tottenham-Hotspur-February-13-2021-Premier-League
18,2020-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2020-10-17,Sun,Matchweek 25,Away,W 1–0,Manchester City,Arsenal,Y,LM,90,43,48,89.6,665,61,22,26,84.6,20,20,100.0,0,0,,0,0.0,0.0,0,4,1,0,4,/en/matches/2dedf408/Arsenal-Manchester-City-February-21-2021-Premier-League
20,2020-10-17,Sat,Matchweek 26,Home,W 2–1,Manchester City,West Ham,Y,LM,88,51,54,94.4,652,94,30,31,96.8,16,16,100.0,1,3,33.3,0,0.0,0.1,0,5,1,0,4,/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League
21,2020-10-17,Tue,Matchweek 29,Home,W 4–1,Manchester City,Wolves,N,RM,9,6,6,100.0,83,13,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,/en/matches/7145e0a8/Manchester-City-Wolverhampton-Wanderers-March-2-2021-Premier-League
22,2020-10-17,Sun,Matchweek 27,Home,L 0–2,Manchester City,Manchester Utd,Y,"DM,LM",90,68,76,89.5,894,149,38,42,90.5,20,22,90.9,2,2,100.0,0,0.1,0.1,3,6,0,0,7,/en/matches/28ebbc70/Manchester-Derby-Manchester-City-Manchester-United-March-7-2021-Premier-League
23,2020-10-17,Wed,Matchweek 33,Home,W 5–2,Manchester City,Southampton,Y,LM,90,74,79,93.7,1237,243,30,33,90.9,32,32,100.0,8,10,80.0,0,0.2,0.1,3,8,1,0,13,/en/matches/ba04db4f/Manchester-City-Southampton-March-10-2021-Premier-League
24,2020-10-17,Sat,Matchweek 28,Away,W 3–0,Manchester City,Fulham,N,"On matchday squad, but did not play",/en/matches/279b0eb5/Fulham-Manchester-City-March-13-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
25,2020-10-17,Sat,Matchweek 30,Away,W 2–0,Manchester City,Leicester City,N,"On matchday squad, but did not play",/en/matches/d798017f/Leicester-City-Manchester-City-April-3-2021-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
26,2020-10-17,Sat,Matchweek 31,Home,L 1–2,Manchester City,Leeds United,N,"CM,CB",33,24,25,96.0,356,48,12,12,100.0,10,10,100.0,1,1,100.0,0,0.1,0.1,1,2,1,0,2,/en/matches/ad969519/Manchester-City-Leeds-United-April-10-2021-Premier-League
