,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Match Report
10,2020-10-17,Wed,Matchweek 18,Home,W 1–0,Manchester City,Brighton,Y,LM,90,69,69,0,0,0,0,1,0,0,0,0,0,61,0,2,/en/matches/9926f1f0/Manchester-City-Brighton-and-Hove-Albion-January-13-2021-Premier-League
11,2020-10-17,Sun,Matchweek 19,Home,W 4–0,Manchester City,Crystal Palace,Y,LM,70,44,44,0,0,0,1,0,0,0,0,0,0,42,0,0,/en/matches/15d2f67c/Manchester-City-Crystal-Palace-January-17-2021-Premier-League
12,2020-10-17,Wed,Matchweek 1,Home,W 2–0,Manchester City,Aston Villa,Y,LM,90,63,63,0,0,0,1,1,0,0,0,0,0,59,0,1,/en/matches/c9710420/Manchester-City-Aston-Villa-January-20-2021-Premier-League
13,2020-10-17,Tue,Matchweek 20,Away,W 5–0,Manchester City,West Brom,Y,LM,51,37,37,0,0,1,0,0,0,0,0,0,0,32,0,0,/en/matches/83f7b656/West-Bromwich-Albion-Manchester-City-January-26-2021-Premier-League
14,2020-10-17,Sat,Matchweek 21,Home,W 1–0,Manchester City,Sheffield Utd,Y,"LM,CM",90,59,54,5,2,0,1,5,0,3,0,3,0,52,0,1,/en/matches/150c80d7/Manchester-City-Sheffield-United-January-30-2021-Premier-League
15,2020-10-17,Wed,Matchweek 22,Away,W 2–0,Manchester City,Burnley,Y,LM,90,74,70,3,2,0,0,2,0,1,0,0,0,68,1,0,/en/matches/a05d7ae7/Burnley-Manchester-City-February-3-2021-Premier-League
16,2020-10-17,Sun,Matchweek 23,Away,W 4–1,Manchester City,Liverpool,Y,LM,90,59,56,2,2,0,2,0,0,0,0,0,0,50,1,0,/en/matches/e044d71d/Liverpool-Manchester-City-February-7-2021-Premier-League
17,2020-10-17,Sat,Matchweek 24,Home,W 3–0,Manchester City,Tottenham,Y,LM,68,53,51,2,2,0,0,1,0,0,0,0,0,45,0,1,/en/matches/5d0cd646/Manchester-City-Tottenham-Hotspur-February-13-2021-Premier-League
18,2020-10-17,,,,,,,,,,,,,,,,,,,,,,,,,
19,2020-10-17,Sun,Matchweek 25,Away,W 1–0,Manchester City,Arsenal,Y,LM,90,48,48,0,0,0,0,0,0,0,0,0,0,43,0,1,/en/matches/2dedf408/Arsenal-Manchester-City-February-21-2021-Premier-League
20,2020-10-17,Sat,Matchweek 26,Home,W 2–1,Manchester City,West Ham,Y,LM,88,54,54,0,0,0,0,0,0,0,0,0,0,51,0,0,/en/matches/6faa8392/Manchester-City-West-Ham-United-February-27-2021-Premier-League
21,2020-10-17,Tue,Matchweek 29,Home,W 4–1,Manchester City,Wolves,N,RM,9,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,/en/matches/7145e0a8/Manchester-City-Wolverhampton-Wanderers-March-2-2021-Premier-League
22,2020-10-17,Sun,Matchweek 27,Home,L 0–2,Manchester City,Manchester Utd,Y,"DM,LM",90,76,75,1,1,1,0,1,0,0,0,0,0,68,0,1,/en/matches/28ebbc70/Manchester-Derby-Manchester-City-Manchester-United-March-7-2021-Premier-League
23,2020-10-17,Wed,Matchweek 33,Home,W 5–2,Manchester City,Southampton,Y,LM,90,79,79,0,0,0,1,0,0,0,0,0,0,74,0,0,/en/matches/ba04db4f/Manchester-City-Southampton-March-10-2021-Premier-League
24,2020-10-17,Sat,Matchweek 28,Away,W 3–0,Manchester City,Fulham,N,"On matchday squad, but did not play",/en/matches/279b0eb5/Fulham-Manchester-City-March-13-2021-Premier-League,,,,,,,,,,,,,,,,
25,2020-10-17,Sat,Matchweek 30,Away,W 2–0,Manchester City,Leicester City,N,"On matchday squad, but did not play",/en/matches/d798017f/Leicester-City-Manchester-City-April-3-2021-Premier-League,,,,,,,,,,,,,,,,
26,2020-10-17,Sat,Matchweek 31,Home,L 1–2,Manchester City,Leeds United,N,"CM,CB",33,25,24,1,1,0,0,1,0,0,0,0,0,24,0,0,/en/matches/ad969519/Manchester-City-Leeds-United-April-10-2021-Premier-League
27,2020-10-17,Wed,Matchweek 32,Away,W 2–1,Manchester City,Aston Villa,Y*,"CM,LM,FW",90,117,111,5,3,0,0,0,0,2,0,0,0,109,1,0,/en/matches/ac46a079/Aston-Villa-Manchester-City-April-21-2021-Premier-League
28,2020-10-17,Sat,Matchweek 34,Away,W 2–0,Manchester City,Crystal Palace,N,"On matchday squad, but did not play",/en/matches/bf22075a/Crystal-Palace-Manchester-City-May-1-2021-Premier-League,,,,,,,,,,,,,,,,
29,2020-10-17,Sat,Matchweek 35,Home,L 1–2,Manchester City,Chelsea,N,CM,20,15,13,2,0,0,0,1,1,0,0,0,0,15,0,0,/en/matches/b657d658/Manchester-City-Chelsea-May-8-2021-Premier-League
30,2020-10-17,Fri,Matchweek 36,Away,W 4–3,Manchester City,Newcastle Utd,Y,LM,90,128,120,8,3,0,1,8,0,5,2,1,0,117,0,1,/en/matches/27601c16/Newcastle-United-Manchester-City-May-14-2021-Premier-League
31,2020-10-17,Tue,Matchweek 37,Away,L 2–3,Manchester City,Brighton,Y*,"CM,LM",55,36,34,2,0,1,0,1,0,1,0,1,0,31,0,2,/en/matches/3b1cd656/Brighton-and-Hove-Albion-Manchester-City-May-18-2021-Premier-League
32,2020-10-17,Sun,Matchweek 38,Home,W 5–0,Manchester City,Everton,N,"On matchday squad, but did not play",/en/matches/12d3970f/Manchester-City-Everton-May-23-2021-Premier-League,,,,,,,,,,,,,,,,
