,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Match Report
0,2020-10-17,Sat,Matchweek 7,Away,W 1–0,Manchester City,Sheffield Utd,N,RW,6,3,0,0,0,3,0,3,0,0,,0,,2,5,2,0,0,0,0,0,3,2,/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League
1,2020-10-17,Sun,Matchweek 8,Home,D 1–1,Manchester City,Liverpool,Y,DM,90,78,3,17,57,4,1,78,0,0,,0,,37,160,91,2,1,0,2,0,59,1,/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League
2,2020-10-17,Sat,Matchweek 9,Away,L 0–2,Manchester City,Tottenham,N,"On matchday squad, but did not play",/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
3,2020-10-17,Sat,Matchweek 10,Home,W 5–0,Manchester City,Burnley,Y,DM,90,99,2,18,66,15,0,99,0,0,,0,,51,258,152,1,1,0,0,1,81,0,/en/matches/2069ffbc/Manchester-City-Burnley-November-28-2020-Premier-League
4,2020-10-17,Sat,Matchweek 11,Home,W 2–0,Manchester City,Fulham,Y,DM,90,127,0,16,92,20,1,127,4,3,75.0,1,25.0,90,406,276,1,6,0,1,0,106,0,/en/matches/887dfef6/Manchester-City-Fulham-December-5-2020-Premier-League
5,2020-10-17,Sat,Matchweek 12,Away,D 0–0,Manchester City,Manchester Utd,N,"On matchday squad, but did not play",/en/matches/85cc70bb/Manchester-Derby-Manchester-United-Manchester-City-December-12-2020-Premier-League,,,,,,,,,,,,,,,,,,,,,,,
6,2020-10-17,Tue,Matchweek 13,Home,D 1–1,Manchester City,West Brom,Y,DM,90,117,0,6,69,42,3,117,4,3,75.0,1,25.0,66,323,169,3,6,0,1,0,96,6,/en/matches/40b42ca1/Manchester-City-West-Bromwich-Albion-December-15-2020-Premier-League
7,2020-10-17,Sat,Matchweek 14,Away,W 1–0,Manchester City,Southampton,Y,"CM,DM",90,70,0,7,48,15,1,70,3,1,33.3,2,66.7,53,195,113,2,3,0,0,1,60,0,/en/matches/8d4a02ae/Southampton-Manchester-City-December-19-2020-Premier-League
8,2020-10-17,Sat,Matchweek 15,Home,W 2–0,Manchester City,Newcastle Utd,Y,LM,89,87,2,9,45,33,1,87,1,1,100.0,0,0.0,42,249,111,3,4,0,2,1,73,5,/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League
9,2020-10-17,Sun,Matchweek 17,Away,W 3–1,Manchester City,Chelsea,Y,LM,74,46,1,7,27,13,4,46,3,3,100.0,0,0.0,35,215,114,4,4,1,0,1,38,4,/en/matches/85507602/Chelsea-Manchester-City-January-3-2021-Premier-League
10,2020-10-17,Wed,Matchweek 18,Home,W 1–0,Manchester City,Brighton,Y,LM,90,77,2,10,37,30,5,77,3,2,66.7,1,33.3,42,245,105,5,4,1,1,1,62,2,/en/matches/9926f1f0/Manchester-City-Brighton-and-Hove-Albion-January-13-2021-Premier-League
