,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,Thu,WCQ,First round,Home,W 2–1,se Sweden,es Spain,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
1,Sun,Friendlies (M),Friendlies (M),Home,W 2–1,se Sweden,uz Uzbekistan,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Wed,WCQ,First round,Away,L 1–2,se Sweden,gr Greece,Y,GK,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,,,Match Report
3,Tue,Championship,Matchweek 7,Home,D 2–2,Sheffield Utd,Preston,Y,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,20,29,69.0,0,8,0,0,0,Match Report
4,Sat,Championship,Matchweek 8,Away,W 3–1,Sheffield Utd,Hull City,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,35,38,92.1,0,29,0,0,0,Match Report
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,Sat,Championship,Matchweek 9,Home,W 1–0,Sheffield Utd,Derby County,Y,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,21,26,80.8,0,17,0,0,0,Match Report
7,Tue,Championship,Matchweek 10,Away,L 0–2,Sheffield Utd,Middlesbrough,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,17,0,0,0,Match Report
8,Sat,Championship,Matchweek 11,Away,L 1–2,Sheffield Utd,Bournemouth,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,1,26,34,76.5,0,27,0,0,0,Match Report
9,Sat,WCQ,First round,Home,W 3–0,se Sweden,xk Kosovo,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
10,Tue,WCQ,First round,Home,W 2–0,se Sweden,gr Greece,Y,GK,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,Match Report
11,Sat,Championship,Matchweek 12,Home,W 2–1,Sheffield Utd,Stoke City,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,33,43,76.7,0,27,0,0,0,Match Report
12,Tue,Championship,Matchweek 13,Home,L 1–2,Sheffield Utd,Millwall,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,24,43,55.8,0,25,0,0,0,Match Report
13,Sun,Championship,Matchweek 14,Away,W 3–2,Sheffield Utd,Barnsley,Y,GK,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,1,0,29,46,63.0,0,31,0,0,0,Match Report
